gene_id	POC-201-TP1	POC-201-TP2	POC-201-TP3	POC-219-TP1	POC-219-TP2	POC-219-TP3	POC-219-TP4	POC-222-TP1	POC-222-TP2	POC-222-TP3	POC-222-TP4	POC-255-TP1	POC-255-TP2	POC-255-TP3	POC-255-TP4	POC-259-TP1	POC-259-TP2	POC-259-TP3	POC-259-TP4	POC-40-TP1	POC-40-TP2	POC-40-TP3	POC-40-TP4	POC-42-TP1	POC-42-TP2	POC-42-TP3	POC-42-TP4	POC-52-TP1	POC-52-TP2	POC-52-TP3	POC-52-TP4	POC-53-TP1	POC-53-TP2	POC-53-TP3	POC-53-TP4	POC-57-TP1	POC-57-TP2	POC-57-TP3	POC-57-TP4
gene-Pocillopora_meandrina_HIv1___RNAseq.20620_t	1.3413933436342658	1.7341478070640375	2.4696216201471484	1.9974309748414798	1.92674711589927	2.4273265909702038	2.116912871067778	1.6377833533073065	1.557365223229869	1.2126673974879576	1.748468226757482	1.5802982582604292	1.6771019072040694	2.479529078786877	1.5968272073308072	1.7677203881903263	1.5749769332535575	2.008573700432882	1.3795539824258065	1.5526266865126506	1.385742549488498	1.3186629110176453	1.535843749800632	1.655925163679962	1.6377035837358727	1.7146669283093272	2.3037516670165328	2.916840426166703	1.6823808704552567	1.575677222845128	1.2461759630097913	1.5199536307315926	1.3422280402259261	1.4375857943242312	1.6181452720771532	1.4592539977949894	2.019493409357237	1.3715498746130983	1.4561879878845363
gene-Pocillopora_meandrina_HIv1___RNAseq.20826_t	0.350712354248306	0.44244145483910596	0.9003923185450926	0.8060714765173852	0.6028864421799732	0.7724430304521607	0.8050023517318733	0.3316046040279185	0.42809371867475465	0.37797090352947105	0.716217180959404	0.4329660610688192	0.5706461241828604	1.3086595311301008	0.7085121362669936	0.6559501892946218	0.3450774681768149	0.6627816243817514	0.5269757630439821	0.30396684025122916	0.4096648225614369	0.4198632916005938	0.41115904287095417	0.4193616116512325	0.29262053503650737	0.4288793905632704	1.7883644835025776	1.8137471828124716	0.372083423968285	0.4856884074582356	0.3791827081898213	0.3433375396488023	0.31138970055724413	0.4303389937610353	0.8343418870211856	0.30129210246938054	0.9635689719321339	0.3747145572239484	0.5262404832144486
gene-Pocillopora_meandrina_HIv1___RNAseq.21094_t	0.5164192866590925	0.6582969210358951	0.8673745074919859	0.8131132264897845	0.7780384405793281	0.770553849770304	0.704079474125011	0.6093498528485431	0.6467997106370617	0.7191360057971833	0.7735370602741467	0.7030821969624389	0.6880224357541748	1.0173549131824453	0.7276813105892534	0.6796746648715617	0.6875040312280128	0.7807167071940704	0.6364540110258624	0.5322660523185525	0.6455420758270338	0.7942709276250085	0.62385338079655706	0.6678279407235976	0.6393843133515021	0.679217309404156	1.5088428515867314	0.833326391752291	0.6811256495905506	0.702462366046009	0.5987296572086549	0.5942925652743777	0.5699325758935261	0.6128198035002602	0.825024144989494	0.6324660563487333	1.0497581755637413	0.6356983401240062	0.7240455873689036
gene-Pocillopora_meandrina_HIv1___RNAseq.21365_t	0.7530878003542228	0.36545204883814786	0.659891706048736	0.41173388661662247	0.45665389339835843	0.7022059915021219	0.6620502469199433	0.22508137574860496	0.5353302250998743	0.3904311524430406	0.7376071497896703	0.23280110201081952	0.6140905308021054	0.7042726744663603	0.6272640325002622	0.46280681776087695	0.48476184994285987	0.7433573126014318	0.21110876922523075	0.4246799982936051	0.3737362206707894	0.7389277083737785	0.4414598267912523	0.4656794685786276	0.390126065660112	0.5577733510227171	0.9155946753162426	1.1392801164215363	0.33028912953790823	0.7089823693153449	0.6936973316874169	0.44100283967008597	0.48878341689622445	0.346121477076333	0.43124132967899265	0.6960598495308745	0.8983877735788575	0.40150238452647286	0.4345416508011536
gene-Pocillopora_meandrina_HIv1___RNAseq.21440_t	0.3875581375967054	0.27489366084405636	0.31517421682570546	0.38758070368780384	0.4007080395172929	0.7648410921432791	0.3091330333800452	0.4373032676697614	0.36282499651982125	0.4941109677690328	0.4905509117142555	0.2506325516936645	0.25639284501638027	0.45873548570916994	0.36115247553930835	0.3905225567186166	0.3766682338471585	0.43090893316402196	0.41270873174025186	0.27288070912604234	0.4206006836511744	0.3173076800953009	0.3330106294173921	0.42533591474280635	0.42889332428097227	0.34424950333811216	0.6601977036477449	3.162277660168379	0.2146868266105348	0.35054864734641894	0.2389797749361333	0.4192651171579317	0.47418309770940137	0.3895497031104191	0.23891286982317417	0.3782084646573408	0.5288298161978755	0.37156990934528616	0.4314478897005012
gene-Pocillopora_meandrina_HIv1___RNAseq.21564_t	0.6651280122549442	0.6150591926433938	1.8109580083959127	0.6755767868018655	0.734179609136382	0.626451552040103	0.7933201369167481	0.6179928560969139	0.7010474382785631	0.7373369818330215	0.6574664828570339	0.6871747368866181	0.6994949243814413	0.8286918358051796	0.6486086404372603	0.6083015199752054	0.7918207160830061	0.6533440195530845	0.5386354679179546	0.5593006071392446	0.6902713978085828	0.5404514869173006	0.6903436854292547	0.6419046766843002	0.6076424382630826	0.5841703295976668	1.514885629483052	0.5355017168294788	0.5855109283796892	0.5117556169143247	0.5907469829672509	0.5825128496950196	0.7174194340597717	0.5987444691598038	0.65694400666421	0.701207198831274	0.7103311536149831	0.6761360677862399	0.6638243779640259
gene-Pocillopora_meandrina_HIv1___RNAseq.21899_t	1.0515922165893894	1.0561850476133448	1.178766217669291	1.7125821713406704	1.296974858902839	1.1027647583092748	1.6555712721673919	1.009817490553949	1.1347699074696933	0.8772624778937127	1.2811243406763164	1.2697694932454822	1.1202097386942804	1.4233489186297843	1.4934382285309475	1.3936841663574842	0.8840908368924667	1.2726235981452547	1.4053974373718372	0.8393858452469671	1.1433503400095704	0.7059236476768849	0.8354005861102544	1.3407608494254062	1.054890065885891	1.0339489222386689	2.2337629769521317	1.1482540906085834	0.8965463835568379	0.985145754901572	0.8927208011724288	0.9690040740481258	0.9870663604844409	0.8248175924374487	0.982711495111272	0.967797619032491	1.5530904478752994	1.13067718647019	0.9851356983263297
gene-Pocillopora_meandrina_HIv1___RNAseq.21938_t	0.39525558736509614	0.5431469487232098	0.864746639893821	0.4001022008800975	0.5615789075688452	0.579310717171259	0.4604673390305799	0.4864343247143612	0.3459704521694317	0.29064585486077693	0.41099405626567675	0.47312415636928856	0.34729261959177354	0.46892875780248316	0.3210506003938985	0.3319504843627662	0.4458930609489679	0.6790620721197762	0.3747817218509198	0.41317197721104515	0.4593489856472877	0.440628550993425	0.356256621341437	0.6284932056835958	0.5537887132361053	0.4663041685513355	0.8906448917314765	0.8065963597951112	0.7518219945485337	0.5068545073245466	0.3443239885178472	0.3590116234078276	0.4174279503143034	0.3723642406174957	0.45858996329994584	0.5227332489651548	0.7185476568987393	0.39661194896558993	0.35810265841052724
gene-Pocillopora_meandrina_HIv1___RNAseq.22823_t	0.4086817000150213	0.6735475263952199	1.3334449543792177	0.755161227941455	0.7950606827425052	0.8040138530401334	0.7424715733917485	0.4946607588638594	0.5913152624549686	0.7260744758998471	0.6307990495128462	0.5472267744619246	0.8137705519819327	1.080942271031774	0.5163460026165207	0.6854990117021534	0.34348939160886777	0.6012005632085423	0.5970342886395759	0.4155166934804944	1.2588443247828112	0.5552667023292115	0.6881305449392991	0.6419132779673583	0.49983879431451017	0.7582122797787094	1.2757451030869564	1.4845626407748158	0.6945602937200411	0.896976963403643	0.6907438485039314	0.5042355710489999	0.6161424949974715	0.45760540074069717	0.8299035078641633	0.4696350140256707	0.7702064158150749	0.48969529924747557	0.4110009489101579
gene-Pocillopora_meandrina_HIv1___RNAseq.2312_t	0.8134863244087144	0.9434070048191894	2.3123448651769496	0.9967346688060968	0.932183199398798	NA	0.6233376488442269	0.789366265517028	0.8965381856544002	0.5866278474509702	1.2843212093779857	0.5645794895318108	1.2675653409158538	1.3582387492631773	0.530663183303404	0.7234768553710225	0.7146669608978935	1.1803101939770932	0.6619154905601795	1.0567861065513682	1.1703944210976593	0.5435494304840189	0.936441710371274	0.9585328751671148	1.0692030987011725	1.1501234964597773	2.4494897427831774	NA	1.5144236149036256	1.1949374178282104	0.4343340721757228	0.7227551452601358	1.0059821071967434	1.0238898669817718	1.061244396650219	0.7195139448860379	1.0330188902830677	0.9230521512643728	0.8638310492409107
gene-Pocillopora_meandrina_HIv1___RNAseq.23581_t	0.9626508858072209	1.0459934465652763	1.4142135623730951	1.0251307053711805	0.890408282882069	1.1644262234044997	0.9691016541868225	0.745665210726926	0.9666802334837031	0.713368057909713	1.0421296531897608	1.0452586815261242	0.6142312740145388	0.9270909545669686	0.5797514951454811	0.6044752337934337	0.42536775649878467	0.2994032875914032	0.29384057835653404	1.1785386569353706	1.0371860227933143	0.8285856423247187	0.9088606999423336	0.6798104129823708	0.6000447741703411	0.8518745422245201	0.9682458365518543	1.2874033584729407	0.7361304172706509	0.5855311997259537	0.7002402895446269	0.6889135747639167	0.6791124555311094	0.7191823275079837	0.603978683140765	0.9546378373911378	1.3962513403080208	0.846367778491596	0.5927940329774832
gene-Pocillopora_meandrina_HIv1___RNAseq.23622_t	0.646613894589859	0.6762435774312336	1.1240594518624385	0.7906469311506586	0.6869833934246677	1.9840634910475865	1.1882443265516274	2.659489856603347	2.82842712474619	2.6534061833608718	2.82842712474619	0.7622318392042854	0.8496704946805393	0.7890109849339273	1.1241100701966231	0.602868736352861	0.6483674239553595	0.6734151213574151	0.6436843139266805	1.6283207827171438	2.336732218359104	1.8766634991955347	2.2526175250773743	1.8039582671874759	1.6374476630008719	2.6279537872405063	2.43818027062602	1.000977578691723	0.5283273694445788	0.7142762360059576	0.5144877108400631	1.9660398950553453	1.8210663096897703	1.8949259732709154	2.261031059952038	1.130608702023278	1.3907530944041806	1.217949096192357	1.912838630752252
gene-Pocillopora_meandrina_HIv1___RNAseq.23947_t	1.5784460356989627	0.9825650234527131	0.8757762996245828	1.2315660153187826	1.724050956248211	2.82842712474619	1.4155816710052802	1.138607510202797	1.2899938220326213	0.7370254351843604	1.4389021009209848	1.0289812406232386	0.9131117674670002	0.7265508683084761	1.1444424233128945	1.1616083203362615	1.2443340692018068	1.0996995668440435	0.6711000487590105	1.1135070787250085	1.007509274169742	0.8744641029740273	1.2503905648554456	0.9895160787229083	0.8475414539024136	0.9920695866822209	1.4815860455882492	1.8516401995451028	1.0785550433906965	1.0597626722760078	0.6972124564895198	1.1260578720568577	1.030222914729107	0.9893322287170568	1.050699649877789	0.8049491345363048	1.288263024154342	1.109022939800381	0.9253310056892571
gene-Pocillopora_meandrina_HIv1___RNAseq.2460_t	0.5457390632438253	0.4254638849266161	0.7433349383394298	0.6136865843070501	0.6183182309480306	0.5923899750193009	0.5652687271850951	0.55373001260546	0.5452713603161627	0.4299530359497553	0.42016382165301525	0.46059865409928696	0.4533213016245384	0.6937229431062969	0.4835898652927788	0.6222173870135779	0.3834785045291307	0.5910505490011294	0.5090393022436724	0.4293560328169554	0.40435295713214764	0.5027753357712296	0.41329478021906657	0.4754521603961313	0.46468309565790716	0.4837817726958838	0.5878368544637605	2.088898455134763	0.3721088322250273	0.5339379393887796	0.4649956968463128	0.4360948828031029	0.4051035627351979	0.44750939307847437	0.5321727682312459	0.4194613810981393	0.4620167055855942	0.4899157998335855	0.47176558701252364
gene-Pocillopora_meandrina_HIv1___RNAseq.2509_t	1.6072492463784265	1.9086976196583818	1.8368401376935364	1.0298924486185255	1.1739394388900057	1.25024468021626	1.2678036817118143	1.4190985978605668	1.3451492556511528	1.3127931771326073	1.344810921340386	1.7472415933681205	1.6326282331031254	1.6659007341078873	1.6392165935184873	1.3280785340455559	1.2989649071523788	1.2966225893307706	1.2665699227367104	1.426834043441503	1.3243797607927734	1.209678254274108	1.1507174270331832	2.6457513110645903	1.9843134832984428	1.28086884574495	NA	1.5411597476199164	1.3922092956539445	1.3092176770598256	1.2592907278387504	1.1765641889632648	1.2161608354184898	1.1977204913345165	1.2278702501124097	1.647039005413395	1.6747889017795425	1.4972813115178087	1.1603339467606764
gene-Pocillopora_meandrina_HIv1___RNAseq.25797_t	1.059769980483794	1.0000210287697124	1.0149133916046646	1.0764233557937601	1.0993444464235398	0.8428773102043383	1.0861685425647085	0.9495287588379967	1.085720206914293	0.9395346590571262	0.8795361306415518	1.0410683570347898	1.0089389697341153	1.0792069884081679	0.9911552034430146	0.9687518219206387	1.0307868059724228	1.204141714682647	0.9960595034501288	0.9233485594768541	0.9134705673996293	0.9463681711060419	0.8635977291560625	0.8513738967566031	0.9287646307077572	1.131617309456108	1.5751254420162222	1.3404990539687431	0.9001021213852901	0.9167645539454652	0.9864960966374531	0.9811932502518247	0.9350618241561088	1.0226465799410078	0.8608083504408868	1.0816908508612793	1.0220962863872707	0.9846306505528555	0.9516079839629517
gene-Pocillopora_meandrina_HIv1___RNAseq.26694_t	0.4880036806577303	0.6616562211116369	0.8001260140198412	1.1601978500909083	0.9128525292801705	0.997904139773109	0.939900585882545	0.7517226589845574	0.5975570271210797	0.4126130936772081	0.602465420672009	0.6948350823420424	0.6415662662696164	1.0918190555256941	0.5830979509246901	1.049177244042855	1.0730192706857142	0.8106606467552938	0.7326008613007905	0.6014705688582538	0.5291510162330844	0.8033352401095255	0.5914939657689614	0.9874582545540014	0.6534237762079336	0.6818795891837617	1.166952440389596	2.6457513110645907	0.6014236112411265	0.6210497488836507	0.666959062668798	0.44568692669688215	0.5361594301346674	0.4728592216466488	0.5472154465173265	0.8394757868595006	1.2228976176956783	0.41702088281616134	0.6173033671188848
gene-Pocillopora_meandrina_HIv1___RNAseq.26913_t	0.47884935964444697	0.5466879916345485	0.6296299047044558	0.43996289950196293	0.5174027444844104	1.1179016692052277	0.4910218228913615	0.3565164792825151	0.49431971452970647	0.5294450248456231	0.36527957547291934	0.6736548909641717	0.5293179713488854	0.5511545268178257	0.39078361461949335	0.43048253240944745	0.4970144058434446	0.4583422888717671	0.33999878463564986	0.3527058038692374	0.5275207289014809	0.683048755091882	0.714142842854285	0.5343803204364903	0.3868495177726061	0.4347035910302351	0.664304928524758	0.9159912663339099	0.3128870281148526	0.36572682489875125	0.40143341780092956	0.4634867253744577	0.5323058152686838	0.45499466500372354	0.6086193207507257	0.6201206259008434	0.445280974192	0.37283341087768046	0.411061909560013
gene-Pocillopora_meandrina_HIv1___RNAseq.26916_t	0.5619287305546168	0.6207624013223245	1.0878503469860188	0.6605732864221582	0.7881971187062908	0.7117795212543	0.48334011674185157	0.6553788335133481	1.1754323589670086	0.5727891824771122	0.800007775801663	0.6414912539592874	0.6568246487680276	0.88874453836901	0.598765784306249	0.5424296698985148	0.7277043261762968	0.7652618903449635	0.5768818560969716	0.6395433129988279	0.6730665501786465	0.7972031028989833	0.7406983365326032	0.791155180102254	0.8020535698033191	0.7712906142836321	1.079886359582035	0.9780933834080806	0.6724861830234278	0.8056137531640765	0.562559178351013	0.6523930053425623	0.5923027085480823	0.6779081053947075	0.49700988659280015	0.7251814284920846	0.5854800377967977	0.6056020388396415	0.5391764691621066
gene-Pocillopora_meandrina_HIv1___RNAseq.27166_t	0.23102584016089617	0.6099386383761338	0.9240724045060775	0.5212457669907704	0.5500453385749609	1.1440773298661144	0.46088603952098306	0.33040804521006756	0.5721658999268017	0.30966983584591623	0.4093437601768804	0.4098194472954901	0.6220261267029847	1.2265209560778594	0.3478299211282933	0.6333765489219765	0.6464808152820021	0.5598182192744271	0.3158698382403083	0.416911931377851	0.4507395782475581	0.49839928253879395	0.5018405015920812	0.35174067247818097	0.3860083856786282	0.5022668094487229	0.6472230561133955	0.6356417261637283	0.5377941377570276	0.6372707353048926	0.27987355617254717	0.5894223497207502	0.3665233664969654	0.5005796968721276	0.4814864700489619	0.3547208772481198	0.6389491458581732	0.38508136686961364	0.3690645856337733
gene-Pocillopora_meandrina_HIv1___RNAseq.27566_t	1.0280933298167694	1.4182424564431213	1.4666702443518311	1.2153939750677818	1.4965070663253601	0.8910183940464771	1.2506543638982162	1.4278089516019872	1.267292412895376	0.7337735992944052	1.2001588490666102	1.2583762721608385	1.3032914942357776	1.5168500111636944	0.935436168671123	1.0636050736971003	0.8433923363342898	1.2417259520591784	0.7726164768641081	1.4189872926146518	1.1409298500776597	1.072454858078555	1.3372299004999162	1.2701676202307983	1.3662896237014754	1.3214583352140457	2.2020279700785643	1.5561613332935937	1.1639300178798997	1.4568297384837439	0.8074584210941574	1.213513880073547	1.2234465420628984	0.8253462650091182	1.1924290143551037	1.206381468036711	1.303447963058222	1.2931731178632628	1.063827548837511
gene-Pocillopora_meandrina_HIv1___RNAseq.27584_t	0.9390495558092061	1.230817569891021	2.1670225376943435	1.522255265089711	1.676936341627866	1.285547579929111	1.4254009080593264	0.7557824371619611	1.5748879670768765	0.9241387641905187	1.4497384184335111	1.02228755919251	1.1149156294894718	2.83558236412734	1.2408615738223563	1.0366463080714463	1.0819268150378865	1.8407086939800525	1.0056816707046248	0.9187148762548172	1.2517137013241666	1.204196657647274	1.3319598477473265	1.007459110910365	1.007479468461177	1.0249720436731034	2.7958709790063607	2.0084532101895376	1.1498290021618847	1.0696954123740217	0.7947014616968691	0.852103963993041	0.9285783294880573	0.9168832347131207	1.6626777814249798	0.961287716593775	1.557926489952875	1.0631772721186652	1.0604979789244071
