gene_id	POR-216-TP1	POR-216-TP2	POR-216-TP3	POR-216-TP4	POR-236-TP1	POR-236-TP2	POR-245-TP1	POR-245-TP2	POR-245-TP3	POR-245-TP4	POR-260-TP1	POR-260-TP2	POR-260-TP3	POR-260-TP4	POR-262-TP1	POR-262-TP2	POR-262-TP3	POR-262-TP4	POR-69-TP1	POR-69-TP2	POR-69-TP3	POR-69-TP4	POR-72-TP1	POR-72-TP2	POR-72-TP3	POR-72-TP4	POR-73-TP1	POR-73-TP2	POR-73-TP3	POR-73-TP4	POR-74-TP1	POR-74-TP2	POR-74-TP3	POR-74-TP4	POR-83-TP1	POR-83-TP2	POR-83-TP3	POR-83-TP4
gene-Peve_00000113	0.5156321435162395	0.6897677464661449	1.1843587248708236	1.4459333164389085	0.6427724529822764	0.5968007452896921	1.3874436925511606	0.47123633221906447	1.613716713879193	0.6761850011412779	0.9012978296755062	1.3936122163111933	1.8793699077084318	0.744699861334791	0.5881812593213801	0.8713114675415375	0.44331122080779395	1.2223910994440366	0.4451915942103529	1.9703687322875556	0.6572670690061994	0.8495657706646823	0.6867349840161086	0.8582582029069941	0.8018228743775023	0.5533009138570905	0.8945905119527973	1.3874436925511608	0.8891709621889371	0.40469467228736505	0.5279394693017544	0.7906929318641973	1.1663127258819148	1.3548073510945684	0.6258877992021274	0.6950562722289182	0.6838725763332888	0.709929573971954
gene-Peve_00000115	0.3677974125649218	0.3308429001688864	0.14150520687687387	0.19460310986818882	0.33142148701985497	0.5438897745985138	0.3723075824652478	0.2582812017060282	0.8506153342552243	0.3592668295676755	0.5779351746494316	0.19390719429665318	0.4310140075008741	0.2451403517922935	0.3458640313278495	0.29796715962159	0.3011099911545395	0.22984207828937883	0.41128711742485097	0.5219746898426775	0.5346335642950322	0.5170165338486027	0.4051049938003084	0.3929971461098705	0.4278058352190422	0.4065713749414863	0.4975869579898579	0.34458333184271467	0.2825716954781555	0.6323618279762634	0.3359874907611003	0.2654930720474177	0.2990005720771655	0.4251342886101871	0.2917243710230858	0.2851352018487604	0.4038422787256572	0.46682527544571023
gene-Peve_00000116	0.47784979245011705	0.39680035893276794	0.3864981455886998	0.25071064830786427	0.5175353340583458	0.21550560704229174	0.4020292839753729	0.4211423424033668	0.38488238595584817	0.3246768573029397	0.45639076514999366	0.3289474944182969	0.23009296915550784	0.18183522408953023	0.27852239388721367	0.16438811685954058	0.2950006270579084	0.21407346207274988	0.48451298366890067	0.4374706501686121	0.30907008380708534	0.4044505494044732	0.32890689614802804	0.22536547726556944	0.35886576642777235	0.2997137174953545	0.3102749655464688	0.1655355303047382	0.4650261898267594	0.3573437578712039	0.5760901610993042	0.3769802967432099	0.4555539151171689	0.6455160263333554	0.22291331843093765	0.3908391966620073	0.28125396913319795	0.24541554674445312
gene-Peve_00000117	2.6457513110645903	2.0944370763206677	1.8358568490953673	NA	NA	NA	NA	NA	NA	2.6457513110645903	NA	NA	NA	1.9843134832984428	NA	2.6457513110645903	2.64575131106459	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.64575131106459	NA	NA	1.9843134832984428	2.6457513110645903	NA	2.6457513110645903	1.7078251276599334	NA	NA	1.1535070491317743	NA
gene-Peve_00000118	1.17598220594072	0.3573245750384788	0.9007204199279074	0.8953140798553889	0.38734422158170867	0.6340687424950548	0.7281035796616713	0.7408509514286531	1.1239029738980328	0.4335184209850806	0.7917585847041184	0.45090867206098684	0.841965931869353	0.527913772941013	0.7435220486017774	0.45155312728113134	0.6572911350260897	0.34233604474858265	1.3537462500601753	0.6598508730032677	0.3641360883068825	0.8815570640309435	1.0086821844194596	1.253243159765624	0.619428927283688	0.6211510053349116	0.7507353192759846	0.801660326933043	0.3859170905568354	0.6044307087666195	0.5423971289693997	0.9400018028315661	0.4487688493426935	0.5516756671975068	0.48539097190244035	0.9149090845417376	0.6382130267579	0.8663913557989902
gene-Peve_00000121	1.001587336694244	0.7040070706286683	0.6924873215273984	1.1696214048509697	0.8529755080675737	1.3676535345167615	1.7912719290652455	0.8014717602188652	1.3806661678535448	1.8591781428663763	1.117754945097515	1.2148747653497667	1.1819952322036484	1.7942855395680188	1.1871990878652612	1.0890629942759922	0.6974092851888353	1.0957291102324487	1.3268094363635194	0.7125480708435622	1.1438355600171675	0.41372234875013814	1.061269991971512	1.1102289266837297	1.1533266969288232	1.2528350257634455	1.0285870195074454	1.1801075738036313	1.006249520011838	0.5172608722052859	1.714315719724202	1.7866524710697582	1.3336518251357137	1.6900167643692092	1.6075445276348679	1.8252201432782214	1.0736425538014658	1.021163418109264
gene-Peve_00000123	0.518156702468237	0.41357183978925194	0.2863970527563969	0.25853486762480954	0.2820138021317248	0.36162952368185497	0.24592711875221376	0.4750360610093293	0.2706120329081605	0.4378439948022048	0.2448594346847868	0.40966681989089226	0.5948635007711112	0.1890542324828834	0.3281874032889744	0.141606851174422	0.26574075837414896	0.39259289484681	0.40820779566730814	0.37969285832981725	0.4842315058200297	0.7822095958576908	0.8470694484763154	0.5469417694282447	0.2764374852153332	0.3711673734524707	0.46830986423922205	0.8394193451019365	0.4279197808962364	0.335029697130245	0.3949384932596508	0.5357583756107197	0.5994789404140899	0.6525590650150631	0.29602914165643396	0.2818193727271383	0.4723519564992596	0.8270267945545193
gene-Peve_00000127	0.8479520618690484	0.8060890603814455	0.9354712410000803	1.0114681292342331	0.9189365834726814	0.8364700283197947	0.8392140994898432	0.807722649282623	0.810685628545748	1.0616221726503154	1.358732440973515	0.8240903081471866	0.8605208761832421	0.9778625488019399	0.8823026974268079	0.8602537355118517	0.8259348936354063	0.8153924413763911	0.8511678921679688	0.8456608239001165	0.8298128811215134	0.8621633381307543	0.8432740427115678	0.8406813507772076	0.8525492013816606	0.835507746322815	0.8442347892545558	0.8319126835272449	1.2976286063431246	1.2552157970911384	0.857300871152393	1.0954451150103321	0.8278463921028484	0.825327893930833	0.805210171294649	0.8459102144233073	0.823590920960078	0.7771341583021556
gene-Peve_00000135	0.33347677785880586	0.27422708025000686	0.34204986907417806	0.6711152423179422	0.5844555512403932	0.3284941836929282	0.3012773194012547	0.1958237485424699	0.3334766963883394	0.44934847854401994	0.23188457441954194	0.3300517684491827	0.4602354850711063	0.3656289290605963	0.3271301505552101	0.34584768323167986	0.3734534958128757	0.6242134642729135	0.24479397597585953	0.3840671781008928	0.485844324274065	0.38003267072262853	0.4531956528261104	0.24890891809113663	0.22105703358792284	0.32996590097639056	0.4071967867322838	0.3591652714461528	0.3737072466958267	0.29053194181597936	0.32356066249333204	0.4091736885551635	0.49459298642643756	0.44947343209955143	0.33832386497987155	0.2831230652530366	0.3404488682731038	0.6073486554403232
gene-Peve_00000137	1.3801238246743233	0.7627242193094487	1.0866134985039013	1.0856509223835589	0.7975334391913763	0.77567625630903	0.741489406553453	0.7770759577798969	0.6275130832942059	0.8197393898640998	0.8856846416334175	0.9146362666018278	1.1730897587133828	1.2578437933662414	0.9496227344422083	0.8663804087656496	0.7043959109784537	1.2237892231943401	1.253921923003053	0.5653251264011573	0.8018443457031876	0.9671893966170582	1.5206788711316068	0.9087805751071657	0.6642983432152126	0.781881420191312	1.2191487709743742	0.7060750645962344	0.9276677166822508	0.7706995748397318	0.7320077156411448	1.2442056201885199	0.8065487504956408	0.9499566002099287	0.9194570580772565	1.1974193781896372	0.8730032521878469	1.0857446899709144
gene-Peve_00000138	0.8603531905309282	0.360784269690626	0.3464226905899144	0.8406346808612328	0.4470735167448414	0.4607030764099099	0.5067127514677324	0.7130375255773641	0.693020762876393	0.7973155180270257	0.30946458556912015	0.38947687065256376	0.646179314653032	0.41720807289601086	0.5548606765399494	1.2672675637722686	1.7078251276599328	0.569275042553311	0.652559065015063	0.5305482838361476	0.5879447357921312	0.6901676324971676	0.7338721363510086	0.5219746898426775	0.6662079524377764	0.7722312806662398	0.8097205585386298	1.3768926368215255	0.5507570547286101	1.5545631755148024	0.72801733057005	0.5773502691896257	0.5470683198252974	0.740821549394547	0.40124255651904717	0.5507570547286103	0.6507230237867725	0.9680968183383435
gene-Peve_00000141	1.9072063927351424	1.4311757016134985	1.9431082427021769	3.1028295184247816	NA	NA	NA	NA	NA	1.2596295751794124	NA	NA	3.4615948475939358	4.12310562561766	NA	1.924576071646833	4.123105625617661	4.123105625617661	NA	NA	NA	NA	NA	1.6575070550806017	2.9953667926019047	2.3897567867881455	2.389756786788145	NA	4.123105625617661	NA	NA	NA	2.5965908323448432	NA	4.123105625617663	2.2267315359812296	2.886173937932362	NA
gene-Peve_00000144	2.82842712474619	1.665986255670086	1.8516401995451028	1.9840634910475865	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.8284271247461903	2.8284271247461903	NA	1.9840634910475865	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.8284271247461903	NA	NA	NA	NA	NA	NA	NA	NA	NA
gene-Peve_00000146	3.605551275463989	1.9329501535984557	3.6055512754639896	2.1183501616605804	NA	NA	NA	NA	3.605551275463989	0.8898640197671527	NA	NA	NA	NA	NA	2.596293654566205	NA	2.4409697526461342	NA	NA	NA	3.60555127546399	1.6818750559134006	NA	1.6605950010691217	NA	NA	NA	2.596293654566205	2.09054308024742	2.596293654566205	2.7782638463616087	NA	2.048881808857374	1.9385078024088525	NA	2.596293654566205	3.60555127546399
gene-Peve_00000147	2.449489742783178	2.449489742783178	1.6733200530681511	NA	NA	2.449489742783178	NA	NA	NA	2.449489742783178	2.449489742783178	NA	NA	NA	2.4494897427831783	NA	2.449489742783178	NA	2.4494897427831783	2.449489742783178	0.9033271832508973	NA	2.4494897427831783	NA	2.449489742783178	2.449489742783178	NA	NA	NA	NA	NA	NA	NA	NA	1.1291589790636214	NA	NA	1.9224983745116668
gene-Peve_00000148	0.9839276530377915	0.5664236762057083	1.123468794626483	1.0605477641732508	0.6644909371007947	1.0733054668320647	1.0610169204316744	1.3297653409789885	0.7520786389822401	1.0050153108018092	0.7005889620936759	0.8422057009746491	0.9876452022352061	0.7927855162742906	1.6580080528632497	0.8368897362358049	0.8157889075917778	1.026143329631419	0.8658953256401467	0.696938194356919	1.1550227143854652	1.041795779218715	1.0651137587034931	1.016128356590417	0.828345821415613	0.7937510075848884	0.7872728803404941	1.3630694107253911	0.6288825012115664	1.2986769906861064	0.5933422967555242	0.7883986557847652	0.6139751764048603	0.6212935757968145	0.7979300219077669	1.0383647469019734	0.7985327640370985	0.821666157770718
gene-Peve_00000149	0.6670115439656268	0.4580829203482785	0.7564302418984754	1.2491174088271453	0.4746795449442589	0.41484825775690787	0.6535466884394113	0.47928051085787576	1.1324150879264154	0.6273426975542582	0.5463560766555342	0.7033113691982918	1.1495548795377266	0.5419431477822576	0.6160566616410962	0.4947311921830615	0.7875692202128972	0.7423472440924505	0.5812616008158896	0.4768224972435246	0.7922856253014876	0.7977240352174656	0.8565413955172223	0.9575150329614964	0.6901004051028984	0.4546473774449557	0.466994255925936	1.3641479485374717	0.8529690783420628	0.9034221562856918	0.7709994847172216	0.6320509977033933	0.6100457383015353	0.6271118893222	0.48378359698454954	0.9577826567998747	0.6511915021276846	1.0673863564358057
gene-Peve_00000155	0.9019227759230447	0.8668488013484233	0.6518464263617537	0.8680627042189305	0.8005995719227876	0.8372750569621205	0.8402658488184772	0.7577609803662738	0.7279846891760565	1.0916801331823265	1.0251088616982023	0.8098274976387461	0.8136674637381032	0.6757703059762703	0.9271520449729473	0.5618055437049149	0.6311800445614487	0.9916813898769089	1.0712329982859832	0.6700161593446088	1.0609752208651975	0.7579821500660269	1.2911463215024903	1.0919409403027882	0.7254045912834388	0.7665479811454905	0.9342477599035579	0.9598162000073336	0.9084554323789534	0.8159859125292772	0.6632785805301993	0.789552589255952	0.650845173050552	0.8179149784404518	0.547668228034467	0.8525118595000513	0.733954370306959	1.0693628057420557
gene-Peve_00000160	1.3300670555372036	1.115374968346462	1.134031024861489	0.9871018020355129	0.9741565754395597	0.9180556759815658	1.5816524706248483	1.2049574599359236	1.251219167887916	1.1664266124098073	1.2759932123873488	1.2811522097589447	1.517699887250853	1.1356228735120406	0.89374307174297	0.6885811010771562	1.0813708643750073	1.0045370646082197	1.385059551145072	1.105141609616899	0.9586240479542156	1.135054339870985	1.2338222595589805	1.6355004431743054	1.1320922036839787	1.5007927804841101	0.9818547654208939	1.2545157426743632	1.2892857205893542	1.3652509741646874	1.4016442604624086	0.7329373546308433	1.2840549826405017	1.0730432273466841	0.843611719955741	0.7579771831185997	1.1142140644689897	0.9401172916867125
gene-Peve_00000164	0.7345516426382009	0.6706655230197189	0.7934374378384574	0.785060507222214	0.8471185148373113	0.5235292162207248	0.4951150259170982	0.6563345219408406	1.3732131246511903	0.7370125507750869	0.6961760680438559	0.9253755994189601	0.5600324665913251	0.8832222171315479	0.683086928250367	0.9091010347964813	0.7774300183863159	0.7014981988513511	0.759158468646293	1.0772621905369621	0.993665889938085	0.6780312333226948	1.0191248538920261	0.9095575670729367	0.41032590332414487	0.469081876843867	0.5538751173865176	0.573056477442286	1.0954451150103321	0.5325530618220407	0.6267506095175435	0.6189894417468547	1.1951149079824113	1.118033988749895	0.6347710264775507	0.5680556164113343	0.5674504383644443	0.7395220077861104
gene-Peve_00000165	1.430229196861662	0.7136240321480627	2.64575131106459	NA	2.6457513110645903	0.9780933834080806	1.7078251276599332	2.6457513110645903	2.64575131106459	NA	0.915836992291589	1.2909944487358056	NA	0.9354143466934853	NA	NA	1.1526941067359127	NA	0.8614583296067867	1.247219128924647	2.64575131106459	1.3768926368215255	0.8804460149181125	1.8358568490953675	NA	0.6665852814906732	NA	NA	1.0496913126495102	NA	1.0934314274344676	1.8358568490953673	1.7078251276599328	0.8097205585386296	2.6457513110645903	0.7398142353865991	NA	1.7078251276599334
gene-Peve_00000174	0.7990860372937479	0.96091486210434	1.4347402315972542	1.4326372404615333	1.0173949253471457	1.208207397456044	1.1121340320587074	0.9807653818853505	1.9092048268586557	2.2316503215994072	0.9071195307724105	1.4037439856323704	1.032066416580697	1.3241318332103877	0.9319165536917519	0.7090331736448245	0.7293662310786793	0.7827248212662266	0.9399071735838158	1.1267257546176115	1.4265650070355171	1.7167901505579042	1.6415944440977102	1.2509428486476408	1.545909773055499	1.2243150609304179	1.5856029077679652	1.2652337513463663	1.3840254594254735	1.1469733313049857	1.9854209449694822	1.7172968025242408	0.9744314489817993	1.7454119967800252	1.2529331821428418	1.0701607648093325	1.0231323594957709	2.1137256816602155
gene-Peve_00000175	0.5653377196939736	0.3584992107065783	0.40557658736432456	0.5922577401513894	0.4487177533226537	0.494507842579191	0.3872144151300531	0.6307551633601198	0.8252376624559242	0.6989384502693762	0.31056727320717686	0.5433674254940873	0.37150570552007817	0.6877387697262787	0.5835955817796978	0.38884351323333133	0.6143828262061486	0.5705030336461591	0.6541677495998017	0.5389316509676488	0.6027004755663158	0.47599536501769957	0.8488065767501851	0.5937400682579632	0.4085114786160719	0.4415210771951077	0.9002395305326851	0.5438947163634973	0.8852108139192985	0.6395495826275343	0.5617939823497003	0.44640353491863394	0.45080700040849675	0.5255766064340851	0.4471380542023841	0.48139637066791513	0.48852807390046377	0.6342453145913952
gene-Peve_00000178	0.7801693071496955	1.4905316812616176	1.450998931358839	1.577053997167949	1.8725721123068861	1.7150630910406766	1.6317249480924152	1.6690459207925603	2.0884488741122826	1.417215579931296	1.4008750400544232	2.1331517971209775	1.7570503696569761	1.8617221977319147	2.367655486232699	2.188394281462231	1.8761663039293717	2.1245592131837507	1.6496144663578411	1.7364880021806806	1.9498977769386594	2.10076727423479	0.9712070893641112	0.8779487567342977	1.2581359159113068	0.8530416168042448	2.0992818909481628	1.4534187405916292	2.333036171553664	2.17914250873725	2.2303341155883745	1.8287822299126937	2.2051885594406597	2.025768049763378	1.0419761445034554	1.7264711986976833	1.5489005683133898	2.137985144239502
gene-Peve_00000184	1.206208828119879	1.9183675852418367	1.0910369243283813	1.6321724037429892	1.9657729280241407	1.5115297622680879	2.060648605852972	2.027986813948522	1.9678912962473696	0.8630093288200453	2.266155562863714	2.3583113986624467	2.3510385723862606	2.822838661177562	2.1302597862131174	1.415598527063959	1.9577297657784527	2.1494487363344748	0.5890257034173845	0.5234370181630938	0.32030537098093714	0.4236482010433602	1.3236633113391216	2.0783005271821127	0.8941278043002361	2.1968592522852504	0.28618176042508364	0.30618000685914776	0.42742910186265226	1.0402787755192586	0.6618013197870549	0.5596335830175053	0.5854685623498498	0.8554729160146463	1.523671212728337	2.673209096627179	1.3113636247101785	1.4027492434163427
gene-Peve_00000186	0.8103939049931211	0.8091404843238886	0.7327541199306092	0.9398998269214883	0.6693776596146466	0.8292337332943698	0.6932068715008647	0.8076842488645775	0.6793930194146189	0.7463728655314485	0.7698355023995769	1.3856491885230757	0.71492746097668	0.9749534719235206	0.7713178526728557	0.6375200494204013	0.5588677696597162	0.590246606583956	1.3889155980337824	0.7956061299055306	0.890701350960953	1.8456684258955875	0.8953764878709516	1.2371398221728405	0.8908151608328025	0.7350180846612773	0.8598410479454045	1.9787870756092707	1.0994867042363823	0.9058694203224348	0.8959569898934479	1.1462462242066518	0.8237249186819996	1.1012459097996343	0.7900250901729341	0.9575818404398266	1.2986977369083867	1.4381849910133495
