group_id,gene_id,species,TP1,TP2,TP3,TP4,FC_T1_to_T2,FC_T1_to_T3,FC_T4_to_T2,FC_T4_to_T3
OG_06384,Pocillopora_meandrina_HIv1___TS.g9087.t1,ptua,9.768310459109244,10.389064785850493,9.440262581385394,9.408683861492674,0.620754326741249,-0.3280478777238507,0.980380924357819,0.03157871989271932
OG_06430,Pocillopora_meandrina_HIv1___RNAseq.g25776.t1,ptua,10.311492542696977,10.872286158234079,10.404544265273268,10.784142322385625,0.5607936155371025,0.09305172257629124,0.08814383584845409,-0.37959805711235717
OG_06592,Pocillopora_meandrina_HIv1___RNAseq.g17204.t1,ptua,9.293237117355066,9.675859038194357,8.619011768778766,8.975217145973883,0.38262192083929136,-0.6742253485763001,0.7006418922204745,-0.356205377195117
OG_06599,Pocillopora_meandrina_HIv1___RNAseq.g17212.t1,ptua,10.380460281044366,10.515186739303672,9.590443073226414,9.657260443936707,0.13472645825930663,-0.7900172078179519,0.8579262953669655,-0.06681737071029303
OG_06607,Pocillopora_meandrina_HIv1___RNAseq.g17316.t1,ptua,5.916001062190608,6.221290414013594,6.583929645224887,6.367774789767312,0.305289351822986,0.6679285830342794,-0.14648437575371798,0.2161548554575754
OG_06610,Pocillopora_meandrina_HIv1___RNAseq.g17234.t1,ptua,8.673817510714663,8.676100725240644,8.213558732676873,8.127473289922342,0.0022832145259812364,-0.46025877803779025,0.548627435318302,0.08608544275453056
OG_06616,Pocillopora_meandrina_HIv1___RNAseq.g17328.t1a,ptua,5.108121831595535,5.070755828804233,4.427199406671964,4.5540122523513,-0.03736600279130187,-0.6809224249235708,0.5167435764529333,-0.1268128456793356
OG_06655,Pocillopora_meandrina_HIv1___RNAseq.g30284.t1,ptua,4.222450291000024,5.446143316352948,3.8656407759533735,4.838073617716562,1.2236930253529232,-0.3568095150466508,0.6080696986363856,-0.9724328417631884
OG_06670,Pocillopora_meandrina_HIv1___RNAseq.g6195.t1,ptua,9.60443077616755,9.680395840993283,9.92704873005223,9.958896875897382,0.0759650648257324,0.32261795388467895,-0.2785010349040995,-0.03184814584515294
OG_06711,Pocillopora_meandrina_HIv1___TS.g23878.t1,ptua,6.875224051246929,7.292247670160995,6.806782807024471,7.167745767323451,0.41702361891406614,-0.06844124422245734,0.12450190283754381,-0.3609629602989797
OG_06712,Pocillopora_meandrina_HIv1___TS.g23876.t1,ptua,9.180842577383302,8.408414696645051,9.304901405639603,8.619691891011119,-0.7724278807382507,0.12405882825630066,-0.21127719436606718,0.6852095146284842
OG_06717,Pocillopora_meandrina_HIv1___RNAseq.g5084.t2,ptua,8.173116657316893,8.780077036485393,8.16816070075419,7.653686597850959,0.6069603791685001,-0.004955956562703534,1.1263904386344334,0.5144741029032298
OG_06719,Pocillopora_meandrina_HIv1___RNAseq.g5082.t1,ptua,10.037209021178446,9.358901373477234,9.045713348251496,8.979735518581645,-0.678307647701212,-0.9914956729269502,0.3791658548955894,0.06597782966985122
OG_06754,Pocillopora_meandrina_HIv1___RNAseq.g5072.t1,ptua,9.135039820981902,8.80898730426603,8.985084215025413,8.031695793477143,-0.32605251671587254,-0.14995560595648882,0.7772915107888867,0.9533884215482704
OG_06775,Pocillopora_meandrina_HIv1___TS.g24411.t1,ptua,8.102489350020413,8.285012894531484,7.916855189546719,7.706849162331695,0.18252354451107067,-0.1856341604736942,0.5781637321997888,0.21000602721502393
OG_06875,Pocillopora_meandrina_HIv1___TS.g24761.t1,ptua,7.33352740846488,7.727181901634344,7.120562116526874,7.431703498071062,0.3936544931694641,-0.21296529193800584,0.2954784035632816,-0.31114138154418836
OG_06908,Pocillopora_meandrina_HIv1___RNAseq.g30203.t1,ptua,6.041040824652255,6.193581138766509,5.729475630176256,6.601426358500037,0.15254031411425473,-0.31156519447599873,-0.4078452197335274,-0.8719507283237808
OG_06922,Pocillopora_meandrina_HIv1___RNAseq.g30267.t1,ptua,7.35129407349582,7.68196605351598,7.38793365500621,7.7254012137331465,0.33067198002015985,0.03663958151038926,-0.04343516021716631,-0.3374675587269369
OG_06931,Pocillopora_meandrina_HIv1___RNAseq.g5694.t1,ptua,9.544828326927107,9.71444514551955,9.092341943168812,8.924929758561127,0.16961681859244315,-0.45248638375829486,0.7895153869584224,0.16741218460768437
OG_06954,Pocillopora_meandrina_HIv1___RNAseq.g6018.t1,ptua,5.878416393979378,6.0446459892592905,5.226466682356697,5.898144238530284,0.16622959527991288,-0.6519497116226809,0.14650175072900673,-0.671677556173587
OG_06955,Pocillopora_meandrina_HIv1___RNAseq.g6016.t1,ptua,8.912527784766482,8.63033072902459,8.434760350931299,8.105128058653726,-0.28219705574189113,-0.47776743383518294,0.5252026703708648,0.32963229227757296
OG_06998,Pocillopora_meandrina_HIv1___RNAseq.g5342.t1,ptua,10.064088079895367,10.899433397220822,9.197511311548826,11.239086603978619,0.835345317325455,-0.8665767683465404,-0.33965320675779687,-2.0415752924297923
OG_06999,Pocillopora_meandrina_HIv1___RNAseq.g5341.t1,ptua,3.0139461420965508,2.7542126905928015,1.9173677136303418,3.4352037014294186,-0.25973345150374927,-1.096578428466209,-0.6809910108366171,-1.5178359877990768
OG_07000,Pocillopora_meandrina_HIv1___RNAseq.g5328.t1,ptua,9.58639309564766,9.902193117091812,9.76586485499182,11.105035068817092,0.31580002144415253,0.17947175934416038,-1.2028419517252793,-1.3391702138252715
OG_07042,Pocillopora_meandrina_HIv1___TS.g12785.t1,ptua,8.540895724641917,8.571741478176213,8.438406746140927,8.100225086233724,0.03084575353429564,-0.1024889785009897,0.4715163919424885,0.33818165990720317
OG_07150,Pocillopora_meandrina_HIv1___TS.g12263.t1,ptua,7.389673461569837,8.346026438112858,7.848970202343667,8.431273199650565,0.9563529765430214,0.45929674077383,-0.08524676153770727,-0.5823029973068987
OG_07153,Pocillopora_meandrina_HIv1___RNAseq.g24734.t1,ptua,6.526678606158113,7.011383757210825,5.939428972347885,5.980063216124225,0.4847051510527125,-0.5872496338102273,1.0313205410866004,-0.040634243776339396
OG_07183,Pocillopora_meandrina_HIv1___RNAseq.g24113.t1,ptua,8.923726813802935,9.302385076954753,9.523575139862842,9.314194223671741,0.3786582631518183,0.5998483260599077,-0.011809146716988295,0.2093809161911011
OG_07252,Pocillopora_meandrina_HIv1___TS.g12407.t1,ptua,6.321755431656994,6.947744291018152,6.135746012451596,6.3983338517170525,0.6259888593611578,-0.18600941920539782,0.5494104393010995,-0.26258783926545615
OG_07265,Pocillopora_meandrina_HIv1___RNAseq.g25129.t1,ptua,1.4542910945969139,1.6981032058361023,1.265284497300198,1.272356790203592,0.24381211123918844,-0.18900659729671587,0.42574641563251037,-0.007072292903393951
OG_07330,Pocillopora_meandrina_HIv1___RNAseq.g28783.t1,ptua,5.804384938860731,6.030667742879812,5.253923005469798,6.451929846746543,0.22628280401908096,-0.5504619333909329,-0.4212621038667308,-1.1980068412767446
OG_07331,Pocillopora_meandrina_HIv1___RNAseq.g28782.t1,ptua,4.360003655801005,4.270668669747634,3.7070087817518216,4.218564056435546,-0.08933498605337142,-0.6529948740491838,0.052104613312088155,-0.5115552746837242
OG_07389,Pocillopora_meandrina_HIv1___RNAseq.g26354.t1,ptua,6.3108317617833105,7.690947528591248,6.945771372126929,6.874764406790651,1.3801157668079371,0.6349396103436185,0.8161831218005968,0.07100696533627815
OG_07394,Pocillopora_meandrina_HIv1___RNAseq.g26355.t1,ptua,9.438415170016713,10.212819752120215,10.232557356781669,10.554446331259246,0.7744045821035019,0.7941421867649563,-0.3416265791390316,-0.32188897447757725
OG_07404,Pocillopora_meandrina_HIv1___RNAseq.g28422.t1,ptua,10.019909717569186,10.179914987784262,9.09026912210178,9.03316836650545,0.16000527021507516,-0.9296405954674061,1.1467466212788118,0.057100755596330544
OG_07508,Pocillopora_meandrina_HIv1___TS.g18783.t1,ptua,8.198602234528163,8.384895040167049,8.04701932684993,8.140670633254405,0.18629280563888528,-0.15158290767823246,0.24422440691264313,-0.09365130640447461
OG_07531,Pocillopora_meandrina_HIv1___RNAseq.g25964.t2,ptua,3.7949146763128425,4.769216556165649,3.153088737295321,4.472335751949874,0.9743018798528063,-0.6418259390175214,0.2968808042157747,-1.319247014654553
OG_07620,Pocillopora_meandrina_HIv1___TS.g18876.t2,ptua,7.862453540711407,8.229198446104329,8.208600224783789,8.347505958202204,0.36674490539292215,0.3461466840723819,-0.11830751209787493,-0.13890573341841517
OG_07641,Pocillopora_meandrina_HIv1___RNAseq.g28575.t1,ptua,11.286194401676445,11.590872199767757,10.50024368625348,10.609748097538473,0.304677798091312,-0.785950715422965,0.981124102229284,-0.109504411284993
OG_07772,Pocillopora_meandrina_HIv1___RNAseq.g12158.t1,ptua,5.150376197301387,5.17343641507796,5.253773950193479,5.297384962272049,0.023060217776572856,0.10339775289209197,-0.12394854719408865,-0.043611012078569544
OG_07807,Pocillopora_meandrina_HIv1___RNAseq.g27741.t1,ptua,8.586782461520354,9.08214426657481,8.522117236179627,9.358250167505714,0.49536180505445593,-0.06466522534072716,-0.27610590093090437,-0.8361329313260875
OG_07821,Pocillopora_meandrina_HIv1___RNAseq.g27710.t1,ptua,5.005296409760175,4.536697800650112,4.878021284535782,4.33253696389731,-0.4685986091100629,-0.12727512522439266,0.20416083675280206,0.5454843206384723
OG_07822,Pocillopora_meandrina_HIv1___RNAseq.g27709.t1,ptua,5.61012224791788,5.329879672775042,6.063051097661017,5.223940492395156,-0.2802425751428377,0.4529288497431372,0.10593918037988637,0.8391106052658612
OG_07836,Pocillopora_meandrina_HIv1___RNAseq.g27915.t1,ptua,8.400341614721569,8.116150375902905,9.005267580796641,8.446787532716401,-0.28419123881866426,0.6049259660750721,-0.3306371568134967,0.5584800480802397
OG_07892,Pocillopora_meandrina_HIv1___RNAseq.g27865.t1,ptua,8.481141745231088,8.529444904100176,8.258386005730257,8.217592848943887,0.048303158869087426,-0.2227557395008315,0.31185205515628844,0.04079315678636952
OG_07958,Pocillopora_meandrina_HIv1___TS.g14356.t2,ptua,9.481584187812143,9.881069807280674,9.109319423191662,9.475058584044806,0.3994856194685319,-0.3722647646204802,0.40601122323586836,-0.36573916085314373
OG_08077,Pocillopora_meandrina_HIv1___TS.g3256.t1,ptua,6.426229719125338,6.744078903706762,6.634283492739405,6.934989553025397,0.31784918458142375,0.20805377361406663,-0.190910649318635,-0.3007060602859921
OG_08083,Pocillopora_meandrina_HIv1___RNAseq.g11929.t1,ptua,7.988303906108387,8.45294243089516,8.304177129986162,7.9327099576093145,0.46463852478677303,0.31587322387777483,0.5202324732858452,0.371467172376847
OG_08096,Pocillopora_meandrina_HIv1___RNAseq.g11959.t1,ptua,10.222317515446338,10.22578064959589,9.858920383262305,10.737350451815107,0.0034631341495519052,-0.36339713218403347,-0.511569802219217,-0.8784300685528024
OG_08143,Pocillopora_meandrina_HIv1___TS.g3371.t1,ptua,8.567199599451419,9.062587292444707,8.676963028654779,9.113540980744324,0.49538769299328855,0.10976342920336002,-0.05095368829961622,-0.43657795208954475
OG_08144,Pocillopora_meandrina_HIv1___RNAseq.g12035.t1,ptua,8.024160847193162,7.976959419854798,6.932653852924818,7.5148896316201945,-0.04720142733836408,-1.091506994268344,0.46206978823460343,-0.5822357786953765
OG_08145,Pocillopora_meandrina_HIv1___TS.g3385.t1,ptua,7.5375992240190755,7.8127252702638215,7.421789444718525,7.683600322648398,0.275126046244746,-0.11580977930055081,0.12912494761542348,-0.26181087792987334
OG_08192,Pocillopora_meandrina_HIv1___TS.g14605.t2,ptua,5.334125751852804,5.571627886232956,5.091042195964226,5.190354691133351,0.23750213438015155,-0.24308355588857822,0.3812731950996051,-0.09931249516912466
OG_08259,Pocillopora_meandrina_HIv1___RNAseq.g27504.t1,ptua,7.33417454778502,7.711248106983499,7.1808957615749,7.056105124656968,0.37707355919847885,-0.15327878621012037,0.6551429823265309,0.12479063691793169
OG_08271,Pocillopora_meandrina_HIv1___RNAseq.g27377.t1,ptua,10.452226303943837,10.733147609485632,9.846881061367839,10.540401278350569,0.2809213055417956,-0.6053452425759982,0.1927463311350639,-0.6935202169827299
OG_08331,Pocillopora_meandrina_HIv1___RNAseq.g10617.t1,ptua,8.666717323510625,8.822680263236547,8.177944810784938,8.35618307428016,0.15596293972592257,-0.4887725127256868,0.4664971889563869,-0.17823826349522243
OG_08347,Pocillopora_meandrina_HIv1___TS.g13145.t5a,ptua,11.109004001288719,10.765754994850003,11.116766050787497,11.039238851505626,-0.34324900643871636,0.007762049498778012,-0.27348385665562347,0.0775271992818709
OG_08432,Pocillopora_meandrina_HIv1___RNAseq.g11082.t1,ptua,6.382637129158461,6.281164542177737,6.4071297226337816,6.721850064628061,-0.10147258698072381,0.024492593475320845,-0.4406855224503241,-0.31472034199427945
OG_08497,Pocillopora_meandrina_HIv1___RNAseq.g10998.t1,ptua,7.24205525078375,6.846641480253024,7.395013823742755,7.721200996518103,-0.3954137705307259,0.1529585729590055,-0.8745595162650792,-0.3261871727753478
OG_08528,Pocillopora_meandrina_HIv1___RNAseq.g1383.t1,ptua,1.0169925001442313,2.8902022851014397,1.8120663137489736,1.7480716031657368,1.8732097849572085,0.7950738136047424,1.1421306819357029,0.0639947105832368
OG_08545,Pocillopora_meandrina_HIv1___RNAseq.g1314.t1,ptua,11.05098680962658,11.37403528028461,11.35402397002147,11.151975358177616,0.3230484706580299,0.30303716039488826,0.222059922106995,0.20204861184385337
OG_08622,Pocillopora_meandrina_HIv1___RNAseq.g1513.t1,ptua,10.631190915167306,10.93869563223071,10.467780128921596,10.747165220722549,0.307504717063404,-0.16341078624570926,0.19153041150816108,-0.27938509180095217
OG_08639,Pocillopora_meandrina_HIv1___RNAseq.g1463.t1,ptua,13.155340825014253,13.79742461232297,12.74305358387473,12.867691202757918,0.6420837873087173,-0.41228724113952353,0.9297334095650527,-0.12463761888318814
OG_08658,Pocillopora_meandrina_HIv1___RNAseq.g1409.t1,ptua,8.876012902408348,8.712838456108642,9.090928755122018,8.322770870776065,-0.16317444629970623,0.21491585271366986,0.39006758533257724,0.7681578843459533
OG_08663,Pocillopora_meandrina_HIv1___TS.g8473.t1,ptua,6.799854556085552,6.676243502575133,6.03983116390325,7.209650248936871,-0.12361105351041868,-0.7600233921823021,-0.533406746361738,-1.1698190850336214
OG_08717,Pocillopora_meandrina_HIv1___TS.g18990.t1,ptua,4.608799228068919,5.044574010194637,4.375538114529212,4.679113643951433,0.4357747821257183,-0.23326111353970713,0.3654603662432043,-0.3035755294222211
OG_08768,Pocillopora_meandrina_HIv1___RNAseq.g843.t1,ptua,6.140604069158729,5.2736503575233,4.480497586081684,6.37319781815424,-0.8669537116354293,-1.660106483077045,-1.0995474606309399,-1.8927002320725554
OG_08793,Pocillopora_meandrina_HIv1___RNAseq.g816.t1,ptua,6.625699030770427,6.543840509032101,6.678669972777155,7.314894957501459,-0.08185852173832586,0.05297094200672792,-0.771054448469358,-0.6362249847243042
OG_08842,Pocillopora_meandrina_HIv1___RNAseq.g945.t1,ptua,12.15274769247556,12.370087039816351,10.10639176155404,11.922144990581232,0.21733934734079163,-2.0463559309215196,0.4479420492351185,-1.8157532290271927
OG_08849,Pocillopora_meandrina_HIv1___TS.g5429.t1,ptua,7.018382236339062,6.7664850583787794,6.393740533120815,7.1058697528520485,-0.25189717796028255,-0.6246417032182467,-0.339384694473269,-0.7121292197312332
OG_08856,Pocillopora_meandrina_HIv1___RNAseq.g907.t1,ptua,8.832178048705412,8.81249837786105,8.717769001748868,7.961861029586359,-0.019679670844361397,-0.11440904695654375,0.8506373482746916,0.7559079721625093
OG_08874,Pocillopora_meandrina_HIv1___RNAseq.g28323.t1,ptua,8.795675106936818,9.725880441373272,8.958982575758641,9.326966022046939,0.9302053344364545,0.16330746882182368,0.3989144193263332,-0.3679834462882976
OG_08878,Pocillopora_meandrina_HIv1___TS.g8098.t1,ptua,11.584737338730648,11.636400290236773,10.832615791352456,11.249810585252838,0.051662951506125765,-0.7521215473781915,0.3865897049839351,-0.41719479390038217
OG_08914,Pocillopora_meandrina_HIv1___RNAseq.g1098.t1b,ptua,3.183402964597434,4.247337386765844,3.842468718579434,3.761676806833574,1.0639344221684102,0.659065753982,0.48566057993226996,0.08079191174585976
OG_08920,Pocillopora_meandrina_HIv1___RNAseq.g1090.t1,ptua,8.906293034521616,8.954823707536418,8.374255579919907,8.733069279574748,0.04853067301480252,-0.5320374546017081,0.22175442796167033,-0.35881369965484033
OG_09003,Pocillopora_meandrina_HIv1___RNAseq.g1036.t1,ptua,8.278919441887023,8.838502184871505,8.554599961037969,8.487939077168651,0.5595827429844817,0.2756805191509457,0.3505631077028539,0.0666608838693179
OG_09024,Pocillopora_meandrina_HIv1___RNAseq.g972.t1,ptua,9.3228436222327,8.850285460075193,9.123609014982966,9.001270207569846,-0.47255816215750635,-0.19923460724973374,-0.15098474749465218,0.12233880741312042
OG_09106,Pocillopora_meandrina_HIv1___TS.g5573.t1,ptua,8.789032606606174,8.615530792055285,8.515377412518827,8.287147628601264,-0.17350181455088887,-0.27365519408734684,0.32838316345402063,0.22822978391756266
OG_09174,Pocillopora_meandrina_HIv1___RNAseq.g7297.t1b,ptua,9.481294097226783,9.784361321457535,8.738626476269701,9.419201256890297,0.3030672242307517,-0.7426676209570822,0.36516006456723815,-0.6805747806205957
OG_09247,Pocillopora_meandrina_HIv1___RNAseq.g8456.t1,ptua,14.38928456328407,14.396139282085807,14.278699923086952,14.2990832580901,0.0068547188017369365,-0.11058464019711778,0.09705602399570701,-0.020383335003147707
OG_09310,Pocillopora_meandrina_HIv1___RNAseq.g7741.t1b,ptua,9.378501286662019,9.77389845096307,9.120937848046252,9.663636630965803,0.3953971643010519,-0.257563438615767,0.11026181999726781,-0.5426987829195511
OG_09423,Pocillopora_meandrina_HIv1___RNAseq.g16096.t1,ptua,9.837389992194769,10.34146523561924,9.626131093643576,10.227959090483138,0.5040752434244702,-0.2112588985511934,0.11350614513610147,-0.6018279968395621
OG_09424,Pocillopora_meandrina_HIv1___RNAseq.g16095.t1,ptua,9.286479537480677,9.29144947285678,8.910437455130182,9.053322641469034,0.0049699353761027965,-0.3760420823504944,0.2381268313877456,-0.1428851863388516
OG_09455,Pocillopora_meandrina_HIv1___RNAseq.g15689.t1,ptua,11.691780845300197,11.899501611380218,11.04127700231538,11.258819566775495,0.20772076608002088,-0.6505038429848167,0.6406820446047234,-0.2175425644601141
OG_09486,Pocillopora_meandrina_HIv1___RNAseq.g15592.t1,ptua,10.254243413372,10.102576425845784,9.666697659605237,9.52583420992109,-0.151666987526216,-0.5875457537667632,0.5767422159246944,0.1408634496841472
OG_09487,Pocillopora_meandrina_HIv1___RNAseq.g15591.t1,ptua,10.99079271164618,10.730791231884213,10.64770671291247,10.198127404322998,-0.2600014797619661,-0.3430859987337094,0.5326638275612154,0.44957930858947215
OG_09511,Pocillopora_meandrina_HIv1___RNAseq.g15976.t1,ptua,9.06407068146603,8.758514943841826,8.519604759069297,8.342263616981533,-0.3055557376242035,-0.5444659223967321,0.41625132686029254,0.17734114208776397
OG_09596,Pocillopora_meandrina_HIv1___RNAseq.g15788.t1,ptua,15.457931548727796,15.285973254895378,15.216391097609648,15.400807979423815,-0.171958293832418,-0.24154045111814781,-0.11483472452843735,-0.18441688181416716
OG_09597,Pocillopora_meandrina_HIv1___RNAseq.g15789.t1,ptua,12.551031042983075,12.169969392382024,11.501886806919028,11.463222351903704,-0.3810616506010511,-1.0491442360640466,0.7067470404783194,0.038664455015323895
OG_09598,Pocillopora_meandrina_HIv1___RNAseq.g15790.t1,ptua,12.654436578111717,12.640964397588437,12.398155983278285,12.312510832150341,-0.01347218052328003,-0.2562805948334326,0.328453565438096,0.08564515112794346
OG_09638,Pocillopora_meandrina_HIv1___RNAseq.g15818.t1,ptua,1.2777255315191922,0.34594316186372975,0.46438561897747244,0.9785949913397337,-0.9317823696554625,-0.8133399125417198,-0.632651829476004,-0.5142093723622613
OG_09657,Pocillopora_meandrina_HIv1___RNAseq.g15123.t1,ptua,10.101312321517947,10.08206970121019,10.080401350350593,9.746347807347542,-0.019242620307757363,-0.02091097116735341,0.3357218938626474,0.33405354300305135
OG_09796,Pocillopora_meandrina_HIv1___RNAseq.g16849.t1b,ptua,8.759054387425563,9.634093484557672,9.207161154989475,9.441327737773301,0.8750390971321096,0.4481067675639121,0.19276574678437086,-0.23416658278382663
OG_09806,Pocillopora_meandrina_HIv1___RNAseq.g11511.t1,ptua,13.630960700930174,13.721896850515241,12.842736372729624,13.413395380524845,0.09093614958506713,-0.7882243282005508,0.3085014699903965,-0.5706590077952214
OG_09896,Pocillopora_meandrina_HIv1___RNAseq.g7016.t1,ptua,9.010153944686042,9.912042079817656,9.362134445378947,10.147064564340376,0.9018881351316139,0.3519805006929051,-0.23502248452271957,-0.7849301189614284
OG_09897,Pocillopora_meandrina_HIv1___TS.g753.t1,ptua,4.0270618723441824,5.267901958665038,3.329546081368707,4.2687989828476915,1.2408400863208557,-0.6975157909754754,0.9991029758173466,-0.9392529014789845
OG_09942,Pocillopora_meandrina_HIv1___RNAseq.g7005.t1,ptua,9.029980404868686,8.78222882520074,9.103943833866307,9.083574579197823,-0.2477515796679466,0.07396342899762054,-0.30134575399708297,0.02036925466848416
OG_09969,Pocillopora_meandrina_HIv1___RNAseq.g6826.t2,ptua,7.436368957940763,7.59701104426758,7.713452011839874,7.962449793868888,0.16064208632681698,0.27708305389911114,-0.3654387496013083,-0.24899778202901413
OG_09986,Pocillopora_meandrina_HIv1___TS.g546.t1,ptua,7.135696359649545,7.418810976491858,7.23009295360505,7.125853962172673,0.28311461684231265,0.09439659395550493,0.2929570143191844,0.1042389914323767
OG_10002,Pocillopora_meandrina_HIv1___RNAseq.g6748.t1,ptua,13.392882159777667,13.479540837682773,13.40035947647001,12.807300115967728,0.08665867790510617,0.007477316692343194,0.6722407217150455,0.5930593605022825
OG_10004,Pocillopora_meandrina_HIv1___TS.g489.t1,ptua,6.828325732202373,6.576182175427779,6.442659673639244,6.826190637917541,-0.25214355677459377,-0.3856660585631291,-0.2500084624897623,-0.3835309642782976
OG_10007,Pocillopora_meandrina_HIv1___RNAseq.g6708.t1,ptua,12.006776250151013,12.235997528296414,12.083239409122347,12.669833575013401,0.22922127814540083,0.07646315897133427,-0.43383604671698706,-0.5865941658910536
OG_10008,Pocillopora_meandrina_HIv1___RNAseq.g8840.t1,ptua,8.972776863367855,9.42355177332938,9.247865971726288,9.112390209287842,0.4507749099615257,0.2750891083584328,0.31116156404153905,0.13547576243844617
OG_10039,Pocillopora_meandrina_HIv1___RNAseq.g8924.t1,ptua,9.117882426825375,8.549003103920366,8.438042551225276,7.969774806082345,-0.5688793229050084,-0.6798398756000985,0.5792282978380214,0.46826774514293135
OG_10055,Pocillopora_meandrina_HIv1___TS.g20680.t2,ptua,10.419686069294773,10.790172236096382,10.389912587799092,9.769651846701874,0.3704861668016086,-0.029773481495681153,1.0205203893945072,0.6202607410972174
OG_10109,Pocillopora_meandrina_HIv1___RNAseq.g7915.t1,ptua,8.204413505363501,7.797966133687103,6.974769183304659,7.482630407228681,-0.4064473716763981,-1.2296443220588422,0.31533572645842156,-0.5078612239240226
OG_10121,Pocillopora_meandrina_HIv1___RNAseq.g7964.t1,ptua,9.403423688751193,9.573568714165946,8.428163187583548,9.281254544829938,0.17014502541475274,-0.9752605011676447,0.2923141693360076,-0.8530913572463898
OG_10183,Pocillopora_meandrina_HIv1___RNAseq.g6952.t1,ptua,6.7869969025313,7.0300443451122305,7.2321748088699085,7.18284440877294,0.2430474425809308,0.44517790633860876,-0.15280006366070964,0.04933040009696832
OG_10205,Pocillopora_meandrina_HIv1___RNAseq.g7413.t1,ptua,7.632475309347353,9.717536347304366,8.552211992953925,7.373752801146011,2.0850610379570123,0.9197366836065717,2.3437835461583543,1.1784591918079137
OG_10251,Pocillopora_meandrina_HIv1___RNAseq.g26720.t1,ptua,1.071424551766612,0.7228818690495881,0.28073549220576044,0.9624197886413318,-0.34854268271702404,-0.7906890595608517,-0.23953791959174375,-0.6816842964355714
OG_10265,Pocillopora_meandrina_HIv1___RNAseq.g23802.t1,ptua,9.893367572788124,9.827456055911759,9.661551025335672,9.425197379436176,-0.06591151687636554,-0.23181654745245162,0.4022586764755829,0.2363536458994968
OG_10267,Pocillopora_meandrina_HIv1___RNAseq.g23527.t1,ptua,13.028838392682317,13.161459949057797,13.431836559430508,14.015047627624655,0.13262155637547934,0.40299816674819056,-0.8535876785668588,-0.5832110681941476
OG_10274,Pocillopora_meandrina_HIv1___RNAseq.g11141.t1,ptua,3.416867513522176,2.9528026708883157,3.500066490366824,3.567898627074314,-0.4640648426338605,0.08319897684464772,-0.6150959561859981,-0.06783213670748989
OG_10332,Pocillopora_meandrina_HIv1___RNAseq.g7367.t1,ptua,12.762502786683061,12.81484268902786,12.889845502041595,12.22300527842211,0.052339902344797906,0.1273427153585338,0.5918374106057485,0.6668402236194844
OG_13792,Pocillopora_meandrina_HIv1___RNAseq.g28991.t1,ptua,4.4384296161582615,5.661499979931966,4.301366150541538,5.5441757107465355,1.2230703637737044,-0.13706346561672333,0.11732426918543037,-1.2428095602049973
OG_13877,Pocillopora_meandrina_HIv1___RNAseq.g30110.t1,ptua,3.030240198168522,1.758777751632821,1.9591529651189319,2.8440553240156543,-1.2714624465357012,-1.0710872330495902,-1.0852775723828334,-0.8849023588967224
OG_13882,Pocillopora_meandrina_HIv1___TS.g5119.t2,ptua,7.858138130416258,8.649635756564233,7.953825850182078,8.132365984240261,0.7914976261479758,0.09568771976582013,0.5172697723239725,-0.17854013405818314
OG_13886,Pocillopora_meandrina_HIv1___RNAseq.g29240.t1,ptua,5.1066013366461345,6.18145534352211,5.83469272490767,6.293566708591798,1.0748540068759755,0.7280913882615359,-0.11211136506968788,-0.4588739836841276
OG_13910,Pocillopora_meandrina_HIv1___RNAseq.g778.t1,ptua,14.047203162862932,14.34791501986606,15.20267876626886,15.203842552728595,0.30071185700312775,1.1554756034059288,-0.8559275328625358,-0.0011637864597346947
OG_13916,Pocillopora_meandrina_HIv1___TS.g9155.t1,ptua,3.15782699039383,3.1952052991389257,3.1233258195937896,3.601058121521474,0.03737830874509562,-0.03450117080004045,-0.40585282238254816,-0.47773230192768423
OG_14012,Pocillopora_meandrina_HIv1___RNAseq.g8153.t1,ptua,9.565696280176667,9.654539529363635,9.559498578792708,10.28384761390098,0.08884324918696862,-0.006197701383959142,-0.6293080845373442,-0.724349035108272
OG_14037,Pocillopora_meandrina_HIv1___RNAseq.g19575.t1,ptua,9.739763453955145,9.77592386318203,9.306226235099587,9.203546031392213,0.03616040922688413,-0.43353721885555885,0.5723778317898169,0.10268020370737396
OG_14038,Pocillopora_meandrina_HIv1___RNAseq.g19574.t1,ptua,8.841576306472916,9.124605213877853,8.937860825608917,8.72040099071807,0.2830289074049368,0.09628451913600067,0.4042042231597822,0.21745983489084608
OG_14066,Pocillopora_meandrina_HIv1___TS.g17404.t1a,ptua,5.815870732677603,5.635474413725007,5.142336505442853,4.5126296134624875,-0.18039631895259678,-0.6735342272347502,1.122844800262519,0.6297068919803657
OG_14094,Pocillopora_meandrina_HIv1___RNAseq.g20093.t1,ptua,6.875505946209283,6.989977968005354,7.030221878546496,7.258443780204922,0.11447202179607086,0.15471593233721315,-0.268465812199568,-0.2282219016584257
OG_14100,Pocillopora_meandrina_HIv1___TS.g24548.t1,ptua,5.729705992106245,6.062240228298621,4.956064652271587,6.381383504091822,0.33253423619237577,-0.7736413398346578,-0.3191432757932011,-1.4253188518202347
OG_14140,Pocillopora_meandrina_HIv1___RNAseq.g18228.t1,ptua,4.158485895288419,4.655189539517356,1.9663186292164796,3.119297927369633,0.496703644228937,-2.1921672660719396,1.535891612147723,-1.1529792981531535
