gene_id,group_id,species,TP1,TP2,TP3,TP4,mean_cv_baseline,mean_cv_stress,cv_ratio,cv_diff,high_var_T2T3
FUN_035383,OG_12837,apul,1.5286723140036833,0.8450649273681515,1.103930825731904,1.2668866905501155,1.3977795022768995,0.9744978765500278,0.6971756811161052,-0.42328162572687167,False
FUN_035431,OG_12844,apul,1.1634503928816955,0.5605795505590365,0.8593775614894813,1.0471028627835788,1.1052766278326371,0.7099785560242589,0.642353722268128,-0.3952980718083783,False
FUN_035508,OG_07958,apul,0.762124744015835,0.5190695943334698,0.5865492447805458,0.7124348324405487,0.7372797882281918,0.5528094195570078,0.749795977569794,-0.18447036867118405,False
FUN_035728,OG_12878,apul,0.12699492910626478,0.04670745076230155,0.07044955854684654,0.14252911565159912,0.13476202237893195,0.058578504654574044,0.4346811039230287,-0.07618351772435791,False
FUN_035733,OG_12880,apul,0.09776308505829591,0.03628924847055604,0.04621440997723702,0.08701451281981888,0.0923887989390574,0.04125182922389653,0.44650249486528726,-0.051136969715160865,False
FUN_035801,OG_08077,apul,0.6865878113734569,0.6480222281346663,0.6919487357675452,0.7822156029825018,0.7344017071779794,0.6699854819511057,0.9122874789134136,-0.06441622522687362,False
FUN_035808,OG_12888,apul,0.6029340008161472,0.44441464597229025,0.43423578627179416,0.574209795796338,0.5885718983062427,0.43932521612204223,0.7464257423541734,-0.14924668218420045,False
FUN_035809,OG_12889,apul,0.7066175114332521,0.6911678739779664,0.7144250619896227,0.7363230539009284,0.7214702826670902,0.7027964679837946,0.9741170008912032,-0.018673814683295653,False
FUN_035810,OG_08083,apul,0.40500731650533844,0.15337699913854794,0.24708263007478132,0.47788915987344693,0.4414482381893927,0.2002298146066646,0.4535748413628527,-0.2412184235827281,False
FUN_035837,OG_08096,apul,0.11811282798950637,0.09529635736502384,0.1780246878389584,0.3116979285349826,0.21490537826224448,0.13666052260199113,0.6359102024670001,-0.07824485566025335,False
FUN_035908,OG_08143,apul,0.36895266517080433,0.2824715730217619,0.3643486686395575,0.4226286231221996,0.395790644146502,0.3234101208306597,0.817124218608233,-0.07238052331584233,False
FUN_035910,OG_15208,apul,0.24951471245176213,0.156038886902182,0.29281720768130864,0.286578296947884,0.26804650469982305,0.22442804729174531,0.8372727991475781,-0.04361845740807774,False
FUN_035913,OG_08144,apul,0.7458202996271415,0.5414102801706098,0.6120993225564434,0.696726221138378,0.7212732603827597,0.5767548013635266,0.7996342482701477,-0.1445184590192331,False
FUN_035914,OG_08145,apul,1.1974289148501795,0.6683582902018126,0.8063836014214454,1.5318173337975345,1.364623124323857,0.737370945811629,0.5403476847697282,-0.6272521785122279,False
FUN_036035,OG_08192,apul,1.3668181141842894,0.7503258691394972,0.8321227320743694,0.9298099211430839,1.1483140176636866,0.7912243006069333,0.6890313001810483,-0.3570897170567533,False
FUN_036171,OG_08259,apul,1.1050333544025137,0.5738880203230843,0.9276542284298218,1.4154759377507324,1.260254646076623,0.750771124376453,0.595729701702529,-0.5094835217001701,False
FUN_036183,OG_08271,apul,0.43640535872308744,0.3435650813191983,0.3528296394502341,0.40665195897932216,0.42152865885120483,0.34819736038471616,0.8260348450178002,-0.07333129846648867,False
FUN_036236,OG_12927,apul,0.25142649231860764,0.05987304665244336,0.07328687835199135,0.10591638831569977,0.1786714403171537,0.06657996250221736,0.3726390876126229,-0.11209147781493635,False
FUN_036817,OG_08331,apul,1.1664390943527292,0.6462715274911968,0.8178775390453269,1.4255467713793437,1.2959929328660365,0.7320745332682619,0.5648754053382902,-0.5639183995977746,False
FUN_036876,OG_12952,apul,0.3702944938727189,0.3014313237342236,0.3576503251558912,0.4464132454083992,0.4083538696405591,0.3295408244450574,0.8069981673863542,-0.0788130451955017,False
FUN_036881,OG_08347,apul,0.3815137175719025,0.19853543264011492,0.295747082039981,0.39768124544565375,0.38959748150877815,0.24714125734004797,0.6343502437001239,-0.1424562241687302,False
FUN_037097,OG_08432,apul,0.6313734620856836,0.24656661523218515,0.36069184363329815,0.6477299335945363,0.6395516978401099,0.3036292294327416,0.47475322238711337,-0.3359224684073683,False
FUN_037103,OG_12972,apul,0.5409706371346376,0.23313841428801974,0.4143029939345993,0.5725765847244414,0.5567736109295395,0.3237207041113095,0.5814224987618475,-0.23305290681823,False
FUN_037296,OG_12990,apul,0.6302251304014455,0.3562855974990522,0.29020810612166503,0.6091752285668223,0.6197001794841339,0.3232468518103586,0.5216181348849112,-0.2964533276737753,False
FUN_037377,OG_08497,apul,0.15583690767695768,0.11969092877803814,0.1070550139880412,0.15160179697085238,0.15371935232390505,0.11337297138303967,0.7375321953227416,-0.04034638094086537,False
FUN_037469,OG_08528,apul,0.4818325966115781,0.23553435537728612,0.29596514101979715,0.3015396407039677,0.3916861186577729,0.26574974819854164,0.6784762991070782,-0.12593637045923128,False
FUN_037479,OG_13013,apul,0.7973728463299077,0.5683440616815285,0.6570932781600753,0.8015574928818514,0.7994651696058795,0.6127186699208019,0.7664107120800022,-0.18674649968507762,False
FUN_037499,OG_08545,apul,0.4297844890769017,0.182164447547835,0.2647714051614522,0.4133802898633602,0.42158238947013094,0.2234679263546436,0.5300694050230869,-0.19811446311548733,False
FUN_037510,OG_13016,apul,0.6081784472479226,0.43135829027116074,0.6131629008512831,0.7840574129513298,0.6961179300996262,0.522260595561222,0.7502472971590858,-0.17385733453840424,False
FUN_037679,OG_13026,apul,0.9153693317041496,0.8136653549239254,0.8545499277718057,1.118201556191754,1.0167854439479518,0.8341076413478656,0.8203379054180902,-0.18267780260008615,False
FUN_037730,OG_13031,apul,1.7320508075688774,1.4641696538492717,1.133257827431163,1.7320508075688772,1.7320508075688772,1.2987137406402174,0.7498127277588954,-0.4333370669286598,False
FUN_037735,OG_13032,apul,0.6758133597023654,0.2873293625454203,0.25425207321433707,0.7295977960630214,0.7027055778826934,0.2707907178798787,0.38535444488115805,-0.4319148600028147,False
FUN_037736,OG_13033,apul,0.5809790108836147,0.5216442087866506,0.8308612487290898,1.2334029173714167,0.9071909641275158,0.6762527287578702,0.7454359175724941,-0.23093823536964553,False
FUN_037777,OG_08622,apul,0.44451303903139233,0.2550064432202846,0.32298628610169705,0.3582311404112894,0.40137208972134086,0.2889963646609908,0.7200210778523023,-0.11237572506035004,False
FUN_037812,OG_08639,apul,0.5429157185550855,0.4732048671821557,0.5431931950584916,0.5530068561785042,0.5479612873667948,0.5081990311203237,0.9274360120629197,-0.03976225624647112,False
FUN_037870,OG_08658,apul,0.04083653762061591,0.04464076156000013,0.04571294316663374,0.04928233604142906,0.04505943683102248,0.045176852363316936,1.0026057922724327,0.00011741553229445423,False
FUN_037896,OG_08663,apul,1.1768842482845885,0.6521442155437609,0.756144227179286,1.0546485267080619,1.115766387496325,0.7041442213615234,0.631085708668422,-0.4116221661348016,False
FUN_037939,OG_15283,apul,0.7014493746248778,0.8577154218063996,0.8181752450031728,0.8775134778866069,0.7894814262557424,0.8379453334047862,1.06138701372481,0.048463907149043806,False
FUN_037940,OG_13050,apul,0.10201914496026897,0.08154176923380088,0.10661094988759248,0.10548458897514412,0.10375186696770655,0.09407635956069668,0.9067437754154204,-0.00967550740700987,False
FUN_037969,OG_08717,apul,0.7989910600659548,0.686059145226291,0.686561562534773,0.8730743288648589,0.8360326944654068,0.686310353880532,0.8209132949272834,-0.14972234058487488,False
FUN_038045,OG_08768,apul,0.5685866984348729,0.4437240684684551,0.4374630948665387,0.839177260678799,0.703881979556836,0.4405935816674969,0.6259480913901143,-0.26328839788933905,False
FUN_038046,OG_13059,apul,1.0377741729748107,1.5362160739684674,2.0365203001346925,1.9041414041906926,1.4709577885827516,1.78636818705158,1.2144251867164197,0.31541039846882835,True
FUN_038124,OG_13066,apul,0.12359826745878301,0.0951450185922435,0.12055391642877221,0.11546436850180533,0.11953131798029418,0.10784946751050786,0.9022695418475,-0.011681850469786315,False
FUN_038187,OG_08842,apul,0.9243902093902441,0.7845310019924395,1.1897675181331084,1.3093493166270795,1.116869763008662,0.987149260062774,0.88385350983409,-0.12972050294588788,False
FUN_038210,OG_08849,apul,0.9553263632345352,1.193300758151649,0.9759046657704754,1.0825280994642696,1.0189272313494024,1.0846027119610622,1.0644555161458227,0.06567548061165973,False
FUN_038219,OG_15303,apul,1.2428348050029316,0.7701479638168085,0.929314015680226,1.446773228576683,1.3448040167898072,0.8497309897485172,0.6318623227917753,-0.49507302704128997,False
FUN_038241,OG_08856,apul,0.653986678948096,0.27139818282742706,0.3948145674413288,0.5168591646345936,0.5854229217913448,0.3331063751343779,0.5690012514629602,-0.2523165466569669,False
FUN_038271,OG_08874,apul,0.687688419515393,0.4728832051776136,0.5204573182105616,0.826517505816896,0.7571029626661445,0.4966702616940876,0.6560141568394595,-0.2604327009720569,False
FUN_038277,OG_08878,apul,0.6131501625780708,0.49940701746886684,0.5703562651357985,0.6167629500807293,0.6149565563294,0.5348816413023327,0.8697876879221768,-0.08007491502706732,False
FUN_038348,OG_08914,apul,0.6593737532458215,0.3887750097562494,0.4967231724973211,0.6750955169072188,0.6672346350765201,0.4427490911267853,0.6635583164474214,-0.22448554394973486,False
FUN_038364,OG_15312,apul,0.9020282397175394,0.6618146311071711,0.7026281068435544,0.8508480236013728,0.876438131659456,0.6822213689753627,0.7784021990047814,-0.19421676268409338,False
FUN_038376,OG_08920,apul,0.2060957136323935,0.13509122579825414,0.16927879907439247,0.1974904765334911,0.2017930950829423,0.15218501243632332,0.7541636267275214,-0.04960808264661898,False
FUN_038506,OG_13091,apul,0.07757751907137014,0.05641314501302939,0.10006812679832375,0.05306239040665109,0.06531995473901062,0.07824063590567656,1.1978060336736487,0.012920681166665948,False
FUN_038548,OG_09003,apul,0.9128329191020836,0.5248937522772882,0.5749718818464779,0.8528802616618562,0.8828565903819698,0.549932817061883,0.6229016388991936,-0.3329237733200868,False
FUN_038614,OG_09024,apul,0.4916396168598288,0.17915485757366503,0.23853458993825355,0.35500431359595264,0.42332196522789073,0.2088447237559593,0.4933472413687063,-0.21447724147193142,False
FUN_038814,OG_15334,apul,0.16606032467319382,0.14011795594400106,0.1630413683574484,0.16918661412454813,0.16762346939887096,0.15157966215072471,0.9042866293981247,-0.016043807248146247,False
FUN_038933,OG_09106,apul,0.4119656314980929,0.18118184321868613,0.2537016106150924,0.29807658529327663,0.3550211083956848,0.21744172691688926,0.6124754888504884,-0.13757938147879553,False
FUN_039285,OG_13149,apul,1.3319031558523597,1.559803820721773,1.6428087340602537,1.7218956496728939,1.5268994027626268,1.6013062773910134,1.0487306986260927,0.07440687462838658,False
FUN_039330,OG_13153,apul,0.7271119202819423,0.6384339378758187,0.6879268347668718,0.8077232247846889,0.7674175725333157,0.6631803863213452,0.8641714889745437,-0.10423718621197042,False
FUN_039344,OG_13154,apul,0.6385038800020508,0.9826562864157027,1.0210071306753397,0.8091254925305712,0.7238146862663111,1.001831708545521,1.384099725460558,0.27801702227921,True
FUN_039850,OG_09174,apul,0.9920108377161121,0.937903257143075,0.9547749083598648,1.8750232604180361,1.4335170490670741,0.9463390827514699,0.6601519551981212,-0.48717796631560417,False
FUN_039881,OG_13190,apul,0.5086677562834327,0.19439987032331227,0.23404995210050233,0.45185564214862045,0.48026169921602657,0.2142249112119073,0.44605870416401194,-0.2660367880041193,False
FUN_039882,OG_13191,apul,0.3376864700552481,0.13233083055235756,0.15516047827747156,0.3130382698035404,0.32536236992939427,0.14374565441491455,0.44180171925262374,-0.18161671551447972,False
FUN_039969,OG_13197,apul,0.5077322833144139,0.3330348677440236,0.453686407341824,0.6197671816593305,0.5637497324868722,0.39336063754292383,0.6977575595604985,-0.17038909494394838,False
FUN_039983,OG_15374,apul,0.2814090762950246,0.10519393953587577,0.27871426114210673,0.2794602983401204,0.2804346873175725,0.19195410033899124,0.6844877221683235,-0.08848058697858124,False
FUN_040002,OG_13201,apul,0.8199863858071431,0.47585733943582736,0.5440792173433061,0.5676330094467267,0.6938096976269349,0.5099682783895667,0.7350261608245483,-0.1838414192373682,False
FUN_040013,OG_15375,apul,0.36739003044844537,0.42100518630438377,0.4407740892798747,0.5135298905944642,0.44045996052145475,0.43088963779212924,0.9782719802317665,-0.009570322729325509,False
FUN_040037,OG_09247,apul,0.3224730991887564,0.20026519673583662,0.2428126952196141,0.30209061291460915,0.3122818560516828,0.22153894597772536,0.7094198451960673,-0.09074291007395743,False
FUN_040120,OG_13211,apul,0.8028758353976639,0.6263801524156779,0.8037937401565557,0.8416352307774395,0.8222555330875517,0.7150869462861168,0.8696651071486023,-0.10716858680143493,False
FUN_040121,OG_15383,apul,0.3318210729179968,0.17697178695653415,0.5485978418299133,0.4097522754507525,0.3707866741843746,0.36278481439322374,0.9784192357809172,-0.008001859791150867,False
FUN_040159,OG_13214,apul,,2.7369313269608497,2.756718410413736,4.0,,2.746824868687293,,,False
FUN_040162,OG_13215,apul,0.5115971539288662,0.5618377835154426,0.3338873908085018,0.29736524720243007,0.4044812005656481,0.4478625871619722,1.1072519230452669,0.04338138659632407,False
FUN_040209,OG_09310,apul,0.6156740237890429,0.2637300309863403,0.34933949862413,0.43820086515207196,0.5269374444705575,0.3065347648052351,0.581728947186942,-0.22040267966532234,False
FUN_040419,OG_13239,apul,0.5548911790785477,0.7042453421389581,0.7265529061398153,0.8461942648516726,0.7005427219651101,0.7153991241393867,1.0212069895360592,0.014856402174276528,False
FUN_041212,OG_09423,apul,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.414213562373095,1.414213562373095,1.4142135623730951,1.0000000000000002,2.220446049250313e-16,False
FUN_041213,OG_09424,apul,0.16770554219117628,0.20681662727099395,0.169202616724353,0.17448209495641853,0.1710938185737974,0.18800962199767346,1.0988685831252274,0.016915803423876052,False
FUN_041463,OG_09455,apul,0.46105584845977476,0.2866174381138947,0.3573973249494595,0.41583967312690645,0.4384477607933406,0.3220073815316771,0.7344258776667651,-0.1164403792616635,False
FUN_041519,OG_09486,apul,0.42615123357136214,0.36166963747408354,0.4063931827464461,0.40848688231193303,0.4173190579416476,0.3840314101102648,0.9202345371055705,-0.03328764783138277,False
FUN_041521,OG_09487,apul,0.33093730634864704,0.3640058908859003,0.35726672264340265,0.36308957664001185,0.34701344149432944,0.36063630676465147,1.0392574570358384,0.013622865270322027,False
FUN_041565,OG_09511,apul,0.3550571568300932,0.19065780227837026,0.24763188043803702,0.26125629606613965,0.3081567264481164,0.21914484135820364,0.71114735636024,-0.08901188508991278,False
FUN_041743,OG_09596,apul,0.3371280443098345,0.2549600682433831,0.32523097089321984,0.3309737042666529,0.3340508742882437,0.2900955195683015,0.8684171840184609,-0.04395535471994222,False
FUN_041744,OG_09597,apul,0.15200049734596482,0.4255210970993008,0.31917353540204607,0.16251879832432395,0.1572596478351444,0.3723473162506734,2.3677231977589432,0.215087668415529,True
FUN_041745,OG_09598,apul,0.44790676515144123,0.4831574762772752,0.5967047457661153,0.581764539545568,0.5148356523485046,0.5399311110216952,1.0487446014251611,0.02509545867319063,False
FUN_041813,OG_15459,apul,1.2846055813293826,1.1841373385332095,1.316442298153434,1.3255958593619763,1.3051007203456795,1.2502898183433218,0.9580025501879732,-0.05481090200235772,False
FUN_041831,OG_13334,apul,0.8147507453591581,0.684619231135145,0.7524791520583687,0.6357266974862356,0.7252387214226969,0.7185491915967568,0.9907760994713337,-0.006689529825940066,False
FUN_041831,OG_15462,apul,0.8147507453591581,0.684619231135145,0.7524791520583687,0.6357266974862356,0.7252387214226969,0.7185491915967568,0.9907760994713337,-0.006689529825940066,False
FUN_041833,OG_09638,apul,1.2356241587975267,1.4142135623730951,1.153248718186929,0.9489985416911838,1.0923113502443553,1.283731140280012,1.1752428828949137,0.19141979003565668,False
FUN_041862,OG_09657,apul,0.3403044316368397,0.2188179713778168,0.29264246448444386,0.32848471785322897,0.3343945747450343,0.2557302179311303,0.7647558819580635,-0.07866435681390399,False
FUN_042604,OG_09796,apul,0.975148660622593,0.8553845677855691,0.8865274904216389,0.878111459997447,0.9266300603100199,0.870956029103604,0.9399177367634833,-0.0556740312064159,False
