gene_id,group_id,species,TP1,TP2,TP3,TP4,delta_meth_T1_T2,delta_meth_T1_T3,delta_meth_T4_T2,delta_meth_T4_T3,abs_delta_T2,abs_delta_T3
FUN_033057,OG_12646,apul,0.6278876938792689,0.5752921566167629,0.5288808074314575,0.669361937333153,-0.05259553726250599,-0.09900688644781142,-0.09406978071639005,-0.14048112990169548,0.05259553726250599,0.09900688644781142
FUN_033061,OG_12647,apul,0.6143547081779724,0.48901724374812816,0.5272093779481132,0.721593429503594,-0.12533746442984428,-0.08714533022985926,-0.2325761857554658,-0.19438405155548077,0.12533746442984428,0.08714533022985926
FUN_033731,OG_07330,apul,15.746701443700397,16.288995623718584,16.243577174847058,15.187018077364419,0.5422941800181871,0.4968757311466607,1.1019775463541652,1.0565590974826389,0.5422941800181871,0.4968757311466607
FUN_033732,OG_07331,apul,0.6770308086643639,0.5478406842585739,0.4723653555226581,0.41502687814993006,-0.12919012440579003,-0.2046654531417058,0.13281380610864385,0.05733847737272807,0.12919012440579003,0.2046654531417058
FUN_033789,OG_12683,apul,1.8367315513478288,1.9178998394992264,1.6410231286810986,1.7723675732860746,0.08116828815139754,-0.19570842266673028,0.14553226621315174,-0.13134444460497607,0.08116828815139754,0.19570842266673028
FUN_033818,OG_07389,apul,0.5384370167001155,0.4785021932281214,0.3034778764732713,0.649535797036733,-0.05993482347199408,-0.23495914022684417,-0.17103360380861166,-0.34605792056346174,0.05993482347199408,0.23495914022684417
FUN_033824,OG_07394,apul,0.3890187054802956,0.22282448383734718,0.5610306098134464,0.3878298682904579,-0.16619422164294842,0.17201190433315083,-0.16500538445311072,0.17320074152298853,0.16619422164294842,0.17201190433315083
FUN_033855,OG_07404,apul,11.295909391267173,11.766525123073896,11.220795711444579,11.226573840516874,0.47061573180672234,-0.07511367982259465,0.5399512825570216,-0.005778129072295357,0.47061573180672234,0.07511367982259465
FUN_034050,OG_07508,apul,24.777609901260988,26.77749650732815,24.396672763369082,24.30843922186967,1.999886606067161,-0.3809371378919053,2.4690572854584794,0.08823354149941309,1.999886606067161,0.3809371378919053
FUN_034107,OG_07531,apul,1.2181198310369894,1.0802326491038656,1.025383200067925,1.087612561473378,-0.13788718193312377,-0.19273663096906435,-0.007379912369512409,-0.06222936140545299,0.13788718193312377,0.19273663096906435
FUN_034203,OG_12722,apul,2.6198947759337994,2.673654077161281,2.614067827521101,2.7167439207191673,0.053759301227481515,-0.005826948412698485,-0.043089843557886365,-0.10267609319806636,0.053759301227481515,0.005826948412698485
FUN_034203,OG_15121,apul,2.6198947759337994,2.673654077161281,2.614067827521101,2.7167439207191673,0.053759301227481515,-0.005826948412698485,-0.043089843557886365,-0.10267609319806636,0.053759301227481515,0.005826948412698485
FUN_034361,OG_07620,apul,11.044447312876985,11.109266182440477,10.463985653860028,10.67738618631313,0.06481886956349214,-0.5804616590169562,0.4318799961273463,-0.2134005324531021,0.06481886956349214,0.5804616590169562
FUN_034365,OG_15137,apul,11.463071606207205,12.18579323496343,12.042250833819638,11.412342437054543,0.7227216287562257,0.5791792276124337,0.7734507979088878,0.6299083967650958,0.7227216287562257,0.5791792276124337
FUN_034403,OG_15140,apul,0.7579306970331982,0.5485669136735767,0.6434304948888389,0.4598217602073006,-0.20936378335962147,-0.1145002021443593,0.0887451534662761,0.18360873468153827,0.20936378335962147,0.1145002021443593
FUN_034420,OG_07641,apul,23.438208601725524,24.846686699153956,23.843568387921344,24.04593682148096,1.408478097428432,0.40535978619582025,0.8007498776729953,-0.20236843355961653,1.408478097428432,0.40535978619582025
FUN_034923,OG_12785,apul,1.0466218317957618,1.2826640801018958,1.1508043986562742,1.0991380205638779,0.23604224830613396,0.1041825668605123,0.18352605953801793,0.05166637809239627,0.23604224830613396,0.1041825668605123
FUN_034983,OG_07772,apul,1.7498094976269645,1.3711115141699324,1.5810806548014882,1.2857559787693467,-0.3786979834570321,-0.1687288428254763,0.08535553540058571,0.2953246760321415,0.3786979834570321,0.1687288428254763
FUN_035052,OG_07807,apul,0.5998266794187044,0.5745942478764479,0.47830557054554557,0.49825153692978696,-0.025232431542256517,-0.12152110887315881,0.0763427109466609,-0.019945966384241398,0.025232431542256517,0.12152110887315881
FUN_035089,OG_07821,apul,0.45682129921001224,0.4802594474371184,0.4590219668083028,0.39373777527838827,0.02343814822710616,0.0022006675982905732,0.08652167215873013,0.06528419152991455,0.02343814822710616,0.0022006675982905732
FUN_035090,OG_07822,apul,0.41343048876741173,0.3024552905274808,0.3026711016466904,0.4940501805501566,-0.1109751982399309,-0.11075938712072131,-0.19159489002267577,-0.19137907890346617,0.1109751982399309,0.11075938712072131
FUN_035132,OG_12805,apul,1.0213775920900834,0.7163463957208313,0.9305473558582883,0.9140663061139748,-0.30503119636925213,-0.09083023623179509,-0.19771991039314352,0.016481049744313525,0.30503119636925213,0.09083023623179509
FUN_035166,OG_07836,apul,1.5857624031372948,1.3810268134530594,1.4038388487145572,1.7850923535866912,-0.20473558968423533,-0.18192355442273755,-0.4040655401336317,-0.38125350487213394,0.20473558968423533,0.18192355442273755
FUN_035271,OG_07892,apul,13.452975123850258,15.338981173688635,14.074541629409755,14.26323096498213,1.886006049838377,0.6215665055594961,1.0757502087065056,-0.18868933557237533,1.886006049838377,0.6215665055594961
FUN_035383,OG_12837,apul,3.9864836048952705,4.340062782646866,3.991819017945508,4.054447595009001,0.35357917775159553,0.0053354130502376584,0.2856151876378652,-0.06262857706349267,0.35357917775159553,0.0053354130502376584
FUN_035431,OG_12844,apul,1.7285451621677559,1.4271380623031433,1.3642571398241519,1.5935562311935885,-0.30140709986461256,-0.364288022343604,-0.16641816889044514,-0.2292990913694366,0.30140709986461256,0.364288022343604
FUN_035508,OG_07958,apul,0.4168275547619048,0.755567117192691,0.498900515485419,0.41850131536544855,0.3387395624307862,0.08207296072351422,0.33706580182724244,0.08039920011997048,0.3387395624307862,0.08207296072351422
FUN_035728,OG_12878,apul,0.45123554733856897,0.44877407693634175,0.36885772477769463,0.4404660511634671,-0.002461470402227217,-0.08237782256087434,0.00830802577287465,-0.07160832638577247,0.002461470402227217,0.08237782256087434
FUN_035733,OG_12880,apul,1.3726153678196054,1.2065341261381917,1.3332040977624948,1.4053539571281102,-0.1660812416814137,-0.03941127005711054,-0.1988198309899185,-0.07214985936561535,0.1660812416814137,0.03941127005711054
FUN_035801,OG_08077,apul,0.49346216060681214,0.35403499385334,0.39563821391989085,0.5941907221126819,-0.13942716675347216,-0.09782394668692129,-0.2401557282593419,-0.19855250819279102,0.13942716675347216,0.09782394668692129
FUN_035808,OG_12888,apul,5.934957831824032,6.398708290324415,6.010106793262744,6.04870134499337,0.46375045850038354,0.07514896143871219,0.35000694533104504,-0.038594551730626314,0.46375045850038354,0.07514896143871219
FUN_035809,OG_12889,apul,5.340597596494555,5.8689453306824095,5.528177520377495,5.4562112593114565,0.5283477341878546,0.1875799238829403,0.4127340713709531,0.07196626106603876,0.5283477341878546,0.1875799238829403
FUN_035810,OG_08083,apul,0.6589977091861599,0.577837391558758,0.621000339773914,0.6540268520041423,-0.08116031762740183,-0.03799736941224585,-0.07618946044538433,-0.033026512230228344,0.08116031762740183,0.03799736941224585
FUN_035837,OG_08096,apul,1.6633900911302175,1.736171564526119,1.6959791390190644,1.7527709805062148,0.07278147339590157,0.03258904788884687,-0.016599415980095733,-0.05679184148715044,0.07278147339590157,0.03258904788884687
FUN_035908,OG_08143,apul,0.5471718690367471,0.2917998873106472,0.49643195022106257,0.4831210371240125,-0.2553719817260999,-0.050739918815684515,-0.1913211498133653,0.01331091309705007,0.2553719817260999,0.050739918815684515
FUN_035910,OG_15208,apul,0.6457354802118764,0.6512258980690193,0.7398020136727608,0.8360448765731292,0.005490417857142882,0.09406653346088434,-0.1848189785041099,-0.09624286290036843,0.005490417857142882,0.09406653346088434
FUN_035913,OG_08144,apul,0.5735264670251885,0.710294987701477,0.3973590106575964,0.45116380567353065,0.13676852067628853,-0.17616745636759212,0.2591311820279464,-0.05380479501593427,0.13676852067628853,0.17616745636759212
FUN_035914,OG_08145,apul,1.6893551782773872,1.7967898208300808,1.6722356226932085,1.6387021335447567,0.10743464255269353,-0.01711955558417877,0.15808768728532407,0.03353348914845178,0.10743464255269353,0.01711955558417877
FUN_036035,OG_08192,apul,0.45521826934101656,0.4428770416603343,0.5237810226306568,0.40326480494659744,-0.012341227680682243,0.06856275328964029,0.03961223671373687,0.1205162176840594,0.012341227680682243,0.06856275328964029
FUN_036171,OG_08259,apul,2.1867208262100934,2.134695602650547,2.123042159483174,2.1283915290744666,-0.05202522355954642,-0.06367866672691935,0.006304073576080427,-0.005349369591292508,0.05202522355954642,0.06367866672691935
FUN_036183,OG_08271,apul,9.533584149884375,10.277742507954148,9.783067291955307,9.663565311338537,0.7441583580697735,0.24948314207093247,0.6141771966156107,0.11950198061676964,0.7441583580697735,0.24948314207093247
FUN_036236,OG_12927,apul,1.6769864864197532,1.5957183763135228,1.3306235794317296,1.5336351941870718,-0.08126811010623047,-0.34636290698802363,0.06208318212645092,-0.20301161475534224,0.08126811010623047,0.34636290698802363
FUN_036817,OG_08331,apul,0.5940607753600999,0.7088148976490957,0.6790899704202915,0.7760151592571926,0.11475412228899573,0.08502919506019158,-0.06720026160809689,-0.09692518883690104,0.11475412228899573,0.08502919506019158
FUN_036876,OG_12952,apul,2.3132138108205225,2.2446011690372036,2.35875972935206,2.135034066261509,-0.06861264178331883,0.045545918531537666,0.10956710277569481,0.2237256630905513,0.06861264178331883,0.045545918531537666
FUN_036881,OG_08347,apul,18.393987541059165,19.233952659132758,18.38180973665512,18.343182981546178,0.839965118073593,-0.012177804404043258,0.8907696775865794,0.0386267551089432,0.839965118073593,0.012177804404043258
FUN_037097,OG_08432,apul,72.01125803867411,78.63657963585543,73.41201790323596,73.47681986964695,6.625321597181312,1.4007598645618486,5.159759766208481,-0.06480196641098246,6.625321597181312,1.4007598645618486
FUN_037103,OG_12972,apul,20.73369951176764,22.76125593499543,19.70560309920012,20.077703190270505,2.0275564232277894,-1.0280964125675212,2.683552744724924,-0.37210009107038644,2.0275564232277894,1.0280964125675212
FUN_037296,OG_12990,apul,0.8307594620919881,0.6189560458998634,0.7560422097204559,0.5828217689946305,-0.21180341619212473,-0.07471725237153226,0.036134276905232965,0.17322044072582543,0.21180341619212473,0.07471725237153226
FUN_037377,OG_08497,apul,10.247823438318736,10.521318487850452,10.43453347100894,10.04084270707748,0.2734950495317161,0.18671003269020403,0.4804757807729718,0.39369076393145974,0.2734950495317161,0.18671003269020403
FUN_037469,OG_08528,apul,1.0156571283267692,0.9397375632638143,0.9196006692460318,1.0061926804063732,-0.07591956506295494,-0.09605645908073746,-0.06645511714255892,-0.08659201116034143,0.07591956506295494,0.09605645908073746
FUN_037479,OG_13013,apul,4.092049773711029,4.135111309305185,3.873517460410831,3.655164911394639,0.043061535594156375,-0.21853231330019796,0.4799463979105463,0.21835254901619194,0.043061535594156375,0.21853231330019796
FUN_037499,OG_08545,apul,1.1316648324628407,1.2138243152393569,1.0785126533776035,0.9812516012030921,0.08215948277651619,-0.05315217908523717,0.23257271403626478,0.09726105217451142,0.08215948277651619,0.05315217908523717
FUN_037510,OG_13016,apul,0.8870075800389944,0.7236987014579319,0.7600449290136709,0.7772674490467016,-0.16330887858106247,-0.12696265102532345,-0.05356874758876973,-0.017222520033030708,0.16330887858106247,0.12696265102532345
FUN_037679,OG_13026,apul,2.0352143291957914,2.069508264539191,2.016994847110274,2.1175941132604303,0.03429393534339953,-0.01821948208551749,-0.048085848721239444,-0.10059926615015646,0.03429393534339953,0.01821948208551749
FUN_037730,OG_13031,apul,0.5406192301587301,0.5257936481481482,0.7964257833333332,0.34163227037037036,-0.014825582010581928,0.2558065531746031,0.18416137777777786,0.4547935129629629,0.014825582010581928,0.2558065531746031
FUN_037735,OG_13032,apul,0.7881200174771439,0.791186358291267,0.5762756810673622,0.6395795403513937,0.0030663408141231585,-0.21184433640978173,0.1516068179398733,-0.0633038592840316,0.0030663408141231585,0.21184433640978173
FUN_037736,OG_13033,apul,0.8667982240656033,0.8654344715869106,0.8806482819551958,1.1153609225819063,-0.0013637524786926924,0.013850057889592593,-0.24992645099499577,-0.2347126406267105,0.0013637524786926924,0.013850057889592593
FUN_037777,OG_08622,apul,1.5448804512757082,1.608253650315289,1.6241795332162259,1.5354683733521814,0.06337319903958094,0.07929908194051771,0.07278527696310766,0.08871115986404443,0.06337319903958094,0.07929908194051771
FUN_037812,OG_08639,apul,6.794225234867322,7.453048397401289,7.037139579880843,6.781557510605022,0.6588231625339667,0.24291434501352072,0.671490886796267,0.25558206927582106,0.6588231625339667,0.24291434501352072
FUN_037870,OG_08658,apul,25.40434201584169,27.206979271161536,25.20920110082796,25.880162961833154,1.8026372553198478,-0.19514091501372732,1.3268163093283825,-0.6709618610051926,1.8026372553198478,0.19514091501372732
FUN_037896,OG_08663,apul,0.6838322796925875,0.6013915620662902,0.6972832635594729,0.6669454267132173,-0.08244071762629734,0.013450983866885369,-0.06555386464692714,0.030337836846255573,0.08244071762629734,0.013450983866885369
FUN_037939,OG_15283,apul,0.5724849811261732,0.3994944563549994,0.8162466045128026,0.5397089625564825,-0.17299052477117377,0.24376162338662943,-0.14021450620148307,0.27653764195632013,0.17299052477117377,0.24376162338662943
FUN_037940,OG_13050,apul,0.4888827115148983,0.511934122556391,0.34950438405736567,0.6209989190801077,0.02305141104149272,-0.13937832745753265,-0.1090647965237167,-0.27149453502274207,0.02305141104149272,0.13937832745753265
FUN_037969,OG_08717,apul,2.9444376564221857,3.042749071542602,2.952583255261104,2.9650365166575443,0.09831141512041652,0.0081455988389183,0.0777125548850579,-0.012453261396440318,0.09831141512041652,0.0081455988389183
FUN_038045,OG_08768,apul,1.0422908300290588,0.915569268760155,1.0744285082270966,1.1882692861939133,-0.12672156126890377,0.03213767819803781,-0.27270001743375827,-0.11384077796681669,0.12672156126890377,0.03213767819803781
FUN_038046,OG_13059,apul,0.48001964188299623,0.5625244997624356,0.5454793855284812,0.6280636196753729,0.08250485787943934,0.06545974364548496,-0.06553911991293737,-0.08258423414689176,0.08250485787943934,0.06545974364548496
FUN_038089,OG_08793,apul,0.3749831126469163,0.30243835062401553,0.0691982824639525,0.465699916912032,-0.07254476202290078,-0.3057848301829638,-0.16326156628801647,-0.3965016344480795,0.07254476202290078,0.3057848301829638
FUN_038124,OG_13066,apul,1.3484939499884645,1.0860985060746586,1.3360880940568476,1.2766281602597822,-0.26239544391380587,-0.012405855931616916,-0.19052965418512358,0.05945993379706538,0.26239544391380587,0.012405855931616916
FUN_038187,OG_08842,apul,0.9995653046477715,1.114325073846267,1.2095578020686362,1.165792880952381,0.1147597691984954,0.20999249742086468,-0.051467807106114094,0.043764921116255184,0.1147597691984954,0.20999249742086468
FUN_038210,OG_08849,apul,0.5344251208362752,0.5045558163169112,0.5413816614876703,0.6538446569977249,-0.029869304519364093,0.00695654065139506,-0.14928884068081372,-0.11246299551005456,0.029869304519364093,0.00695654065139506
FUN_038219,OG_15303,apul,0.6681776942648081,0.5870208714456905,0.6084480165010425,0.539484660124092,-0.08115682281911762,-0.05972967776376559,0.047536211321598465,0.0689633563769505,0.08115682281911762,0.05972967776376559
FUN_038241,OG_08856,apul,5.713487917841181,6.644263085503264,6.500615726786193,6.186676266476714,0.930775167662083,0.7871278089450122,0.45758681902654974,0.31393946030947895,0.930775167662083,0.7871278089450122
FUN_038271,OG_08874,apul,1.3202727986131289,1.2734062128767825,1.2583704494065107,1.3174450276575196,-0.04686658573634639,-0.06190234920661819,-0.04403881478073712,-0.059074578251008925,0.04686658573634639,0.06190234920661819
