gene_id_exon,group_id,species,TP1_exon,TP2_exon,TP3_exon,TP4_exon,mean_cv_baseline,mean_cv_stress,cv_ratio,cv_diff,high_var_T2T3,gene_id_cpg,TP1_cpg,TP2_cpg,TP3_cpg,TP4_cpg,delta_meth_T1_T2,delta_meth_T1_T3,delta_meth_T4_T2,delta_meth_T4_T3,abs_delta_T2,abs_delta_T3,var_category
FUN_024225,OG_14710,apul,0.6849211175457792,0.4618104911269761,0.4351382832408325,0.6694333755050089,0.677177246525394,0.4484743871839043,0.6622703132525978,-0.2287028593414897,False,FUN_024225,4.409584745157658,4.734375846364221,4.146713633960746,4.441143683885671,0.3247911012065634,-0.26287111119691176,0.29323216247855033,-0.29443004992492483,0.3247911012065634,0.26287111119691176,Low Variability
FUN_024326,OG_14711,apul,1.0425713153719036,0.5942816527230207,0.5614337364357246,0.7674285395848068,0.9049999274783552,0.5778576945793726,0.6385168407576399,-0.3271422328989826,False,FUN_024326,1.4328316159861112,1.216400787440476,1.6217720453710316,1.415110355857143,-0.2164308285456351,0.1889404293849204,-0.19870956841666687,0.20666168951388864,0.2164308285456351,0.1889404293849204,Low Variability
FUN_024514,OG_11983,apul,1.0175628799660095,0.6846067122233032,0.8444266138867156,1.2824270009378294,1.1499949404519194,0.7645166630550093,0.6648000231675569,-0.3854782773969101,False,FUN_024514,5.648451293669102,5.574683537728163,5.508571605837041,5.340256063650427,-0.07376775594093932,-0.13987968783206117,0.23442747407773545,0.1683155421866136,0.07376775594093932,0.13987968783206117,Low Variability
FUN_024546,OG_11984,apul,0.42832262840381147,0.2136099280798004,0.3873082764839916,0.5076759253047209,0.46799927685426623,0.300459102281896,0.6420076208268548,-0.16754017457237025,False,FUN_024546,9.10505004981685,8.508198496537105,7.14467623523606,6.3735110740232,-0.5968515532797447,-1.9603738145807892,2.134687422513905,0.7711651612128607,0.5968515532797447,1.9603738145807892,Low Variability
FUN_024557,OG_05498,apul,0.3477885707698352,0.26187240558991975,0.2608425124953552,0.3657158678626071,0.35675221931622114,0.2613574590426375,0.732602195281575,-0.09539476027358362,False,FUN_024557,24.442004780917827,25.72904897695514,24.25700636722178,24.07171314724117,1.2870441960373142,-0.18499841369604653,1.657335829713972,0.1852932199806112,1.2870441960373142,0.18499841369604653,Medium Variability
FUN_024614,OG_05514,apul,0.2860099167439322,0.11123402158462653,0.1633483821628941,0.24818327512464206,0.26709659593428714,0.13729120187376032,0.5140132969254974,-0.12980539406052682,False,FUN_024614,2.4374840228618715,2.67242363146295,2.3275233012102854,2.4291258989507454,0.23493960860107865,-0.1099607216515861,0.24329773251220477,-0.10160259774045999,0.23493960860107865,0.1099607216515861,Low Variability
FUN_024804,OG_05568,apul,0.21316351366965203,0.21553588949949037,0.25312093063131796,0.2571070012894658,0.2351352574795589,0.23432841006540417,0.9965685817482098,-0.0008068474141547377,False,FUN_024804,0.6793334600163499,0.642420371803597,0.6339532368608216,0.6600568538977452,-0.036913088212752854,-0.045380223155528254,-0.017636482094148143,-0.026103617036923543,0.036913088212752854,0.045380223155528254,Medium Variability
FUN_024894,OG_12007,apul,0.9201208022915223,0.6026433063453843,0.48287154715846153,0.7487715460488048,0.8344461741701635,0.542757426751923,0.6504403082579677,-0.2916887474182406,False,FUN_024894,14.89153611520947,17.585867186337172,14.120794618143378,15.74337717595303,2.694331071127701,-0.7707414970660924,1.8424900103841413,-1.6225825578096522,2.694331071127701,0.7707414970660924,Low Variability
FUN_025262,OG_12019,apul,0.9987434638945641,1.1995596901448469,1.4414225733232569,1.3699065186576913,1.1843249912761278,1.3204911317340517,1.1149736275607955,0.13616614045792397,False,FUN_025262,0.8991081597035482,1.0292528825046685,0.8034220785912699,0.8906147694456116,0.13014472280112033,-0.09568608111227828,0.13863811305905693,-0.08719269085434167,0.13014472280112033,0.09568608111227828,Medium Variability
FUN_025336,OG_14752,apul,0.5522568287930169,0.8239787837196823,0.6863027836617664,0.5741433998869089,0.5632001143399629,0.7551407836907243,1.3408036761066793,0.19194066935076148,False,FUN_025336,0.9900875220689034,1.2475347013257574,0.853269012617244,0.45071335045093797,0.257447179256854,-0.1368185094516594,0.7968213508748194,0.402555662166306,0.257447179256854,0.1368185094516594,Medium Variability
FUN_025338,OG_05637,apul,0.7886381445834718,0.8996030167307011,0.8844008776851414,0.5901715771539382,0.689404860868705,0.8920019472079213,1.2938724367042145,0.20259708633921625,True,FUN_025338,1.493837863016366,1.2447410313541356,1.7436345144508527,1.0572500002464753,-0.2490968316622304,0.2497966514344867,0.1874910311076603,0.6863845142043774,0.2490968316622304,0.2497966514344867,Medium Variability
FUN_025345,OG_12031,apul,0.5494234194553641,0.4395221244011644,0.37634095147457697,0.676262046175435,0.6128427328153996,0.4079315379378707,0.6656382071528093,-0.2049111948775289,False,FUN_025345,0.7318088767382043,0.5968611345652834,0.631485256512376,0.6493781446562924,-0.13494774217292083,-0.1003236202258283,-0.05251701009100895,-0.01789288814391643,0.13494774217292083,0.1003236202258283,Low Variability
FUN_025346,OG_12032,apul,0.5741031239948153,0.668103239689395,0.7528178807923451,0.581073118114649,0.5775881210547322,0.71046056024087,1.2300470427672574,0.13287243918613778,False,FUN_025346,0.9582732163869512,0.7766889526717514,0.8699097902020918,0.9421206308071873,-0.18158426371519976,-0.08836342618485937,-0.1654316781354359,-0.07221084060509553,0.18158426371519976,0.08836342618485937,Medium Variability
FUN_025441,OG_05666,apul,1.8611325955125035,0.9184272105582999,1.131231340866352,1.3946442581871146,1.627888426849809,1.0248292757123258,0.6295451572780779,-0.6030591511374832,False,FUN_025441,1.1027889098292312,1.1515377240980025,1.0771609375744606,1.308569854649991,0.04874881426877131,-0.025627972254770537,-0.1570321305519886,-0.23140891707553046,0.04874881426877131,0.025627972254770537,Low Variability
FUN_025476,OG_12046,apul,0.5744504312706901,0.3734574268045573,0.2154730576433092,0.6689225280310749,0.6216864796508825,0.2944652422239332,0.47365553516507974,-0.3272212374269493,False,FUN_025476,1.1118520993336232,1.1149356958563565,1.0104568124837028,1.0443211445820657,0.0030835965227333784,-0.10139528684992039,0.07061455127429084,-0.033864332098362926,0.0030835965227333784,0.10139528684992039,Low Variability
FUN_025521,OG_14763,apul,1.31244192163319,2.0459851563187494,1.5952870451084897,3.3711455667777313,2.341793744205461,1.8206361007136196,0.7774536528755384,-0.5211576434918412,False,FUN_025521,1.6404359350419666,1.6400607695975362,1.5849484774555356,1.838332094628226,-0.000375165444430392,-0.05548745758643103,-0.19827132503068978,-0.2533836171726904,0.000375165444430392,0.05548745758643103,Medium Variability
FUN_025598,OG_05713,apul,0.27434921362547776,0.2247373376524576,0.2977003331310931,0.25571678046185536,0.26503299704366656,0.2612188353917754,0.9856087291226504,-0.0038141616518911903,False,FUN_025598,0.6646942600843498,0.5493146345624169,0.5200392310809094,0.6181077805281883,-0.11537962552193293,-0.1446550290034404,-0.06879314596577135,-0.09806854944727883,0.11537962552193293,0.1446550290034404,Medium Variability
FUN_025607,OG_05717,apul,1.1529722238424114,1.0635934289281805,1.1958271569944745,1.4205336774354118,1.2867529506389115,1.1297102929613274,0.8779543053702673,-0.15704265767758407,False,FUN_025607,0.5156841681240552,0.31263594019982993,0.4031406706018519,0.32230585096371883,-0.20304822792422522,-0.11254349752220327,-0.0096699107638889,0.08083481963813305,0.20304822792422522,0.11254349752220327,Medium Variability
FUN_025610,OG_05718,apul,0.4588835742295558,0.28231991822761776,0.2919311130721481,0.3777428132249584,0.41831319372725706,0.2871255156498829,0.6863888587676024,-0.13118767807737414,False,FUN_025610,8.542736866038542,9.640693297287994,8.4980560867491,10.016545050937253,1.097956431249452,-0.044680779289441475,-0.3758517536492594,-1.518488964188153,1.097956431249452,0.044680779289441475,Medium Variability
FUN_025681,OG_05749,apul,0.43755675485515455,0.2922970076787269,0.325343902902371,0.41275737576746174,0.42515706531130815,0.3088204552905489,0.7263679249089384,-0.11633661002075923,False,FUN_025681,0.8406133383147901,0.8345236743087079,0.9177322476019878,0.85303385256861,-0.0060896640060822405,0.07711890928719767,-0.018510178259902088,0.06469839503337782,0.0060896640060822405,0.07711890928719767,Medium Variability
FUN_025826,OG_05819,apul,1.3169546666009628,1.2225233745687005,1.7014070205764853,1.790684486319015,1.553819576459989,1.461965197572593,0.940884784643617,-0.091854378887396,False,FUN_025826,0.7698041262615095,0.7217740455243651,0.7892220375878571,0.7697027072961397,-0.04803008073714443,0.019417911326347626,-0.04792866177177457,0.019519330291717485,0.04803008073714443,0.019417911326347626,Medium Variability
FUN_025935,OG_05856,apul,0.29004172219216884,0.1355480818651729,0.1934821371376416,0.3260518126324201,0.3080467674122945,0.16451510950140724,0.534058873213942,-0.14353165791088723,False,FUN_025935,0.5714744008588655,0.5452509380940076,0.5115345355204872,0.5286994079371232,-0.026223462764857874,-0.05993986533837825,0.016551530156884375,-0.017164872416636,0.026223462764857874,0.05993986533837825,Low Variability
FUN_025942,OG_12102,apul,1.8524041497015764,0.8446955034731767,0.9646662272958918,1.1340446958799164,1.4932244227907465,0.9046808653845342,0.6058572653759172,-0.5885435574062123,False,FUN_025942,1.0170121276438493,1.0047592298501984,0.9583632501567461,1.0317253330386904,-0.012252897793650908,-0.058648877487103235,-0.02696610318849202,-0.07336208288194435,0.012252897793650908,0.058648877487103235,Low Variability
FUN_025984,OG_14790,apul,0.10511300273361478,0.08634957795314821,0.09892390346711931,0.1149368649262991,0.11002493382995694,0.09263674071013375,0.8419613399023119,-0.01738819311982319,False,FUN_025984,21.763955346517086,24.32916103704775,22.4030033928773,22.12230651735301,2.5652056905306644,0.6390480463602124,2.2068545196947404,0.28069687552428846,2.5652056905306644,0.6390480463602124,Medium Variability
FUN_026008,OG_14792,apul,0.28489977575390946,0.16325542375918267,0.19489672491963042,0.3095499763614644,0.29722487605768694,0.17907607433940653,0.6024935621628471,-0.1181488017182804,False,FUN_026008,1.1101694409226535,1.1322140134484928,1.1901234069649889,1.1817498264188093,0.022044572525839357,0.0799539660423354,-0.049535812970316506,0.008373580546179538,0.022044572525839357,0.0799539660423354,Low Variability
FUN_026009,OG_12107,apul,0.2780436711070658,0.15117550241705574,0.2763227708459198,0.24452916021869114,0.26128641566287847,0.21374913663148776,0.8180644833341619,-0.04753727903139071,False,FUN_026009,2.797400353362309,3.4306155123906814,3.1719167442197267,3.045496108264596,0.6332151590283726,0.37451639085741784,0.3851194041260855,0.12642063595513076,0.6332151590283726,0.37451639085741784,Medium Variability
FUN_026010,OG_14793,apul,0.43445436548927485,0.30534045106117047,0.3938743273500521,0.46047545273794815,0.4474649091136115,0.3496073892056113,0.7813068289492302,-0.09785751990800018,False,FUN_026010,0.7878421522921701,0.7177781636812576,0.6932598323867956,0.8408776345300498,-0.07006398861091256,-0.09458231990537458,-0.12309947084879225,-0.14761780214325426,0.07006398861091256,0.09458231990537458,Medium Variability
FUN_026011,OG_12108,apul,0.24222417401978802,0.17412644895134238,0.21824266776097076,0.2991019597577782,0.2706630668887831,0.19618455835615656,0.7248294368761063,-0.07447850853262655,False,FUN_026011,1.1789975377185622,1.2380441986187187,1.2284213602097214,1.2181205835998026,0.05904666090015653,0.049423822491159175,0.019923615018916152,0.010300776609918794,0.05904666090015653,0.049423822491159175,Medium Variability
FUN_026016,OG_12109,apul,0.5096019742088675,0.23362455380202415,0.3086718724709562,0.4711352248545958,0.4903685995317317,0.2711482131364902,0.55294774868419,-0.2192203863952415,False,FUN_026016,1.2010792881748003,1.2057505631836771,1.0534613904692862,1.0591336603730224,0.004671275008876874,-0.14761789770551403,0.14661690281065476,-0.005672269903736149,0.004671275008876874,0.14761789770551403,Low Variability
FUN_026023,OG_05874,apul,0.19719187559811097,0.1675548376214415,0.18217937311806476,0.2020883002253306,0.19964008791172078,0.17486710536975314,0.8759117830436839,-0.024772982541967636,False,FUN_026023,17.932462537839047,19.545666433016155,18.688557891400045,18.189548779660793,1.613203895177108,0.7560953535609976,1.356117653355362,0.49900911173925167,1.613203895177108,0.7560953535609976,Medium Variability
FUN_026024,OG_05875,apul,0.1409172295113945,0.10915169596558695,0.11482774082687194,0.14381636991330288,0.14236679971234867,0.11198971839622945,0.7866280524848775,-0.030377081316119214,False,FUN_026024,3.426201740020954,3.6250651624492476,3.465588685979585,3.5059886117767074,0.19886342242829347,0.0393869459586309,0.1190765506725402,-0.04039992579712237,0.19886342242829347,0.0393869459586309,Medium Variability
FUN_026200,OG_05950,apul,1.2346844079031951,0.5718533753778132,0.6518460604528036,1.0662966595818404,1.1504905337425178,0.6118497179153084,0.5318163861157346,-0.5386408158272094,False,FUN_026200,0.6369357910237772,0.545362207572527,0.5855012209800564,0.6777172734336974,-0.09157358345125022,-0.05143457004372076,-0.1323550658611704,-0.09221605245364095,0.09157358345125022,0.05143457004372076,Low Variability
FUN_026203,OG_14803,apul,0.341438270958038,0.2847797677851349,0.3160147552815836,0.42082577891596246,0.38113202493700027,0.30039726153335927,0.7881711372404716,-0.080734763403641,False,FUN_026203,0.7320098797025966,0.7707003724098517,0.7237325897882161,0.6155503061173654,0.03869049270725511,-0.008277289914380481,0.1551500662924863,0.1081822836708507,0.03869049270725511,0.008277289914380481,Medium Variability
FUN_026214,OG_05952,apul,0.4432115746449662,0.30463640748102533,0.46990475737947746,0.5069615900582649,0.47508658235161555,0.38727058243025136,0.8151579034569096,-0.08781599992136419,False,FUN_026214,0.8550484205327399,0.8031212916449708,0.7946799750097981,0.8896670135116598,-0.05192712888776907,-0.06036844552294174,-0.08654572186668896,-0.09498703850186163,0.05192712888776907,0.06036844552294174,Medium Variability
FUN_026225,OG_12125,apul,1.644146828906206,0.8094440334513686,1.0163130334016899,0.9043373548315735,1.2742420918688897,0.9128785334265292,0.7164090240400393,-0.36136355844236046,False,FUN_026225,3.4760261647636117,3.7015188120583717,2.4733581806878306,3.5369709266427716,0.22549264729476004,-1.002667984075781,0.16454788541560017,-1.063612745954941,0.22549264729476004,1.002667984075781,Medium Variability
FUN_026231,OG_14804,apul,0.9918136936399342,0.48241029031536375,0.5828368446369632,0.7392322824651777,0.8655229880525559,0.5326235674761635,0.6153777251769791,-0.33289942057639244,False,FUN_026231,9.556702483149094,11.060623309842686,9.32809800828373,9.310788022470238,1.5039208266935926,-0.22860447486536373,1.7498352873724485,0.01730998581349219,1.5039208266935926,0.22860447486536373,Low Variability
FUN_026494,OG_06004,apul,0.39553787444657573,0.2630585323901435,0.2947041404265706,0.3726417841417714,0.38408982929417357,0.27888133640835705,0.7260836271578606,-0.10520849288581652,False,FUN_026494,8.19622089629162,8.787036137607236,8.320767526026946,8.266548493929125,0.5908152413156156,0.12454662973532571,0.520487643678111,0.054219032097821085,0.5908152413156156,0.12454662973532571,Medium Variability
FUN_026676,OG_12162,apul,0.932073811732509,1.5419934784706133,1.22087755162232,1.0828156091704497,1.0074447104514794,1.3814355150464666,1.3712271261292202,0.3739908045949871,True,FUN_026676,1.774763384475416,1.6291989268421732,1.1976239000387146,1.5281932665956899,-0.14556445763324288,-0.5771394844367015,0.10100566024648328,-0.33056936655697533,0.14556445763324288,0.5771394844367015,Medium Variability
FUN_026676,OG_12163,apul,0.932073811732509,1.5419934784706133,1.22087755162232,1.0828156091704497,1.0074447104514794,1.3814355150464666,1.3712271261292202,0.3739908045949871,True,FUN_026676,1.774763384475416,1.6291989268421732,1.1976239000387146,1.5281932665956899,-0.14556445763324288,-0.5771394844367015,0.10100566024648328,-0.33056936655697533,0.14556445763324288,0.5771394844367015,Medium Variability
