gene_id,cor,pval,padj
Pocillopora_meandrina_HIv1___RNAseq.g20193.t1,0.5372880022446785,0.0015194572639120084,0.1380743477860708
Pocillopora_meandrina_HIv1___RNAseq.g19083.t1,0.5369911075702338,0.0015304163006165305,0.13849314979313657
Pocillopora_meandrina_HIv1___RNAseq.g21710.t1,-0.5365328093556504,0.0015474686130265008,0.13945761562601222
Pocillopora_meandrina_HIv1___RNAseq.g22997.t2,-0.5361203102381191,0.0015629584564321492,0.14027391348283433
Pocillopora_meandrina_HIv1___RNAseq.g19433.t2,0.5357531106154647,0.001576860955031486,0.14094164167328557
Pocillopora_meandrina_HIv1___RNAseq.g5388.t1,0.5339065220559311,0.0016484232936428995,0.14491905392230062
Pocillopora_meandrina_HIv1___RNAseq.g22256.t1,0.5340811008372711,0.0016415385467088632,0.14491905392230062
Pocillopora_meandrina_HIv1___TS.g19363.t1,-0.5341486238245255,0.0016388824237006645,0.14491905392230062
Pocillopora_meandrina_HIv1___RNAseq.g5275.t1,-0.5337508160555083,0.0016545850074122085,0.14491905392230062
Pocillopora_meandrina_HIv1___RNAseq.g16084.t1,0.5338764187254805,0.0016496130015545506,0.14491905392230062
Pocillopora_meandrina_HIv1___RNAseq.g364.t1,0.5412105311660302,0.0016667770653399335,0.14540296407199443
Pocillopora_meandrina_HIv1___RNAseq.9756_t,-0.5327128804776461,0.0016961747679403744,0.1456072385447179
Pocillopora_meandrina_HIv1___TS.g13221.t1,-0.54031592981942,0.0017025010696915526,0.1456072385447179
Pocillopora_meandrina_HIv1___RNAseq.g14992.t1,0.5404806647599512,0.0016958731127867531,0.1456072385447179
Pocillopora_meandrina_HIv1___RNAseq.g23990.t1,-0.5329603029357356,0.0016861787450104975,0.1456072385447179
Pocillopora_meandrina_HIv1___RNAseq.g27866.t1,0.5328818814347529,0.0016893414465612173,0.1456072385447179
Pocillopora_meandrina_HIv1___TS.g23940.t1,0.604957357242192,0.0017374984891092883,0.147443986571924
Pocillopora_meandrina_HIv1___TS.g6611.t1,0.5317771909289525,0.001734446009765958,0.147443986571924
Pocillopora_meandrina_HIv1___RNAseq.g26517.t1,0.5299366453028185,0.0018119295872311507,0.14855779085685777
Pocillopora_meandrina_HIv1___RNAseq.g26348.t1,-0.530906827010467,0.0017707189846508204,0.14855779085685777
Pocillopora_meandrina_HIv1___RNAseq.g6243.t1,-0.5378275097232893,0.0018053983439471945,0.14855779085685777
Pocillopora_meandrina_HIv1___TS.g8973.t2,0.538034231481713,0.001796649045609475,0.14855779085685777
Pocillopora_meandrina_HIv1___TS.g18384.t1,0.537706423918523,0.0018105403732040699,0.14855779085685777
Pocillopora_meandrina_HIv1___RNAseq.g19428.t1,0.5306139538747235,0.00178307244602689,0.14855779085685777
Pocillopora_meandrina_HIv1___RNAseq.g948.t1,-0.5376837779813626,0.0018115034678997063,0.14855779085685777
Pocillopora_meandrina_HIv1___RNAseq.g26979.t1,0.5301827870054632,0.0018013958468087012,0.14855779085685777
Pocillopora_meandrina_HIv1___RNAseq.g16327.t1,0.5303696895938999,0.0017934329536649762,0.14855779085685777
Pocillopora_meandrina_HIv1___RNAseq.g6512.t1,-0.535905752060971,0.00188852457087149,0.1542577991241061
Pocillopora_meandrina_HIv1___TS.g7820.t1,0.5278181304915457,0.0019048337030319253,0.15427375793310036
Pocillopora_meandrina_HIv1___RNAseq.g5630.t1,0.5275592607323925,0.0019164655546889695,0.15427375793310036
Pocillopora_meandrina_HIv1___RNAseq.g17973.t1,-0.5275727467927738,0.001915858059130971,0.15427375793310036
Pocillopora_meandrina_HIv1___RNAseq.g5511.t1,0.5275470581505861,0.0019170153789660322,0.15427375793310036
Pocillopora_meandrina_HIv1___RNAseq.g275.t1,-0.5349529104559974,0.001930959558680387,0.1548246213796344
Pocillopora_meandrina_HIv1___RNAseq.3492_t,0.5266200431195373,0.0019591884775903164,0.15651260625555755
Pocillopora_meandrina_HIv1___RNAseq.g13482.t1,-0.5258497948412698,0.001994841698097266,0.15877920654672728
Pocillopora_meandrina_HIv1___RNAseq.g13625.t2,0.5255640916076845,0.0020082091416455208,0.15926193880053513
Pocillopora_meandrina_HIv1___RNAseq.g8152.t1,-0.5251660449183276,0.002026962807075743,0.1601667820996916
Pocillopora_meandrina_HIv1___RNAseq.g25702.t1,0.5326880685990307,0.002035164749625025,0.1602343249984555
Pocillopora_meandrina_HIv1___RNAseq.g7351.t1,0.5248013129692469,0.002044280461019647,0.16037306681430746
Pocillopora_meandrina_HIv1___RNAseq.g116.t1b,0.5318544455928133,0.0020747306381161514,0.16071972365503895
Pocillopora_meandrina_HIv1___RNAseq.g24180.t1,0.5242553192618871,0.002070445047220004,0.16071972365503895
Pocillopora_meandrina_HIv1___RNAseq.g14504.t1,-0.5968417375336472,0.0020781769943931856,0.16071972365503895
Pocillopora_meandrina_HIv1___RNAseq.g14960.t1,-0.5318295043045875,0.0020759246308459044,0.16071972365503895
Pocillopora_meandrina_HIv1___TS.g8618.t1,0.5237695730031731,0.0020939668556507044,0.16136863305613502
Pocillopora_meandrina_HIv1___RNAseq.g3943.t1,0.5306520731166001,0.002132973804127176,0.1637958651204563
Pocillopora_meandrina_HIv1___RNAseq.g28477.t1,-0.522454862562538,0.0021587998864391416,0.16517286973230033
Pocillopora_meandrina_HIv1___RNAseq.g14942.t1,-0.5299818241696607,0.0021660525812021597,0.16517286973230033
Pocillopora_meandrina_HIv1___RNAseq.g9519.t1,0.5215133691984386,0.0022062939323745203,0.16765527655455023
Pocillopora_meandrina_HIv1___TS.g2353.t1a,0.5203689539104677,0.0022652449878665347,0.16969850338891038
Pocillopora_meandrina_HIv1___RNAseq.g16018.t1,-0.5198309365441137,0.00229342891251391,0.16969850338891038
Pocillopora_meandrina_HIv1___RNAseq.g25083.t1,0.5280456287584069,0.0022641217062691925,0.16969850338891038
Pocillopora_meandrina_HIv1___RNAseq.g17003.t1,0.5272775765493712,0.0023040771240901248,0.16969850338891038
Pocillopora_meandrina_HIv1___RNAseq.g1396.t1,0.5271458003408039,0.00231099342044598,0.16969850338891038
Pocillopora_meandrina_HIv1___RNAseq.g24100.t1,-0.535136985864098,0.002310922287493937,0.16969850338891038
Pocillopora_meandrina_HIv1___RNAseq.g15601.t1,-0.5199322081821437,0.0022881006712924495,0.16969850338891038
Pocillopora_meandrina_HIv1___RNAseq.g14704.t1,0.5814094992396874,0.002302027635136807,0.16969850338891038
Pocillopora_meandrina_HIv1___RNAseq.g11546.t1,0.5195629394348555,0.0023075811656979436,0.16969850338891038
Pocillopora_meandrina_HIv1___TS.g4890.t1,0.5206948145970214,0.0022483215521863047,0.16969850338891038
Pocillopora_meandrina_HIv1___RNAseq.g21096.t2,0.5183948189515147,0.0023701560903237303,0.17025190863727485
Pocillopora_meandrina_HIv1___RNAseq.g10712.t1,0.5259116687332044,0.0023766453429587935,0.17025190863727485
Pocillopora_meandrina_HIv1___RNAseq.g9087.t1,-0.5184293159372433,0.0023682872302314356,0.17025190863727485
Pocillopora_meandrina_HIv1___RNAseq.g16847.t1,0.5258311958602859,0.002380981802667194,0.17025190863727485
Pocillopora_meandrina_HIv1___TS.g15513.t1,0.5265251753666254,0.0023438095162141236,0.17025190863727485
Pocillopora_meandrina_HIv1___TS.g25031.t1,-0.5608535877158257,0.0023405365223685298,0.17025190863727485
Pocillopora_meandrina_HIv1___RNAseq.g27121.t1,-0.5184529846918935,0.0023670057252085917,0.17025190863727485
Pocillopora_meandrina_HIv1___RNAseq.g10116.t1,-0.5190362606772301,0.002335614863841707,0.17025190863727485
Pocillopora_meandrina_HIv1___RNAseq.g8384.t1,0.5179757614954257,0.0023929607988556196,0.17054928778510528
Pocillopora_meandrina_HIv1___RNAseq.g18420.t1,-0.5250308123436161,0.0024244867630439488,0.17223332838835662
Pocillopora_meandrina_HIv1___RNAseq.g13232.t1,0.5171121997648513,0.0024405563365703796,0.17281199072812795
Pocillopora_meandrina_HIv1___RNAseq.g25229.t1,-0.5241846479077915,0.002471227213787071,0.17330237994904993
Pocillopora_meandrina_HIv1___RNAseq.g21073.t1,0.5165617570656589,0.0024713210217870846,0.17330237994904993
Pocillopora_meandrina_HIv1___RNAseq.g18036.t1,0.5167318355118026,0.002461779482655321,0.17330237994904993
Pocillopora_meandrina_HIv1___RNAseq.g6710.t1,-0.5163054415427906,0.002485761140126672,0.17375629713148266
Pocillopora_meandrina_HIv1___TS.g10677.t1,0.5158856444114461,0.002509569497687156,0.17486006765194628
Pocillopora_meandrina_HIv1___RNAseq.g29183.t1,0.5477618225519305,0.002550770047061133,0.17505876612484345
Pocillopora_meandrina_HIv1___RNAseq.g28889.t1,-0.5305297060321305,0.002561980069796315,0.17505876612484345
Pocillopora_meandrina_HIv1___TS.g18727.t1b,-0.5304967279543135,0.0025638587528973326,0.17505876612484345
Pocillopora_meandrina_HIv1___RNAseq.g13344.t1,-0.5150549913755942,0.0025572625809424858,0.17505876612484345
Pocillopora_meandrina_HIv1___RNAseq.g28091.t1,0.5150580894304507,0.0025570832519127436,0.17505876612484345
Pocillopora_meandrina_HIv1___RNAseq.g11024.t1,0.5395082490569515,0.0025248903157862766,0.17505876612484345
Pocillopora_meandrina_HIv1___RNAseq.g20430.t1,0.5148593456890319,0.0025686095263400387,0.17505876612484345
Pocillopora_meandrina_HIv1___RNAseq.g29324.t1,-0.5144766238841124,0.0025909326878751095,0.17574108739346322
Pocillopora_meandrina_HIv1___TS.g22795.t1,0.5220135938550513,0.0025947375001465064,0.17574108739346322
Pocillopora_meandrina_HIv1___TS.g18044.t1,-0.5214657255995648,0.0026267365829329642,0.17602743723532496
Pocillopora_meandrina_HIv1___RNAseq.g17816.t1,0.5216397813630695,0.002616533792681136,0.17602743723532496
Pocillopora_meandrina_HIv1___RNAseq.g18674.t1,-0.514195737789778,0.002607422876497937,0.17602743723532496
Pocillopora_meandrina_HIv1___RNAseq.g11767.t1,0.5137925755094458,0.00263125060932257,0.17602743723532496
Pocillopora_meandrina_HIv1___RNAseq.g7587.t1,-0.5135132361012289,0.0026478706328491586,0.17659758602999176
Pocillopora_meandrina_HIv1___RNAseq.g22533.t1,-0.5130573262675662,0.0026751916218088374,0.17787577463423454
Pocillopora_meandrina_HIv1___RNAseq.g22632.t1,-0.5125172949959023,0.0027078694586379934,0.17895734855586665
Pocillopora_meandrina_HIv1___RNAseq.g19110.t1,0.5125576171570805,0.0027054176335107346,0.17895734855586665
Pocillopora_meandrina_HIv1___TS.g24173.t1,0.5121278144729756,0.002731651450988465,0.17998364499881403
Pocillopora_meandrina_HIv1___RNAseq.g25834.t1,0.5118272931302991,0.0027501249876819124,0.1806550477601049
Pocillopora_meandrina_HIv1___RNAseq.g28326.t1,-0.5116138482551567,0.002763311427025266,0.18097615288887095
Pocillopora_meandrina_HIv1___RNAseq.23581_t,0.518923104506918,0.002779751294244259,0.18150777238375165
Pocillopora_meandrina_HIv1___RNAseq.g4659.t1,0.5100545657698383,0.00286131482093724,0.1849851528257998
Pocillopora_meandrina_HIv1___RNAseq.g10827.t3,-0.5424881611778458,0.0028596395727700373,0.1849851528257998
Pocillopora_meandrina_HIv1___RNAseq.g8124.t1,-0.5099665580645921,0.00286693482759963,0.1849851528257998
Pocillopora_meandrina_HIv1___RNAseq.g10855.t1,0.5176086589915317,0.0028618324824657617,0.1849851528257998
Pocillopora_meandrina_HIv1___RNAseq.g26677.t1,0.5096879671504467,0.002884788166151807,0.18558803868909957
Pocillopora_meandrina_HIv1___RNAseq.g27512.t1,-0.5095083754325587,0.0028963481415609973,0.1857836959391288
Pocillopora_meandrina_HIv1___RNAseq.g29658.t1,0.5075799868183397,0.003023023610617891,0.18624045741233217
Pocillopora_meandrina_HIv1___TS.g24992.t1,0.5154259294852314,0.003002762565833342,0.18624045741233217
Pocillopora_meandrina_HIv1___RNAseq.g22018.t1,0.5083865332097598,0.0029694704931626133,0.18624045741233217
Pocillopora_meandrina_HIv1___RNAseq.g4361.t1,0.5158849799496434,0.0029726360718659987,0.18624045741233217
Pocillopora_meandrina_HIv1___TS.g3919.t1b,-0.5151437613285579,0.003021411162765899,0.18624045741233217
Pocillopora_meandrina_HIv1___RNAseq.g11887.t1,0.5162528570718538,0.002948681820042442,0.18624045741233217
Pocillopora_meandrina_HIv1___RNAseq.g556.t1,0.5594425722011146,0.0029641238413390014,0.18624045741233217
Pocillopora_meandrina_HIv1___RNAseq.g1627.t1,0.515245857790977,0.0030146520599453976,0.18624045741233217
Pocillopora_meandrina_HIv1___RNAseq.g14753.t1,0.5155769658260546,0.0029928214120657614,0.18624045741233217
Pocillopora_meandrina_HIv1___RNAseq.g24538.t1,0.5089722279296456,0.002931097765004338,0.18624045741233217
Pocillopora_meandrina_HIv1___RNAseq.g12518.t1,-0.5167104319842292,0.0029191196789329884,0.18624045741233217
Pocillopora_meandrina_HIv1___RNAseq.g13322.t1,0.508171842960489,0.0029836447210541705,0.18624045741233217
Pocillopora_meandrina_HIv1___RNAseq.g13829.t1,0.5084100474745887,0.0029679215857056364,0.18624045741233217
Pocillopora_meandrina_HIv1___RNAseq.g11409.t1,0.5090420886897185,0.002926549497318791,0.18624045741233217
Pocillopora_meandrina_HIv1___RNAseq.g10632.t1,0.5149203692722392,0.003036246053165762,0.18652814133378057
Pocillopora_meandrina_HIv1___RNAseq.g7256.t1,0.5071667664272963,0.003050782813319718,0.18689472577440935
Pocillopora_meandrina_HIv1___RNAseq.g11626.t1,0.5064468131776604,0.003099674448392857,0.1888290504050274
Pocillopora_meandrina_HIv1___RNAseq.g9622.t1,0.5064701385196329,0.003098079882961914,0.1888290504050274
Pocillopora_meandrina_HIv1___RNAseq.g30315.t1,0.513630060304631,0.0031231685114016965,0.1891264188696755
Pocillopora_meandrina_HIv1___RNAseq.g9669.t1,-0.5059968836470723,0.0031305716544524215,0.1891264188696755
Pocillopora_meandrina_HIv1___TS.g13807.t1,-0.5136941325900269,0.003118802133174444,0.1891264188696755
Pocillopora_meandrina_HIv1___RNAseq.g13937.t1,-0.5132910390209726,0.003146359922966975,0.18955514795576453
Pocillopora_meandrina_HIv1___RNAseq.g21622.t1,0.5054090529422535,0.0031713395879469906,0.19053373298494744
Pocillopora_meandrina_HIv1___RNAseq.g3491.t1,0.5052439630935507,0.0031828712956130153,0.19070120902753912
Pocillopora_meandrina_HIv1___RNAseq.g8086.t1,0.5047825773893604,0.003215291959876265,0.19211589685737387
Pocillopora_meandrina_HIv1___RNAseq.g3562.t1,0.5044443409638146,0.003239240070881346,0.19270595851160527
Pocillopora_meandrina_HIv1___RNAseq.g28692.t1,-0.5043936904617166,0.003242839505422492,0.19270595851160527
Pocillopora_meandrina_HIv1___RNAseq.g9542.t1,-0.5042585398676185,0.0032524607833037513,0.19275249245399867
Pocillopora_meandrina_HIv1___RNAseq.g29683.t2,0.5114835966552724,0.0032725254487783254,0.1930732083649327
Pocillopora_meandrina_HIv1___TS.g17124.t1,0.5114406113618389,0.0032755782977222747,0.1930732083649327
Pocillopora_meandrina_HIv1___RNAseq.g28958.t1b,0.5035262712204538,0.003305020439570657,0.1942835330636023
Pocillopora_meandrina_HIv1___RNAseq.g26083.t1,0.5028548882883712,0.003353852952065961,0.19662413718173802
Pocillopora_meandrina_HIv1___RNAseq.g10566.t1,0.5097042305415975,0.003400967832609673,0.19761267395633458
Pocillopora_meandrina_HIv1___TS.g4708.t1b,0.5021342663596788,0.0034069588430272733,0.19761267395633458
Pocillopora_meandrina_HIv1___RNAseq.g11121.t1,0.5097494697241204,0.003397649245391994,0.19761267395633458
Pocillopora_meandrina_HIv1___TS.g19340.t1,0.5023137487336761,0.0033936645500480082,0.19761267395633458
Pocillopora_meandrina_HIv1___RNAseq.g21787.t1,-0.5014159474943816,0.0034606158881323153,0.20019249841983464
Pocillopora_meandrina_HIv1___TS.g3511.t1,0.5086601109675056,0.0034783406912785833,0.20068553475157308
Pocillopora_meandrina_HIv1___TS.g1758.t1,0.5420563276841011,0.0034930816465135674,0.20100426814990605
Pocillopora_meandrina_HIv1___RNAseq.g21001.t1,-0.5006096300783841,0.0035217136041614428,0.2015880629741651
Pocillopora_meandrina_HIv1___TS.g24476.t1a,-0.5006826022652118,0.0035161461876243977,0.2015880629741651
Pocillopora_meandrina_HIv1___TS.g12934.t1,-0.4997267548502224,0.003589677678857818,0.20494052486442446
Pocillopora_meandrina_HIv1___RNAseq.g22051.t1,0.4995107633237357,0.003606475988106537,0.20536197082145033
Pocillopora_meandrina_HIv1___RNAseq.g7932.t1,0.5312595214858753,0.003625654865007863,0.20591642435144916
Pocillopora_meandrina_HIv1___TS.g8710.t1,-0.5061213893569849,0.0036728216073485154,0.2075730507792042
Pocillopora_meandrina_HIv1___RNAseq.g2277.t1,0.498652981277308,0.0036738593058266234,0.2075730507792042
Pocillopora_meandrina_HIv1___RNAseq.g26178.t1,0.49832041331629306,0.0037002747610413982,0.2079878666586388
Pocillopora_meandrina_HIv1___RNAseq.g17030.t1,0.5057871957173088,0.0036991067328165754,0.2079878666586388
Pocillopora_meandrina_HIv1___RNAseq.g2375.t1,-0.497264414369871,0.003785239737081197,0.2105925852704179
Pocillopora_meandrina_HIv1___RNAseq.g16483.t1,-0.4972745587054606,0.0037844156010112323,0.2105925852704179
Pocillopora_meandrina_HIv1___RNAseq.g24058.t1,-0.49729150210800993,0.0037830394466878627,0.2105925852704179
Pocillopora_meandrina_HIv1___RNAseq.g19728.t1,0.4974924236740036,0.003766753313874248,0.2105925852704179
Pocillopora_meandrina_HIv1___RNAseq.g21065.t1,0.4965662102760086,0.003842335478235075,0.21322517670439886
Pocillopora_meandrina_HIv1___RNAseq.g16191.t1,-0.49619888190622,0.003872670554225223,0.21436312720075607
Pocillopora_meandrina_HIv1___RNAseq.g5857.t1,0.5034333550509877,0.0038888686534378357,0.21471477585525506
Pocillopora_meandrina_HIv1___RNAseq.g8213.t1,0.495751649424281,0.003909882660689733,0.2147874834936584
Pocillopora_meandrina_HIv1___RNAseq.g18998.t1,-0.4958365718526068,0.0039027930736128314,0.2147874834936584
Pocillopora_meandrina_HIv1___RNAseq.g19678.t1,-0.49546033699538883,0.003934286675474791,0.21487861463019772
Pocillopora_meandrina_HIv1___RNAseq.g10831.t1,0.5270986798350206,0.003950952563928162,0.21487861463019772
Pocillopora_meandrina_HIv1___TS.g17033.t1,0.5659121320406408,0.0039464588038193695,0.21487861463019772
Pocillopora_meandrina_HIv1___RNAseq.g20301.t1,0.49541596055996345,0.0039380156961911165,0.21487861463019772
Pocillopora_meandrina_HIv1___RNAseq.g27923.t1,-0.4944896211075885,0.004016555359382609,0.21697110021233626
Pocillopora_meandrina_HIv1___TS.g11553.t1,0.49361576024315307,0.004091877937698958,0.21697110021233626
Pocillopora_meandrina_HIv1___RNAseq.g13566.t1,0.49461850653617156,0.004005547702471121,0.21697110021233626
Pocillopora_meandrina_HIv1___RNAseq.g29479.t1,0.4939798741050119,0.004060346644479598,0.21697110021233626
Pocillopora_meandrina_HIv1___RNAseq.g842.t1,-0.5018294220897833,0.004022916807289414,0.21697110021233626
Pocillopora_meandrina_HIv1___RNAseq.g24981.t1,0.4938188882017669,0.0040742617093208,0.21697110021233626
Pocillopora_meandrina_HIv1___RNAseq.g18814.t1,-0.49365178728615594,0.004088748726664893,0.21697110021233626
Pocillopora_meandrina_HIv1___RNAseq.g15574.t1,-0.4941173944682693,0.004048492275369879,0.21697110021233626
Pocillopora_meandrina_HIv1___RNAseq.g15132.t2,0.49353543091013957,0.004098862546998145,0.21697110021233626
Pocillopora_meandrina_HIv1___RNAseq.g5809.t1,-0.49383164862339696,0.004073157246911219,0.21697110021233626
Pocillopora_meandrina_HIv1___RNAseq.g6441.t1,0.4937318077973198,0.004081805728963856,0.21697110021233626
Pocillopora_meandrina_HIv1___RNAseq.g15776.t2,0.4933975245346337,0.004110877389177689,0.21708020576410705
Pocillopora_meandrina_HIv1___RNAseq.g7692.t2,-0.4932606442951791,0.004122832788029803,0.21718565283609173
Pocillopora_meandrina_HIv1___RNAseq.g26720.t1,0.4926805869600657,0.004173828805920942,0.2172482874184483
Pocillopora_meandrina_HIv1___RNAseq.g23948.t1,-0.4927591317972776,0.004166891891918436,0.2172482874184483
Pocillopora_meandrina_HIv1___RNAseq.g24565.t1b,0.49275409849843355,0.0041673361245977685,0.2172482874184483
Pocillopora_meandrina_HIv1___RNAseq.g10927.t1,0.5002518211769071,0.004158617820842527,0.2172482874184483
Pocillopora_meandrina_HIv1___RNAseq.g26970.t1,-0.4928673858492535,0.004157347380263541,0.2172482874184483
Pocillopora_meandrina_HIv1___RNAseq.g17772.t1,0.4995837772430416,0.004217254935901016,0.21772279778446793
Pocillopora_meandrina_HIv1___RNAseq.g4830.t1,0.4922634803638875,0.004210833487357322,0.21772279778446793
Pocillopora_meandrina_HIv1___TS.g15360.t1,0.4921283994809782,0.004222877869816587,0.21772279778446793
Pocillopora_meandrina_HIv1___RNAseq.g29162.t1,0.49958052527676244,0.004217542101986651,0.21772279778446793
Pocillopora_meandrina_HIv1___RNAseq.g18149.t1,0.4991837808601898,0.004252702957743272,0.21874339340901655
