gene_id,cor,pval,padj
Peve_00038871,-0.1557789610132958,0.37899366429405995,0.8839741206607172
Peve_00023811,-0.15160356843942513,0.37743265334338727,0.8839741206607172
Peve_00025277,0.1487787993997663,0.3794933045159682,0.8839741206607172
Peve_00030261,0.15565981799915743,0.3793628794177141,0.8839741206607172
Peve_00005741,-0.1508892906695753,0.3797106456376634,0.8839741206607172
Peve_00036984,-0.14859287146577266,0.380095892691218,0.8842107049766764
Peve_00030489,-0.14861713218903308,0.38001723235361246,0.8842107049766764
Peve_00035347,-0.15796852004611975,0.37994310934739106,0.8842107049766764
Peve_00007265,-0.1579349552445892,0.38004565119625006,0.8842107049766764
Peve_00037219,0.15792309544158728,0.38008188724792347,0.8842107049766764
Peve_00010590,0.15301701579133234,0.38017795445706637,0.8842922294618482
Peve_00014282,0.169153491433147,0.38038010749063383,0.8843970845854703
Peve_00010910,0.1483322700432181,0.38094144186858975,0.8843970845854703
Peve_00040399,0.14816637681254807,0.38148027509848037,0.8843970845854703
Peve_00043975,0.1504037094094879,0.3812638726617457,0.8843970845854703
Peve_00014941,-0.14849393756689414,0.38041676431066646,0.8843970845854703
Peve_00014603,-0.16876450097047618,0.3814926386240919,0.8843970845854703
Peve_00017289,0.14818489817918115,0.3814200941851552,0.8843970845854703
Peve_00044965,-0.14842808024137194,0.3806304471220556,0.8843970845854703
Peve_00033545,0.1483463017202035,0.3808958864761701,0.8843970845854703
Peve_00013443,0.1485126480147896,0.3803560686455554,0.8843970845854703
Peve_00044336,-0.1527813599497082,0.3809208800352674,0.8843970845854703
Peve_00044379,-0.1481856541596352,0.38141763791922895,0.8843970845854703
Peve_00027710,-0.14823709269108257,0.3812505301261238,0.8843970845854703
Peve_00012591,0.15275321740609119,0.3810096586464966,0.8843970845854703
Peve_00039972,0.1631119919526465,0.38062716472333974,0.8843970845854703
Peve_00026810,-0.14828103226252584,0.38110781816651307,0.8843970845854703
Peve_00013587,-0.15269269754633877,0.38120061594114446,0.8843970845854703
Peve_00026331,0.14835097961184465,0.38088069989432094,0.8843970845854703
Peve_00022089,0.14833000618363346,0.3809487920390481,0.8843970845854703
Peve_00020316,-0.14824801993417594,0.38121503644719346,0.8843970845854703
Peve_00012774,-0.14849541511160996,0.3804119710298226,0.8843970845854703
Peve_00021652,0.14822896034770236,0.3812769467200727,0.8843970845854703
Peve_00012138,0.1481999158315282,0.3813713018752758,0.8843970845854703
Peve_00038039,-0.16307663788338395,0.38073182210847156,0.8843970845854703
Peve_00015682,-0.15520957268650484,0.3807600564983029,0.8843970845854703
Peve_00038999,-0.15058512042439476,0.38068315860777546,0.8843970845854703
Peve_00003984,-0.1482146939717934,0.38132329131618603,0.8843970845854703
Peve_00035089,-0.16004620051574112,0.38157535171090745,0.8844798145154976
Peve_00000679,-0.14810730772007835,0.3816722437293677,0.8845743682142093
Peve_00014038,0.17191438263270611,0.38171020695589764,0.8845743682142093
Peve_00028552,-0.15019690152291804,0.38192651759675816,0.8849666062535207
Peve_00015635,0.1717907371919329,0.38205790128014155,0.8851619866071573
Peve_00030484,-0.1479598108069862,0.3821518413398401,0.8852705791254727
Peve_00037596,0.15430371948883956,0.3835801524286637,0.8854167288755901
Peve_00001687,-0.14969299526815083,0.3835439345020418,0.8854167288755901
Peve_00037428,0.14756177074461024,0.3834478620285998,0.8854167288755901
Peve_00035800,-0.16538667756708691,0.3824419547126711,0.8854167288755901
Peve_00019134,0.16510165183682118,0.3832741390359644,0.8854167288755901
Peve_00016376,0.14773710715000574,0.3828766488140823,0.8854167288755901
Peve_00017457,0.14765606278290036,0.38314061420065815,0.8854167288755901
Peve_00007049,-0.14766254018284353,0.3831195130795349,0.8854167288755901
Peve_00004737,0.14771562592533924,0.382946603809563,0.8854167288755901
Peve_00024874,-0.14774478606383015,0.38285164375237607,0.8854167288755901
Peve_00024978,-0.14783936345169568,0.38254374724913454,0.8854167288755901
Peve_00018841,0.14768559488782074,0.38304441437593517,0.8854167288755901
Peve_00012268,-0.15006139821836068,0.38236105706626833,0.8854167288755901
Peve_00013648,-0.1571160656406336,0.38255239917622536,0.8854167288755901
Peve_00010447,0.15201552042278652,0.38334112005417054,0.8854167288755901
Peve_00020843,-0.1478080688294152,0.38264561075818,0.8854167288755901
Peve_00014870,0.14760212613536466,0.3833163475183265,0.8854167288755901
Peve_00000953,-0.1476118198646263,0.3832847604813525,0.8854167288755901
Peve_00029314,-0.14753505835485697,0.383534929785583,0.8854167288755901
Peve_00036160,0.14765138304042405,0.3831558596012459,0.8854167288755901
Peve_00003807,-0.14777540567630731,0.38275194576924154,0.8854167288755901
Peve_00018157,-0.16500197754118007,0.38356540343220186,0.8854167288755901
Peve_00035294,0.1476287280293609,0.383229668840523,0.8854167288755901
Peve_00035452,0.16214926593109627,0.3834830625723306,0.8854167288755901
Peve_00022399,-0.14784498177854538,0.3825254613658874,0.8854167288755901
Peve_00021073,0.15448607830064529,0.38301145754327853,0.8854167288755901
Peve_00042389,-0.1571423133415586,0.382471901762927,0.8854167288755901
Peve_00041032,-0.14774619606824962,0.382847052419576,0.8854167288755901
Peve_00019809,0.1476143658584591,0.3832764646079675,0.8854167288755901
Peve_00043681,-0.14747568533268163,0.3837284947710871,0.8855417827797064
Peve_00015300,0.16799725409032318,0.3836925136055549,0.8855417827797064
Peve_00018370,0.147460860630868,0.3837768344511787,0.8855446819234167
Peve_00017995,0.14742014893183025,0.38390960355336357,0.8856337328138921
Peve_00003801,-0.14743048046724122,0.38387590777683367,0.8856337328138921
Peve_00003143,0.1591939325504309,0.38414893259361166,0.886031630590317
Peve_00010090,0.14733839369038365,0.3841763051607845,0.886031630590317
Peve_00014482,-0.14727351068653502,0.38438804337110916,0.886411270196643
Peve_00012476,-0.1564946110171137,0.38446118155675857,0.8864712397596561
Peve_00041841,0.1516403748677786,0.38452994125253764,0.8865211001566227
Peve_00003759,-0.14718844316496965,0.38466575484343724,0.8866168525852166
Peve_00044065,0.16766591074683473,0.3846448117042196,0.8866168525852166
Peve_00007447,0.17083872147928883,0.38474111042702513,0.8866818778227531
Peve_00024154,0.14711792442428273,0.3848960592934488,0.8869187205581464
Peve_00024569,0.1471050261351316,0.38493819204147967,0.8869187205581464
Peve_00031812,-0.1469519355889382,0.3854384740049506,0.8870208008630307
Peve_00030745,0.14690913359805402,0.38557841382908736,0.8870208008630307
Peve_00012126,-0.1561974300494624,0.38537591925077347,0.8870208008630307
Peve_00029852,-0.14694915009405565,0.38544758019381564,0.8870208008630307
Peve_00025607,-0.14901930799666474,0.3857125529083362,0.8870208008630307
Peve_00005072,-0.14705761912307508,0.3850930720032408,0.8870208008630307
Peve_00014984,0.14686437536218772,0.3857247812850723,0.8870208008630307
Peve_00042013,0.1704887151016979,0.38573030490154864,0.8870208008630307
Peve_00030832,0.14692962082586442,0.38551142774923114,0.8870208008630307
Peve_00012251,-0.14689095825408036,0.38563784654875166,0.8870208008630307
Peve_00038690,-0.14698041543009233,0.38534537646624756,0.8870208008630307
Peve_00043552,-0.14700048883836414,0.3852797665493225,0.8870208008630307
Peve_00014668,0.1706193980295851,0.38536079553611996,0.8870208008630307
Peve_00018151,0.1514742873179809,0.3850569520580208,0.8870208008630307
Peve_00017310,-0.14686061283826557,0.38573708689168057,0.8870208008630307
Peve_00015154,-0.14687069800149702,0.3857041031524332,0.8870208008630307
Peve_00027515,0.14681892757816653,0.38587343689479076,0.887212604514723
Peve_00040094,-0.14672789808300152,0.3861712867957735,0.887212604514723
Peve_00043571,0.14892064799858176,0.38603074159292106,0.887212604514723
Peve_00034300,-0.14672442833646226,0.38618264251485057,0.887212604514723
Peve_00041435,-0.14890789593510065,0.3860718794835206,0.887212604514723
Peve_00033583,-0.1585880866493257,0.3859845091916281,0.887212604514723
Peve_00005585,-0.14671977478253492,0.38619787288186075,0.887212604514723
Peve_00041691,-0.1511991963719775,0.38593076617832056,0.887212604514723
Peve_00036792,-0.14670387837517238,0.3862499020259725,0.8872189675605504
Peve_00032831,0.1466901044634022,0.38629498752410396,0.8872189675605504
Peve_00014587,-0.14647059710429117,0.38701390521051393,0.8872958577348781
Peve_00042491,0.1700253676117472,0.387042071893988,0.8872958577348781
Peve_00009557,0.14868091713199355,0.38680453601928255,0.8872958577348781
Peve_00015447,-0.14651195787894844,0.3868783831721838,0.8872958577348781
Peve_00020205,-0.14644863872645575,0.38708586492527647,0.8872958577348781
Peve_00035763,-0.14640624380361414,0.38722481924116753,0.8872958577348781
Peve_00038735,0.14646464854916993,0.38703339842667006,0.8872958577348781
Peve_00000047,-0.14654205420936614,0.38677978743434027,0.8872958577348781
Peve_00039623,0.1465152058560186,0.38686774207627184,0.8872958577348781
Peve_00002564,-0.1508132113717225,0.387158775414853,0.8872958577348781
Peve_00035416,0.14651836786928824,0.3868573827809588,0.8872958577348781
Peve_00007232,-0.1466389213177532,0.38646254982910216,0.8872958577348781
Peve_00039245,-0.14654048803906142,0.3867849178548768,0.8872958577348781
Peve_00014367,0.14656973257708117,0.38668912589897575,0.8872958577348781
Peve_00018533,0.146414405129996,0.38719806727890405,0.8872958577348781
Peve_00004989,-0.1465296594125124,0.3868203910785587,0.8872958577348781
Peve_00020614,-0.15584177609675198,0.38647229986949244,0.8872958577348781
Peve_00004807,0.1639821393278018,0.38655288929006576,0.8872958577348781
Peve_00000588,-0.150826846537327,0.38711535652361084,0.8872958577348781
Peve_00040185,0.14841729463800865,0.3876564894815528,0.8873758769155025
Peve_00017775,0.14836491068570917,0.3878259096259799,0.8873758769155025
Peve_00032586,0.1462841822166493,0.3876250527908229,0.8873758769155025
Peve_00014709,-0.1463283301001932,0.38748026636301797,0.8873758769155025
Peve_00026757,-0.14851232407508627,0.38734925533937437,0.8873758769155025
Peve_00032420,0.14627858196431068,0.3876434215091269,0.8873758769155025
Peve_00034522,-0.14626337667197126,0.3876932971302695,0.8873758769155025
Peve_00012271,-0.14626217579814157,0.3876972363344776,0.8873758769155025
Peve_00028594,0.16358632719584598,0.3877159758037162,0.8873758769155025
Peve_00025298,-0.14837402099612135,0.3877964419705824,0.8873758769155025
Peve_00012399,0.14636275228499607,0.38736739800430475,0.8873758769155025
Peve_00021689,-0.148381836180371,0.38777116448997134,0.8873758769155025
Peve_00009914,-0.14833036789187917,0.3879376514825466,0.8875235797450112
Peve_00009289,0.14616568034971436,0.3880138448249253,0.8875256998484722
Peve_00024866,-0.15532840836105685,0.38805805487311085,0.8875256998484722
Peve_00005613,0.14614547948363704,0.3880801443829134,0.8875256998484722
Peve_00010706,-0.1578319881450761,0.3882824321277974,0.8878199352982575
Peve_00010342,0.14607752797171716,0.3883032107488019,0.8878199352982575
Peve_00025248,0.1481053456556589,0.3886660303061686,0.8878890748015585
Peve_00002192,0.14601008498677903,0.3885246815967687,0.8878890748015585
Peve_00037059,-0.1459965086424293,0.3885692728065665,0.8878890748015585
Peve_00026420,0.1460418094585655,0.3884204948737645,0.8878890748015585
Peve_00014738,-0.1459718284127601,0.388650342121244,0.8878890748015585
Peve_00041294,-0.14602336762090626,0.3884810579562237,0.8878890748015585
Peve_00015493,0.14593896018125313,0.38875832257501247,0.8878890748015585
Peve_00012618,0.16625546617353662,0.38871372895800466,0.8878890748015585
Peve_00034413,0.14597823313934488,0.38862930300789933,0.8878890748015585
Peve_00014913,-0.14586951248327581,0.3889865332659059,0.8883024183663377
Peve_00030196,0.14581673089373798,0.3891600299353151,0.8885907300016277
Peve_00010110,-0.15750936728068893,0.3892653381690504,0.8886154242363757
Peve_00006442,-0.1660758366687799,0.3892337005504633,0.8886154242363757
Peve_00026895,0.14575532506727187,0.3893619317222436,0.8887280596883443
Peve_00019304,-0.145734202962197,0.38943139509329566,0.8887787500199861
Peve_00010483,-0.14562513427978493,0.38979019936881654,0.8888209077793505
Peve_00007153,-0.16888862436617896,0.3902710909109831,0.8888209077793505
Peve_00030675,0.1453164136748727,0.3908068422042412,0.8888209077793505
Peve_00036775,0.14486520861585062,0.39229546585141845,0.8888209077793505
Peve_00029691,0.14940701885447266,0.39165175168814065,0.8888209077793505
Peve_00013386,-0.14514997011461378,0.39135559329664465,0.8888209077793505
Peve_00043931,-0.14537040986890057,0.39062891715159787,0.8888209077793505
Peve_00034402,0.14699604125870055,0.39226836611609345,0.8888209077793505
Peve_00027349,-0.14745256407470453,0.3907835265111317,0.8888209077793505
Peve_00035217,-0.1620467293903485,0.3922591888294046,0.8888209077793505
Peve_00013485,-0.14494727472820645,0.3920244675051986,0.8888209077793505
Peve_00014240,0.14501799182471553,0.39179103296995216,0.8888209077793505
Peve_00002102,0.1491947531170289,0.3923325806244241,0.8888209077793505
Peve_00038125,0.15207729613421037,0.3905629776425,0.8888209077793505
Peve_00018481,-0.15651536581420739,0.39230270991911936,0.8888209077793505
Peve_00022430,0.144912916560848,0.39213791167110224,0.8888209077793505
Peve_00040059,-0.14496123092659138,0.39197839221787756,0.8888209077793505
Peve_00011699,0.14503251200855577,0.39174311236056764,0.8888209077793505
Peve_00005573,-0.16588716703294734,0.3897802700806042,0.8888209077793505
Peve_00035262,0.1450708350417556,0.3916166521237316,0.8888209077793505
Peve_00019321,-0.15403119090895223,0.39208181832580036,0.8888209077793505
Peve_00035149,0.14738871452455457,0.3909910006828771,0.8888209077793505
Peve_00034067,0.14715173789062747,0.3917615963332555,0.8888209077793505
Peve_00043725,-0.14560075891199586,0.38987041352396906,0.8888209077793505
Peve_00008106,0.14532355006766481,0.3907833240868277,0.8888209077793505
Peve_00019842,0.16209894389593427,0.3921046105432724,0.8888209077793505
Peve_00005358,-0.1456429762692852,0.3897314912577882,0.8888209077793505
Peve_00023917,-0.14716508995676975,0.3917181549808373,0.8888209077793505
Peve_00003365,-0.14535706441147703,0.39067288793096205,0.8888209077793505
Peve_00021228,-0.14495963282592472,0.3919836680617883,0.8888209077793505
Peve_00027833,0.14533946120964364,0.3907308915778109,0.8888209077793505
Peve_00031211,0.14920399367822412,0.39230292786685167,0.8888209077793505
Peve_00003062,0.1450958057481878,0.3915342653048621,0.8888209077793505
Peve_00040661,-0.1449403812876236,0.3920472268143694,0.8888209077793505
Peve_00011540,-0.1451305822939091,0.39141954246501875,0.8888209077793505
Peve_00027600,-0.16824465602593605,0.39210715342468483,0.8888209077793505
Peve_00041239,0.14921734773520395,0.3922600772819719,0.8888209077793505
Peve_00006886,-0.1493979428187104,0.3916808484977602,0.8888209077793505
Peve_00026056,0.14512841032143176,0.3914267069195216,0.8888209077793505
Peve_00021230,-0.14955405673137803,0.3911805381504541,0.8888209077793505
Peve_00037795,0.14740289982827479,0.39094490111672203,0.8888209077793505
Peve_00013242,0.14536572179447743,0.3906443631499434,0.8888209077793505
Peve_00021781,-0.16224096969576726,0.3916843274021469,0.8888209077793505
Peve_00022049,-0.15926896954128417,0.39210125774886745,0.8888209077793505
Peve_00036944,0.1455384522827064,0.39007549502404204,0.8888209077793505
Peve_00029659,-0.1516529618665408,0.39190212695952076,0.8888209077793505
Peve_00039597,0.16879388964186737,0.39054088670308623,0.8888209077793505
Peve_00011333,-0.1453623690239482,0.3906554098833613,0.8888209077793505
Peve_00035813,-0.14487710238125173,0.39225618358214953,0.8888209077793505
Peve_00001718,0.14486533651486,0.392295043419372,0.8888209077793505
Peve_00026149,-0.14537072137721868,0.39062789082445687,0.8888209077793505
Peve_00015203,0.15434648044222712,0.39110163395992326,0.8888209077793505
Peve_00039274,0.1652191688023417,0.39171897336908823,0.8888209077793505
Peve_00017291,0.1522789380227181,0.38992754855488493,0.8888209077793505
Peve_00012388,0.1452269418187523,0.39110176816885506,0.8888209077793505
Peve_00022964,0.14548155934488796,0.39026281219684616,0.8888209077793505
Peve_00004547,0.14702093160601873,0.39218732618569907,0.8888209077793505
Peve_00020170,0.1472537255219986,0.39142984726662033,0.8888209077793505
Peve_00017811,-0.1547101758367781,0.38997272243936953,0.8888209077793505
Peve_00029258,-0.16261692743621622,0.3905730403371352,0.8888209077793505
