gene_id,regulation,is_biomin
Pocillopora_meandrina_HIv1___RNAseq.g7997.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g6461.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g19054.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g28230.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7231.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g12851.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29496.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29002.t2,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g28500.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g4640.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1669.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g13034.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g17294.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g5931.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g25872.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29167.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g28128.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g12007.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15994.t2,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1099.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g10621.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g20529.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1279.t3,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1516.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g16357.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g25399.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15330.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g16505.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g2114.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g13635.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g28006.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g8208.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9147.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g12934.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g25354.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9115.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g22861.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g5419.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g13435.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g4138.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g27595.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g17625.t2,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15012.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g5809.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g23996.t2,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g5707.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g14197.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15689.t1,lncRNA_only,True
Pocillopora_meandrina_HIv1___RNAseq.g16998.t1b,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g3897.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15508.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15935.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g421.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g30048.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g2125.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g28274.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g10473.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g3382.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g16672.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g16933.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g5090.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g23466.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g4330.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7022.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g3399.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15009.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g22589.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g24392.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g30207.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g20985.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g19691.t1,lncRNA_only,True
Pocillopora_meandrina_HIv1___RNAseq.g1607.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g11706.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g14582.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1296.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g20599.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9404.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g3599.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g21512.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g25542.t1b,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g25262.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g21246.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g26771.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g26471.t1,lncRNA_only,True
Pocillopora_meandrina_HIv1___RNAseq.g10681.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29144.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g2395.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g15460.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g10742.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g26823.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g25792.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g24966.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.29374_t,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g7271.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g4506.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g17275.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g648.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9413.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29796.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g11042.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g14028.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g7280.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g19873.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1819.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g12995.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7804.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g19532.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g23023.t1,lncRNA_only,True
Pocillopora_meandrina_HIv1___RNAseq.g19223.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g13055.t1b,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g25956.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g16146.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g12296.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g6390.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g22614.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g16127.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g19473.t1a,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g2683.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g22051.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g5128.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g3278.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g14215.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g14551.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g663.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g24088.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29189.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g2985.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g12206.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g14166.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g2479.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g9227.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g12206.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g9978.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g10988.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g9629.t1b,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g23647.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g19441.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29541.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g22821.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g2962.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g20385.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g17264.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g16632.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g27971.t1c,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g30175.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g11253.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g21460.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g22569.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1911.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g6478.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g22300.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9229.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g19926.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9218.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g2020.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7234.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g22448.t2,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g4272.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g23952.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g16016.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g19729.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g3444.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7710.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g24429.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15787.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9814.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1992.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g11376.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g6721.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g10894.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g25703.t1b,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g13826.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g23130.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g21186.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g12183.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g20701.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g6517.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7411.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g2571.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g10322.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g18944.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g21149.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g17825.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g19427.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g28391.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g21461.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g24732.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g28995.t2,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g29512.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g30366.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g8929.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g22685.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g987.t2,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g21438.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g18293.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g14512.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g10960.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g28860.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9347.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g27312.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1655.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7540.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g24323.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g17778.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g13671.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7810.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9058.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g2280.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g26704.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g13550.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g3319.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g3996.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g18548.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g16286.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g23409.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g22045.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g17172.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g6288.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g13612.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15572.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g6343.t1,lncRNA_only,True
Pocillopora_meandrina_HIv1___TS.g1507.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g19955.t1,lncRNA_only,True
Pocillopora_meandrina_HIv1___RNAseq.g17550.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9121.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g4333.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g27962.t1b,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g14208.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g28052.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29889.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7278.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g5378.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15187.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g19678.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g20660.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9947.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g12797.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g27066.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g5701.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g11693.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g25700.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g16085.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29174.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g5704.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g22952.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9614.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g18067.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g28216.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g226.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g2304.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g20239.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g4577.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g24869.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g29608.t2a,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g26375.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g5768.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g3175.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g24103.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g13129.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g17392.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1907.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7188.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g25139.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g30065.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g4199.t1,lncRNA_only,True
Pocillopora_meandrina_HIv1___TS.g25402.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g24130.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29513.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g8723.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g27835.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g12268.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g21055.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g15572.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g24636.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g6614.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g20390.t1b,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g25061.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g20559.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g21326.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g28488.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g27153.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g22555.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g28556.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29896.t1b,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g25116.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g18961.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15658.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g19535.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g28223.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g20963.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g14306.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g8384.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g30257.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g21139.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g14597.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g8719.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g23172.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g21145.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g6632.t2,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g2067.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g4297.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7568.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g12120.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29897.t1a,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g26475.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1645.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g18604.t2,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g14123.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7412.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g26473.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g16802.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g20824.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7892.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g20740.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g21380.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29401.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9728.t2,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g26777.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g9151.t2,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g4673.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g21824.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7089.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g25018.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g2689.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g8524.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g3896.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9899.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g14996.t1,lncRNA_only,True
Pocillopora_meandrina_HIv1___RNAseq.g17471.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g16823.t1a,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g3277.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g25329.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g13239.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7798.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g11680.t2,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g12008.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g27398.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g10190.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g14357.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g24601.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g13868.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g27878.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g17097.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g14350.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g26941.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29180.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g8910.t2,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g18249.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g17414.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g28567.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g20338.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1635.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g19900.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g13205.t1,lncRNA_only,False
