gene_id,regulation,is_biomin
FUN_001025,lncRNA_only,False
FUN_039292,lncRNA_only,False
FUN_008692,lncRNA_only,False
FUN_016570,lncRNA_only,False
FUN_026424,lncRNA_only,False
FUN_038830,lncRNA_only,False
FUN_031810,lncRNA_only,False
FUN_001910,lncRNA_only,False
FUN_034400,lncRNA_only,False
FUN_041751,lncRNA_only,False
FUN_039975,lncRNA_only,False
FUN_008245,lncRNA_only,False
FUN_038789,lncRNA_only,False
FUN_031288,lncRNA_only,False
FUN_041012,lncRNA_only,False
FUN_038192,lncRNA_only,False
FUN_032307,lncRNA_only,False
FUN_039741,lncRNA_only,False
FUN_029196,lncRNA_only,False
FUN_013100,lncRNA_only,False
FUN_035732,lncRNA_only,False
FUN_040792,lncRNA_only,False
FUN_016638,lncRNA_only,False
FUN_012622,lncRNA_only,False
FUN_013549,lncRNA_only,False
FUN_007623,lncRNA_only,False
FUN_035777,lncRNA_only,False
FUN_022452,lncRNA_only,False
FUN_014691,lncRNA_only,False
FUN_002171,lncRNA_only,False
FUN_000627,lncRNA_only,False
FUN_028809,lncRNA_only,False
FUN_034193,lncRNA_only,False
FUN_005083,lncRNA_only,False
FUN_023212,lncRNA_only,False
FUN_041212,lncRNA_only,True
FUN_028273,lncRNA_only,False
FUN_026425,lncRNA_only,False
FUN_043351,lncRNA_only,False
FUN_029909,lncRNA_only,False
FUN_043457,lncRNA_only,False
FUN_032714,lncRNA_only,False
FUN_005318,lncRNA_only,False
FUN_007044,lncRNA_only,False
FUN_015264,lncRNA_only,False
FUN_008478,lncRNA_only,False
FUN_031731,lncRNA_only,False
FUN_025684,lncRNA_only,False
FUN_006373,lncRNA_only,False
FUN_004081,lncRNA_only,False
FUN_008842,lncRNA_only,False
FUN_015720,lncRNA_only,False
FUN_043279,lncRNA_only,False
FUN_037343,lncRNA_only,False
FUN_026013,lncRNA_only,False
FUN_016398,lncRNA_only,False
FUN_027658,lncRNA_only,False
FUN_010665,lncRNA_only,False
FUN_038226,lncRNA_only,False
FUN_037414,lncRNA_only,False
FUN_000384,lncRNA_only,False
FUN_006628,lncRNA_only,False
FUN_013139,lncRNA_only,True
FUN_031501,lncRNA_only,False
FUN_031181,lncRNA_only,False
FUN_036259,lncRNA_only,False
FUN_033814,lncRNA_only,False
FUN_023421,lncRNA_only,False
FUN_035823,lncRNA_only,False
FUN_007106,lncRNA_only,False
FUN_033292,lncRNA_only,False
FUN_042911,lncRNA_only,False
FUN_032841,lncRNA_only,False
FUN_023967,lncRNA_only,False
FUN_037172,lncRNA_only,False
FUN_040790,lncRNA_only,False
FUN_018087,lncRNA_only,False
FUN_016525,lncRNA_only,False
FUN_011854,lncRNA_only,False
FUN_013829,lncRNA_only,False
FUN_011404,lncRNA_only,False
FUN_012512,lncRNA_only,False
FUN_017324,lncRNA_only,False
FUN_014413,lncRNA_only,False
FUN_016096,lncRNA_only,False
FUN_006232,lncRNA_only,False
FUN_033683,lncRNA_only,False
FUN_021929,lncRNA_only,False
FUN_022923,lncRNA_only,False
FUN_003469,lncRNA_only,False
FUN_012450,lncRNA_only,False
FUN_011687,lncRNA_only,False
FUN_010127,lncRNA_only,False
FUN_018848,lncRNA_only,False
FUN_033173,lncRNA_only,False
FUN_001305,lncRNA_only,False
FUN_029899,lncRNA_only,False
FUN_002356,lncRNA_only,False
FUN_039827,lncRNA_only,False
FUN_010980,lncRNA_only,False
FUN_038002,lncRNA_only,False
FUN_023254,lncRNA_only,False
FUN_019331,lncRNA_only,False
FUN_036039,lncRNA_only,False
FUN_004383,lncRNA_only,False
FUN_027928,lncRNA_only,False
FUN_000001,lncRNA_only,False
FUN_014174,lncRNA_only,False
FUN_012991,lncRNA_only,False
FUN_006042,lncRNA_only,False
FUN_029814,lncRNA_only,False
FUN_034019,lncRNA_only,False
FUN_014652,lncRNA_only,False
FUN_041312,lncRNA_only,False
FUN_004897,lncRNA_only,False
FUN_028402,lncRNA_only,False
FUN_022766,lncRNA_only,False
FUN_035734,lncRNA_only,False
FUN_008778,lncRNA_only,False
FUN_027467,lncRNA_only,False
FUN_000337,lncRNA_only,False
FUN_035439,lncRNA_only,False
FUN_040590,lncRNA_only,False
FUN_005541,lncRNA_only,False
FUN_031560,lncRNA_only,False
FUN_014565,lncRNA_only,False
FUN_010675,lncRNA_only,False
FUN_000059,lncRNA_only,False
FUN_009879,lncRNA_only,False
FUN_009149,lncRNA_only,False
FUN_041242,lncRNA_only,False
FUN_039639,lncRNA_only,False
FUN_013086,lncRNA_only,False
FUN_024755,lncRNA_only,False
FUN_036913,lncRNA_only,False
FUN_011131,lncRNA_only,False
FUN_036209,lncRNA_only,False
FUN_032813,lncRNA_only,False
FUN_001118,lncRNA_only,True
FUN_022251,lncRNA_only,False
FUN_000349,lncRNA_only,False
FUN_022910,lncRNA_only,False
FUN_029078,lncRNA_only,False
FUN_018824,lncRNA_only,False
FUN_033200,lncRNA_only,False
FUN_032697,lncRNA_only,False
FUN_010773,lncRNA_only,False
FUN_024034,lncRNA_only,False
FUN_023328,lncRNA_only,False
FUN_044126,lncRNA_only,False
FUN_023308,lncRNA_only,False
FUN_043597,lncRNA_only,False
FUN_043419,lncRNA_only,False
FUN_024170,lncRNA_only,False
FUN_039032,lncRNA_only,False
FUN_005909,lncRNA_only,False
FUN_025497,lncRNA_only,False
FUN_042436,lncRNA_only,False
FUN_019373,lncRNA_only,False
FUN_017934,lncRNA_only,False
FUN_023554,lncRNA_only,False
FUN_025248,lncRNA_only,False
FUN_035595,lncRNA_only,False
FUN_010725,lncRNA_only,False
FUN_026031,lncRNA_only,False
FUN_005969,lncRNA_only,False
FUN_007997,lncRNA_only,False
FUN_039022,lncRNA_only,False
FUN_026732,lncRNA_only,False
FUN_041644,lncRNA_only,False
FUN_038680,lncRNA_only,False
FUN_018026,lncRNA_only,False
FUN_041282,lncRNA_only,False
FUN_034838,lncRNA_only,False
FUN_003352,lncRNA_only,False
FUN_037590,lncRNA_only,False
FUN_044294,lncRNA_only,False
FUN_004365,lncRNA_only,False
FUN_004019,lncRNA_only,False
FUN_008302,lncRNA_only,False
FUN_007663,lncRNA_only,False
FUN_043073,lncRNA_only,False
FUN_013613,lncRNA_only,False
FUN_008897,lncRNA_only,False
FUN_032374,lncRNA_only,False
FUN_027129,lncRNA_only,False
FUN_023845,lncRNA_only,False
FUN_002321,lncRNA_only,False
FUN_035092,lncRNA_only,False
FUN_029471,lncRNA_only,False
FUN_002769,lncRNA_only,False
FUN_029848,lncRNA_only,False
FUN_007170,lncRNA_only,False
FUN_026091,lncRNA_only,False
FUN_032003,lncRNA_only,False
FUN_016436,lncRNA_only,False
FUN_032049,lncRNA_only,False
FUN_009192,lncRNA_only,False
FUN_043197,lncRNA_only,False
FUN_033772,lncRNA_only,False
FUN_038266,lncRNA_only,False
FUN_004026,lncRNA_only,False
FUN_011763,lncRNA_only,False
FUN_039458,lncRNA_only,False
FUN_004270,lncRNA_only,False
FUN_005238,lncRNA_only,False
FUN_043442,lncRNA_only,False
FUN_006217,lncRNA_only,False
FUN_019363,lncRNA_only,False
FUN_031646,lncRNA_only,False
FUN_029055,lncRNA_only,False
FUN_006009,lncRNA_only,False
FUN_018059,lncRNA_only,False
FUN_027266,lncRNA_only,False
FUN_001076,lncRNA_only,False
FUN_030403,lncRNA_only,False
FUN_002639,lncRNA_only,False
FUN_043115,lncRNA_only,False
FUN_037094,lncRNA_only,False
FUN_002873,lncRNA_only,False
FUN_027118,lncRNA_only,False
FUN_004163,lncRNA_only,False
FUN_001411,lncRNA_only,False
FUN_022542,lncRNA_only,False
FUN_042999,lncRNA_only,False
FUN_026194,lncRNA_only,False
FUN_000405,lncRNA_only,False
FUN_040266,lncRNA_only,False
FUN_014167,lncRNA_only,False
FUN_010075,lncRNA_only,False
FUN_031601,lncRNA_only,False
FUN_001085,lncRNA_only,False
FUN_013421,lncRNA_only,True
FUN_043004,lncRNA_only,False
FUN_000908,lncRNA_only,False
FUN_011939,lncRNA_only,False
FUN_009233,lncRNA_only,False
FUN_004985,lncRNA_only,False
FUN_024513,lncRNA_only,False
FUN_036070,lncRNA_only,False
FUN_027196,lncRNA_only,False
FUN_004970,lncRNA_only,False
FUN_001428,lncRNA_only,False
FUN_032115,lncRNA_only,False
FUN_010117,lncRNA_only,False
FUN_038257,lncRNA_only,False
FUN_020602,lncRNA_only,False
FUN_037838,lncRNA_only,False
FUN_016298,lncRNA_only,False
FUN_006437,lncRNA_only,False
FUN_031295,lncRNA_only,False
FUN_041430,lncRNA_only,False
FUN_001291,lncRNA_only,False
FUN_009005,lncRNA_only,False
FUN_043251,lncRNA_only,False
FUN_042051,lncRNA_only,False
FUN_034905,lncRNA_only,False
FUN_029779,lncRNA_only,False
FUN_040178,lncRNA_only,False
FUN_038809,lncRNA_only,False
FUN_042183,lncRNA_only,False
FUN_031725,lncRNA_only,False
FUN_026905,lncRNA_only,False
FUN_035563,lncRNA_only,False
FUN_016848,lncRNA_only,False
FUN_032705,lncRNA_only,False
FUN_044170,lncRNA_only,False
FUN_032669,lncRNA_only,False
FUN_004033,lncRNA_only,False
FUN_026060,lncRNA_only,False
FUN_023790,lncRNA_only,False
FUN_036166,lncRNA_only,False
FUN_000262,lncRNA_only,False
FUN_037705,lncRNA_only,False
FUN_010956,lncRNA_only,False
FUN_031060,lncRNA_only,False
FUN_042492,lncRNA_only,False
FUN_001460,lncRNA_only,False
FUN_001614,lncRNA_only,False
FUN_006952,lncRNA_only,False
FUN_034672,lncRNA_only,False
FUN_008384,lncRNA_only,False
FUN_001141,lncRNA_only,False
FUN_008719,lncRNA_only,True
FUN_039089,lncRNA_only,False
FUN_021819,lncRNA_only,False
FUN_032994,lncRNA_only,False
FUN_037976,lncRNA_only,False
FUN_033196,lncRNA_only,False
FUN_031857,lncRNA_only,False
FUN_017846,lncRNA_only,False
FUN_001098,lncRNA_only,False
FUN_023850,lncRNA_only,False
FUN_023842,lncRNA_only,False
FUN_001037,lncRNA_only,False
FUN_037074,lncRNA_only,False
FUN_043385,lncRNA_only,False
FUN_029129,lncRNA_only,False
FUN_032448,lncRNA_only,False
FUN_024481,lncRNA_only,False
FUN_042885,lncRNA_only,False
FUN_016477,lncRNA_only,False
FUN_037037,lncRNA_only,False
FUN_009213,lncRNA_only,False
FUN_013950,lncRNA_only,False
FUN_007803,lncRNA_only,False
FUN_026276,lncRNA_only,False
FUN_023983,lncRNA_only,False
FUN_015200,lncRNA_only,False
FUN_013369,lncRNA_only,False
FUN_013380,lncRNA_only,False
FUN_024614,lncRNA_only,True
FUN_001954,lncRNA_only,False
FUN_026174,lncRNA_only,False
FUN_034973,lncRNA_only,False
FUN_040535,lncRNA_only,False
FUN_039386,lncRNA_only,False
FUN_017624,lncRNA_only,False
FUN_043882,lncRNA_only,False
FUN_029329,lncRNA_only,False
FUN_007259,lncRNA_only,False
FUN_004936,lncRNA_only,False
FUN_003384,lncRNA_only,False
FUN_006789,lncRNA_only,False
FUN_037081,lncRNA_only,False
FUN_006663,lncRNA_only,False
FUN_025048,lncRNA_only,False
FUN_022611,lncRNA_only,False
FUN_002556,lncRNA_only,False
FUN_029145,lncRNA_only,False
FUN_028360,lncRNA_only,False
FUN_008855,lncRNA_only,False
FUN_016946,lncRNA_only,False
FUN_026040,lncRNA_only,False
FUN_018034,lncRNA_only,False
FUN_010020,lncRNA_only,False
FUN_021020,lncRNA_only,False
FUN_009159,lncRNA_only,False
FUN_014368,lncRNA_only,False
FUN_028818,lncRNA_only,False
FUN_031930,lncRNA_only,False
FUN_024741,lncRNA_only,False
FUN_044358,lncRNA_only,False
FUN_043890,lncRNA_only,False
FUN_028640,lncRNA_only,False
FUN_014211,lncRNA_only,False
FUN_015430,lncRNA_only,False
FUN_030429,lncRNA_only,False
FUN_038793,lncRNA_only,False
FUN_031512,lncRNA_only,False
FUN_041563,lncRNA_only,False
FUN_014677,lncRNA_only,False
FUN_012143,lncRNA_only,False
FUN_008104,lncRNA_only,False
FUN_037852,lncRNA_only,False
FUN_004865,lncRNA_only,False
FUN_024554,lncRNA_only,False
FUN_009713,lncRNA_only,False
FUN_038292,lncRNA_only,False
FUN_041577,lncRNA_only,False
FUN_038080,lncRNA_only,False
FUN_036220,lncRNA_only,False
FUN_007965,lncRNA_only,False
FUN_008102,lncRNA_only,False
FUN_040166,lncRNA_only,False
FUN_008874,lncRNA_only,False
FUN_009467,lncRNA_only,False
FUN_024187,lncRNA_only,False
FUN_004505,lncRNA_only,False
FUN_016118,lncRNA_only,False
FUN_029424,lncRNA_only,False
FUN_043126,lncRNA_only,False
FUN_003876,lncRNA_only,False
FUN_031023,lncRNA_only,False
FUN_040697,lncRNA_only,False
FUN_018293,lncRNA_only,False
FUN_024503,lncRNA_only,False
FUN_036083,lncRNA_only,False
FUN_042780,lncRNA_only,False
FUN_019866,lncRNA_only,False
FUN_004358,lncRNA_only,False
FUN_000647,lncRNA_only,False
FUN_006687,lncRNA_only,False
FUN_010528,lncRNA_only,False
FUN_035599,lncRNA_only,False
FUN_041555,lncRNA_only,False
FUN_006524,lncRNA_only,False
FUN_032464,lncRNA_only,False
FUN_016262,lncRNA_only,False
FUN_032409,lncRNA_only,False
FUN_010723,lncRNA_only,False
FUN_030111,lncRNA_only,False
FUN_010997,lncRNA_only,False
FUN_004666,lncRNA_only,False
FUN_002656,lncRNA_only,False
FUN_017872,lncRNA_only,False
FUN_032081,lncRNA_only,False
FUN_035396,lncRNA_only,False
FUN_041540,lncRNA_only,False
FUN_031465,lncRNA_only,False
FUN_005559,lncRNA_only,False
FUN_034789,lncRNA_only,False
FUN_036640,lncRNA_only,False
FUN_027254,lncRNA_only,False
FUN_011398,lncRNA_only,False
FUN_026687,lncRNA_only,False
FUN_012946,lncRNA_only,False
FUN_016037,lncRNA_only,False
FUN_004700,lncRNA_only,False
FUN_026519,lncRNA_only,False
FUN_033822,lncRNA_only,False
FUN_015623,lncRNA_only,False
FUN_032201,lncRNA_only,False
FUN_020753,lncRNA_only,False
FUN_035001,lncRNA_only,False
FUN_005236,lncRNA_only,False
FUN_000195,lncRNA_only,False
FUN_019155,lncRNA_only,False
FUN_004920,lncRNA_only,False
FUN_001699,lncRNA_only,False
FUN_016486,lncRNA_only,False
FUN_037046,lncRNA_only,False
FUN_009417,lncRNA_only,False
FUN_044254,lncRNA_only,False
FUN_041690,lncRNA_only,False
FUN_023211,lncRNA_only,False
FUN_026358,lncRNA_only,False
FUN_025482,lncRNA_only,False
FUN_026272,lncRNA_only,False
FUN_035552,lncRNA_only,False
FUN_039872,lncRNA_only,False
FUN_007867,lncRNA_only,False
FUN_003893,lncRNA_only,False
FUN_027610,lncRNA_only,False
FUN_026504,lncRNA_only,False
FUN_036887,lncRNA_only,False
FUN_031283,lncRNA_only,False
FUN_008070,lncRNA_only,False
FUN_043371,lncRNA_only,False
FUN_000209,lncRNA_only,True
FUN_029132,lncRNA_only,False
FUN_031835,lncRNA_only,False
FUN_024204,lncRNA_only,False
FUN_015015,lncRNA_only,False
FUN_033512,lncRNA_only,False
FUN_014719,lncRNA_only,False
FUN_028293,lncRNA_only,False
FUN_011264,lncRNA_only,False
FUN_019467,lncRNA_only,False
FUN_023422,lncRNA_only,False
FUN_002927,lncRNA_only,False
FUN_008827,lncRNA_only,False
FUN_029763,lncRNA_only,False
FUN_006421,lncRNA_only,False
FUN_011911,lncRNA_only,False
FUN_019523,lncRNA_only,False
FUN_012206,lncRNA_only,False
FUN_037128,lncRNA_only,False
FUN_038601,lncRNA_only,False
FUN_002859,lncRNA_only,False
FUN_018126,lncRNA_only,False
FUN_026548,lncRNA_only,False
FUN_028842,lncRNA_only,False
FUN_008237,lncRNA_only,False
FUN_028115,lncRNA_only,False
FUN_003873,lncRNA_only,False
FUN_029962,lncRNA_only,False
FUN_029875,lncRNA_only,False
FUN_026019,lncRNA_only,False
FUN_009660,lncRNA_only,False
FUN_033771,lncRNA_only,False
FUN_000536,lncRNA_only,False
FUN_007168,lncRNA_only,False
FUN_034823,lncRNA_only,False
FUN_012067,lncRNA_only,False
FUN_034853,lncRNA_only,False
FUN_004732,lncRNA_only,False
FUN_024133,lncRNA_only,False
FUN_028197,lncRNA_only,False
FUN_028963,lncRNA_only,False
FUN_041642,lncRNA_only,False
FUN_026633,lncRNA_only,False
FUN_037826,lncRNA_only,False
FUN_028297,lncRNA_only,False
FUN_025842,lncRNA_only,False
FUN_043674,lncRNA_only,False
FUN_029251,lncRNA_only,False
FUN_007737,lncRNA_only,False
FUN_029685,lncRNA_only,False
FUN_025285,lncRNA_only,False
FUN_033770,lncRNA_only,False
FUN_032535,lncRNA_only,False
FUN_025669,lncRNA_only,False
FUN_023268,lncRNA_only,False
FUN_038017,lncRNA_only,False
FUN_037304,lncRNA_only,False
FUN_022486,lncRNA_only,True
FUN_026016,lncRNA_only,True
FUN_011739,lncRNA_only,False
FUN_002016,lncRNA_only,False
FUN_032073,lncRNA_only,False
FUN_010583,lncRNA_only,False
FUN_005303,lncRNA_only,False
FUN_018414,lncRNA_only,False
FUN_040870,lncRNA_only,False
FUN_016977,lncRNA_only,False
FUN_013373,lncRNA_only,False
FUN_018021,lncRNA_only,False
FUN_030671,lncRNA_only,False
FUN_028863,lncRNA_only,False
FUN_013774,lncRNA_only,False
FUN_043631,lncRNA_only,False
FUN_016882,lncRNA_only,False
FUN_027207,lncRNA_only,False
FUN_012824,lncRNA_only,False
FUN_031533,lncRNA_only,False
FUN_001781,lncRNA_only,False
FUN_024125,lncRNA_only,False
FUN_034056,lncRNA_only,False
FUN_041459,lncRNA_only,False
FUN_026046,lncRNA_only,False
FUN_025863,lncRNA_only,False
FUN_006947,lncRNA_only,False
FUN_001589,lncRNA_only,False
FUN_028448,lncRNA_only,False
FUN_018979,lncRNA_only,False
FUN_035289,lncRNA_only,False
FUN_022075,lncRNA_only,False
FUN_028056,lncRNA_only,False
FUN_018868,lncRNA_only,False
FUN_009585,lncRNA_only,False
FUN_011222,lncRNA_only,False
FUN_022381,lncRNA_only,False
FUN_014937,lncRNA_only,False
FUN_010971,lncRNA_only,False
FUN_014991,lncRNA_only,False
FUN_004018,lncRNA_only,False
FUN_032628,lncRNA_only,False
FUN_034593,lncRNA_only,False
FUN_000950,lncRNA_only,False
FUN_031570,lncRNA_only,False
FUN_004718,lncRNA_only,False
FUN_033878,lncRNA_only,False
FUN_002373,lncRNA_only,False
FUN_004190,lncRNA_only,False
FUN_034748,lncRNA_only,False
FUN_023492,lncRNA_only,False
FUN_031460,lncRNA_only,False
FUN_003924,lncRNA_only,False
FUN_002860,lncRNA_only,False
FUN_009206,lncRNA_only,False
FUN_008021,lncRNA_only,False
FUN_026282,lncRNA_only,False
FUN_038366,lncRNA_only,False
FUN_009171,lncRNA_only,False
FUN_022847,lncRNA_only,False
FUN_020742,lncRNA_only,False
FUN_011238,lncRNA_only,False
FUN_025656,lncRNA_only,False
FUN_003787,lncRNA_only,False
FUN_027346,lncRNA_only,False
FUN_012299,lncRNA_only,False
FUN_007865,lncRNA_only,False
FUN_034347,lncRNA_only,False
FUN_028452,lncRNA_only,False
FUN_034409,lncRNA_only,False
FUN_037398,lncRNA_only,False
FUN_040437,lncRNA_only,False
FUN_027721,lncRNA_only,False
FUN_008106,lncRNA_only,False
FUN_004403,lncRNA_only,False
FUN_010618,lncRNA_only,False
FUN_024596,lncRNA_only,False
FUN_041806,lncRNA_only,False
FUN_027531,lncRNA_only,False
FUN_042566,lncRNA_only,False
FUN_024343,lncRNA_only,False
FUN_022649,lncRNA_only,False
FUN_006411,lncRNA_only,False
FUN_002895,lncRNA_only,False
FUN_035362,lncRNA_only,False
FUN_035926,lncRNA_only,False
FUN_008443,lncRNA_only,False
FUN_003452,lncRNA_only,False
FUN_034197,lncRNA_only,False
FUN_030038,lncRNA_only,False
FUN_007054,lncRNA_only,False
FUN_041820,lncRNA_only,False
FUN_005934,lncRNA_only,False
FUN_002058,lncRNA_only,False
FUN_007654,lncRNA_only,False
FUN_003353,lncRNA_only,False
FUN_028416,lncRNA_only,False
FUN_012532,lncRNA_only,False
FUN_032087,lncRNA_only,False
FUN_035559,lncRNA_only,False
FUN_008138,lncRNA_only,False
FUN_026456,lncRNA_only,False
FUN_013647,lncRNA_only,False
FUN_002474,lncRNA_only,False
FUN_032560,lncRNA_only,False
FUN_044016,lncRNA_only,False
FUN_014180,lncRNA_only,False
FUN_027923,lncRNA_only,False
FUN_037265,lncRNA_only,False
FUN_041064,lncRNA_only,False
FUN_025247,lncRNA_only,False
FUN_032943,lncRNA_only,False
FUN_029020,lncRNA_only,False
FUN_041559,lncRNA_only,False
FUN_006803,lncRNA_only,False
FUN_013553,lncRNA_only,False
FUN_018640,lncRNA_only,False
FUN_035226,lncRNA_only,False
FUN_018023,lncRNA_only,False
FUN_025976,lncRNA_only,False
FUN_006919,lncRNA_only,False
FUN_012221,lncRNA_only,False
FUN_043305,lncRNA_only,False
FUN_031214,lncRNA_only,False
FUN_024044,lncRNA_only,False
FUN_025686,lncRNA_only,False
FUN_000923,lncRNA_only,False
FUN_038617,lncRNA_only,False
FUN_012568,lncRNA_only,False
FUN_041482,lncRNA_only,False
FUN_032739,lncRNA_only,False
FUN_006640,lncRNA_only,False
FUN_017778,lncRNA_only,False
FUN_002249,lncRNA_only,False
FUN_009613,lncRNA_only,False
FUN_022844,lncRNA_only,False
FUN_041186,lncRNA_only,False
FUN_028627,lncRNA_only,False
FUN_005356,lncRNA_only,False
FUN_024575,lncRNA_only,False
FUN_032882,lncRNA_only,False
FUN_032163,lncRNA_only,False
FUN_043413,lncRNA_only,False
FUN_041792,lncRNA_only,False
FUN_008421,lncRNA_only,False
FUN_043454,lncRNA_only,False
FUN_001837,lncRNA_only,False
FUN_005110,lncRNA_only,False
FUN_019031,lncRNA_only,False
FUN_004821,lncRNA_only,False
FUN_026280,lncRNA_only,False
FUN_002431,lncRNA_only,False
FUN_004722,lncRNA_only,False
FUN_041710,lncRNA_only,False
FUN_033817,lncRNA_only,False
FUN_029729,lncRNA_only,False
FUN_036017,lncRNA_only,False
FUN_012264,lncRNA_only,False
FUN_015328,lncRNA_only,False
FUN_026061,lncRNA_only,False
FUN_011310,lncRNA_only,False
FUN_042620,lncRNA_only,False
FUN_002679,lncRNA_only,False
FUN_043051,lncRNA_only,False
FUN_032225,lncRNA_only,False
FUN_007885,lncRNA_only,False
FUN_000146,lncRNA_only,False
FUN_013654,lncRNA_only,False
FUN_033984,lncRNA_only,False
FUN_041094,lncRNA_only,False
FUN_034083,lncRNA_only,False
FUN_029194,lncRNA_only,False
FUN_029173,lncRNA_only,False
FUN_036794,lncRNA_only,False
FUN_013573,lncRNA_only,False
FUN_000924,lncRNA_only,False
FUN_003869,lncRNA_only,False
FUN_043402,lncRNA_only,False
FUN_008339,lncRNA_only,False
FUN_034806,lncRNA_only,False
FUN_033621,lncRNA_only,False
FUN_001271,lncRNA_only,False
FUN_038554,lncRNA_only,False
FUN_000889,lncRNA_only,False
FUN_040797,lncRNA_only,False
FUN_030373,lncRNA_only,False
FUN_021821,lncRNA_only,False
FUN_026951,lncRNA_only,False
FUN_034379,lncRNA_only,False
FUN_017196,lncRNA_only,False
FUN_035622,lncRNA_only,False
FUN_000350,lncRNA_only,False
FUN_041002,lncRNA_only,False
FUN_041429,lncRNA_only,False
FUN_037164,lncRNA_only,False
FUN_042929,lncRNA_only,False
FUN_043636,lncRNA_only,False
FUN_024748,lncRNA_only,False
FUN_010983,lncRNA_only,False
FUN_001214,lncRNA_only,False
FUN_009318,lncRNA_only,False
FUN_003610,lncRNA_only,False
FUN_014058,lncRNA_only,False
FUN_022387,lncRNA_only,False
FUN_016372,lncRNA_only,False
FUN_018363,lncRNA_only,False
FUN_021069,lncRNA_only,False
FUN_044364,lncRNA_only,False
FUN_001738,lncRNA_only,False
FUN_024913,lncRNA_only,False
FUN_032917,lncRNA_only,False
FUN_029688,lncRNA_only,False
FUN_043466,lncRNA_only,False
FUN_041869,lncRNA_only,False
FUN_023576,lncRNA_only,False
FUN_005268,lncRNA_only,False
FUN_023481,lncRNA_only,False
FUN_002305,lncRNA_only,False
FUN_042751,lncRNA_only,False
FUN_025929,lncRNA_only,False
FUN_006679,lncRNA_only,False
FUN_005204,lncRNA_only,False
FUN_016498,lncRNA_only,False
FUN_016976,lncRNA_only,False
FUN_039982,lncRNA_only,False
FUN_009033,lncRNA_only,False
FUN_040309,lncRNA_only,False
FUN_029442,lncRNA_only,False
FUN_031634,lncRNA_only,False
FUN_015303,lncRNA_only,False
FUN_034906,lncRNA_only,False
FUN_036115,lncRNA_only,False
FUN_004696,lncRNA_only,False
FUN_029056,lncRNA_only,False
FUN_014546,lncRNA_only,False
