gene_id,regulation,is_biomin
Peve_00014194,lncRNA_only,False
Peve_00041271,lncRNA_only,False
Peve_00015828,lncRNA_only,False
Peve_00010649,lncRNA_only,False
Peve_00004284,lncRNA_only,False
Peve_00022126,lncRNA_only,False
Peve_00001207,lncRNA_only,False
Peve_00020387,lncRNA_only,False
Peve_00015368,lncRNA_only,False
Peve_00003057,lncRNA_only,False
Peve_00025232,lncRNA_only,False
Peve_00029590,lncRNA_only,False
Peve_00010113,lncRNA_only,False
Peve_00008384,lncRNA_only,False
Peve_00025298,lncRNA_only,False
Peve_00037192,lncRNA_only,False
Peve_00032678,lncRNA_only,False
Peve_00041773,lncRNA_only,False
Peve_00033020,lncRNA_only,False
Peve_00012412,lncRNA_only,False
Peve_00017635,lncRNA_only,False
Peve_00036051,lncRNA_only,False
Peve_00034970,lncRNA_only,False
Peve_00031447,lncRNA_only,False
Peve_00038339,lncRNA_only,False
Peve_00030779,lncRNA_only,False
Peve_00039589,lncRNA_only,False
Peve_00003248,lncRNA_only,False
Peve_00017078,lncRNA_only,False
Peve_00001215,lncRNA_only,False
Peve_00000737,lncRNA_only,False
Peve_00009751,lncRNA_only,False
Peve_00020677,lncRNA_only,False
Peve_00026621,lncRNA_only,False
Peve_00030810,lncRNA_only,False
Peve_00017110,lncRNA_only,False
Peve_00020526,lncRNA_only,False
Peve_00018602,lncRNA_only,False
Peve_00018147,lncRNA_only,False
Peve_00039953,lncRNA_only,False
Peve_00016249,lncRNA_only,False
Peve_00025572,lncRNA_only,False
Peve_00043906,lncRNA_only,False
Peve_00035634,lncRNA_only,False
Peve_00040740,lncRNA_only,False
Peve_00033100,lncRNA_only,False
Peve_00023474,lncRNA_only,False
Peve_00036223,lncRNA_only,False
Peve_00042555,lncRNA_only,False
Peve_00036608,lncRNA_only,False
Peve_00022361,lncRNA_only,False
Peve_00004607,lncRNA_only,False
Peve_00021859,lncRNA_only,False
Peve_00000635,lncRNA_only,False
Peve_00036236,lncRNA_only,False
Peve_00033543,lncRNA_only,False
Peve_00014378,lncRNA_only,False
Peve_00041513,lncRNA_only,False
Peve_00036610,lncRNA_only,False
Peve_00044558,lncRNA_only,False
Peve_00023136,lncRNA_only,False
Peve_00043586,lncRNA_only,False
Peve_00035512,lncRNA_only,False
Peve_00004677,lncRNA_only,False
Peve_00037660,lncRNA_only,False
Peve_00016691,lncRNA_only,False
Peve_00012614,lncRNA_only,False
Peve_00028139,lncRNA_only,False
Peve_00002265,lncRNA_only,False
Peve_00036187,lncRNA_only,False
Peve_00032247,lncRNA_only,False
Peve_00034850,lncRNA_only,False
Peve_00038461,lncRNA_only,False
Peve_00035259,lncRNA_only,False
Peve_00026502,lncRNA_only,False
Peve_00000073,lncRNA_only,False
Peve_00042342,lncRNA_only,False
Peve_00010115,lncRNA_only,False
Peve_00001935,lncRNA_only,False
Peve_00023312,lncRNA_only,False
Peve_00015995,lncRNA_only,False
Peve_00028253,lncRNA_only,False
Peve_00008073,lncRNA_only,False
Peve_00003172,lncRNA_only,False
Peve_00042860,lncRNA_only,False
Peve_00010088,lncRNA_only,False
Peve_00041153,lncRNA_only,False
Peve_00036006,lncRNA_only,False
Peve_00004675,lncRNA_only,False
Peve_00019532,lncRNA_only,False
Peve_00016601,lncRNA_only,False
Peve_00041258,lncRNA_only,False
Peve_00021462,lncRNA_only,False
Peve_00032117,lncRNA_only,False
Peve_00040526,lncRNA_only,False
Peve_00020381,lncRNA_only,False
Peve_00011479,lncRNA_only,False
Peve_00027181,lncRNA_only,False
Peve_00032509,lncRNA_only,False
Peve_00005366,lncRNA_only,False
Peve_00042514,lncRNA_only,False
Peve_00008534,lncRNA_only,False
Peve_00034781,lncRNA_only,False
Peve_00027146,lncRNA_only,False
Peve_00019454,lncRNA_only,False
Peve_00002560,lncRNA_only,False
Peve_00002856,lncRNA_only,False
Peve_00026207,lncRNA_only,False
Peve_00042062,lncRNA_only,False
Peve_00036935,lncRNA_only,False
Peve_00005388,lncRNA_only,False
Peve_00011384,lncRNA_only,False
Peve_00035510,lncRNA_only,False
Peve_00038051,lncRNA_only,False
Peve_00025798,lncRNA_only,False
Peve_00017627,lncRNA_only,False
Peve_00019870,lncRNA_only,False
Peve_00026691,lncRNA_only,False
Peve_00039805,lncRNA_only,False
Peve_00030567,lncRNA_only,False
Peve_00013285,lncRNA_only,False
Peve_00034435,lncRNA_only,False
Peve_00035157,lncRNA_only,False
Peve_00044303,lncRNA_only,False
Peve_00031315,lncRNA_only,False
Peve_00002460,lncRNA_only,False
Peve_00006313,lncRNA_only,False
Peve_00007372,lncRNA_only,False
Peve_00033447,lncRNA_only,False
Peve_00029923,lncRNA_only,False
Peve_00007208,lncRNA_only,False
Peve_00006641,lncRNA_only,False
Peve_00036649,lncRNA_only,False
Peve_00007882,lncRNA_only,False
Peve_00016077,lncRNA_only,False
Peve_00020795,lncRNA_only,False
Peve_00009510,lncRNA_only,False
Peve_00005301,lncRNA_only,False
Peve_00038857,lncRNA_only,False
Peve_00028263,lncRNA_only,False
Peve_00028805,lncRNA_only,True
Peve_00043962,lncRNA_only,False
Peve_00009025,lncRNA_only,False
Peve_00024678,lncRNA_only,False
Peve_00043112,lncRNA_only,False
Peve_00044134,lncRNA_only,False
Peve_00003026,lncRNA_only,False
Peve_00041128,lncRNA_only,False
Peve_00018204,lncRNA_only,False
Peve_00013739,lncRNA_only,False
Peve_00045035,lncRNA_only,False
Peve_00007114,lncRNA_only,False
Peve_00005113,lncRNA_only,False
Peve_00032967,lncRNA_only,False
Peve_00039046,lncRNA_only,False
Peve_00044220,lncRNA_only,False
Peve_00033677,lncRNA_only,False
Peve_00025439,lncRNA_only,False
Peve_00015373,lncRNA_only,False
Peve_00042763,lncRNA_only,False
Peve_00005625,lncRNA_only,False
Peve_00020163,lncRNA_only,False
Peve_00013015,lncRNA_only,False
Peve_00002839,lncRNA_only,False
Peve_00027582,lncRNA_only,False
Peve_00020417,lncRNA_only,False
Peve_00026668,lncRNA_only,False
Peve_00042463,lncRNA_only,False
Peve_00021608,lncRNA_only,False
Peve_00015039,lncRNA_only,False
Peve_00017723,lncRNA_only,False
Peve_00009196,lncRNA_only,False
Peve_00020919,lncRNA_only,False
Peve_00015548,lncRNA_only,False
Peve_00025000,lncRNA_only,False
Peve_00006354,lncRNA_only,False
Peve_00029413,lncRNA_only,False
Peve_00002056,lncRNA_only,False
Peve_00023521,lncRNA_only,False
Peve_00028405,lncRNA_only,False
Peve_00009991,lncRNA_only,False
Peve_00029455,lncRNA_only,True
Peve_00041569,lncRNA_only,False
Peve_00022807,lncRNA_only,False
Peve_00035716,lncRNA_only,False
Peve_00020826,lncRNA_only,False
Peve_00029243,lncRNA_only,False
Peve_00014341,lncRNA_only,False
Peve_00014362,lncRNA_only,False
Peve_00027513,lncRNA_only,False
Peve_00036084,lncRNA_only,False
Peve_00025204,lncRNA_only,False
Peve_00032565,lncRNA_only,False
Peve_00005805,lncRNA_only,False
Peve_00028526,lncRNA_only,False
Peve_00033626,lncRNA_only,False
Peve_00034681,lncRNA_only,False
Peve_00020138,lncRNA_only,False
Peve_00028662,lncRNA_only,False
Peve_00037737,lncRNA_only,False
Peve_00044474,lncRNA_only,False
Peve_00014842,lncRNA_only,False
Peve_00026228,lncRNA_only,False
Peve_00039093,lncRNA_only,False
Peve_00010456,lncRNA_only,False
Peve_00035170,lncRNA_only,False
Peve_00037610,lncRNA_only,False
Peve_00044056,lncRNA_only,False
Peve_00004093,lncRNA_only,False
Peve_00008293,lncRNA_only,False
Peve_00000109,lncRNA_only,False
Peve_00019102,lncRNA_only,False
Peve_00029752,lncRNA_only,False
Peve_00032406,lncRNA_only,False
Peve_00013836,lncRNA_only,False
Peve_00040412,lncRNA_only,False
Peve_00011348,lncRNA_only,False
Peve_00043598,lncRNA_only,False
Peve_00042779,lncRNA_only,False
Peve_00004648,lncRNA_only,False
Peve_00007075,lncRNA_only,False
Peve_00018650,lncRNA_only,False
Peve_00016799,lncRNA_only,False
Peve_00028538,lncRNA_only,False
Peve_00013265,lncRNA_only,False
Peve_00036812,lncRNA_only,False
Peve_00010175,lncRNA_only,False
Peve_00029008,lncRNA_only,False
Peve_00022221,lncRNA_only,False
Peve_00043316,lncRNA_only,False
Peve_00027213,lncRNA_only,False
Peve_00010050,lncRNA_only,False
Peve_00012064,lncRNA_only,False
Peve_00030579,lncRNA_only,False
Peve_00022951,lncRNA_only,False
Peve_00002604,lncRNA_only,False
Peve_00043687,lncRNA_only,False
Peve_00006833,lncRNA_only,False
Peve_00027980,lncRNA_only,False
Peve_00021920,lncRNA_only,False
Peve_00035742,lncRNA_only,False
Peve_00042025,lncRNA_only,False
Peve_00003261,lncRNA_only,False
Peve_00035439,lncRNA_only,False
Peve_00013561,lncRNA_only,False
Peve_00044596,lncRNA_only,False
Peve_00009894,lncRNA_only,False
Peve_00030354,lncRNA_only,False
Peve_00041388,lncRNA_only,False
Peve_00005514,lncRNA_only,False
Peve_00023976,lncRNA_only,False
Peve_00017503,lncRNA_only,False
Peve_00026142,lncRNA_only,False
Peve_00026422,lncRNA_only,False
Peve_00001365,lncRNA_only,False
Peve_00025653,lncRNA_only,False
Peve_00028571,lncRNA_only,False
Peve_00011339,lncRNA_only,False
Peve_00012649,lncRNA_only,False
Peve_00017852,lncRNA_only,False
Peve_00040080,lncRNA_only,False
Peve_00032090,lncRNA_only,False
Peve_00033297,lncRNA_only,True
Peve_00012765,lncRNA_only,False
Peve_00020072,lncRNA_only,False
Peve_00044149,lncRNA_only,False
Peve_00040807,lncRNA_only,False
Peve_00032931,lncRNA_only,False
Peve_00028816,lncRNA_only,False
Peve_00042761,lncRNA_only,False
Peve_00000118,lncRNA_only,False
Peve_00040409,lncRNA_only,False
Peve_00004843,lncRNA_only,False
Peve_00023796,lncRNA_only,False
Peve_00028784,lncRNA_only,False
Peve_00043692,lncRNA_only,False
Peve_00016638,lncRNA_only,False
Peve_00023806,lncRNA_only,False
Peve_00034507,lncRNA_only,False
Peve_00003935,lncRNA_only,False
Peve_00031900,lncRNA_only,False
Peve_00013154,lncRNA_only,False
Peve_00001482,lncRNA_only,False
Peve_00023222,lncRNA_only,False
Peve_00034033,lncRNA_only,False
Peve_00039069,lncRNA_only,False
Peve_00033725,lncRNA_only,False
Peve_00007884,lncRNA_only,False
Peve_00010303,lncRNA_only,False
Peve_00038478,lncRNA_only,False
Peve_00035297,lncRNA_only,False
Peve_00002955,lncRNA_only,False
Peve_00001651,lncRNA_only,False
Peve_00001056,lncRNA_only,False
Peve_00043595,lncRNA_only,False
Peve_00023533,lncRNA_only,False
Peve_00023378,lncRNA_only,False
Peve_00035921,lncRNA_only,False
Peve_00034099,lncRNA_only,False
Peve_00007666,lncRNA_only,False
Peve_00045217,lncRNA_only,False
Peve_00021361,lncRNA_only,False
Peve_00006807,lncRNA_only,False
Peve_00042995,lncRNA_only,False
Peve_00030447,lncRNA_only,False
Peve_00039096,lncRNA_only,False
Peve_00026407,lncRNA_only,False
Peve_00044463,lncRNA_only,False
Peve_00043272,lncRNA_only,False
Peve_00026589,lncRNA_only,False
Peve_00035128,lncRNA_only,False
Peve_00022119,lncRNA_only,False
Peve_00022869,lncRNA_only,False
Peve_00034767,lncRNA_only,False
Peve_00043179,lncRNA_only,False
Peve_00009550,lncRNA_only,False
Peve_00039957,lncRNA_only,False
Peve_00004654,lncRNA_only,False
Peve_00006099,lncRNA_only,False
Peve_00016535,lncRNA_only,False
Peve_00024375,lncRNA_only,False
Peve_00005284,lncRNA_only,False
Peve_00035909,lncRNA_only,False
Peve_00041432,lncRNA_only,False
Peve_00032936,lncRNA_only,False
Peve_00015999,lncRNA_only,False
Peve_00005107,lncRNA_only,False
Peve_00027035,lncRNA_only,False
Peve_00037879,lncRNA_only,False
Peve_00013240,lncRNA_only,False
Peve_00023387,lncRNA_only,False
Peve_00006000,lncRNA_only,False
Peve_00029695,lncRNA_only,False
Peve_00003188,lncRNA_only,False
Peve_00017737,lncRNA_only,False
Peve_00029596,lncRNA_only,False
Peve_00019872,lncRNA_only,False
Peve_00002921,lncRNA_only,False
Peve_00021836,lncRNA_only,False
Peve_00027917,lncRNA_only,False
Peve_00030749,lncRNA_only,False
Peve_00022705,lncRNA_only,False
Peve_00001667,lncRNA_only,False
Peve_00006898,lncRNA_only,False
Peve_00013121,lncRNA_only,False
Peve_00033440,lncRNA_only,False
Peve_00022040,lncRNA_only,False
Peve_00017819,lncRNA_only,False
Peve_00035708,lncRNA_only,False
Peve_00028412,lncRNA_only,False
Peve_00000534,lncRNA_only,False
Peve_00032017,lncRNA_only,False
Peve_00021182,lncRNA_only,False
Peve_00026308,lncRNA_only,False
Peve_00041746,lncRNA_only,False
Peve_00016669,lncRNA_only,False
Peve_00036826,lncRNA_only,False
Peve_00002269,lncRNA_only,False
Peve_00015594,lncRNA_only,False
Peve_00017496,lncRNA_only,False
Peve_00032488,lncRNA_only,False
Peve_00038908,lncRNA_only,False
Peve_00036322,lncRNA_only,False
Peve_00026316,lncRNA_only,False
Peve_00044511,lncRNA_only,False
Peve_00028890,lncRNA_only,False
Peve_00019576,lncRNA_only,False
Peve_00011601,lncRNA_only,False
Peve_00038309,lncRNA_only,False
Peve_00040446,lncRNA_only,False
Peve_00035943,lncRNA_only,False
Peve_00021550,lncRNA_only,False
Peve_00018640,lncRNA_only,False
Peve_00038884,lncRNA_only,False
Peve_00014238,lncRNA_only,False
Peve_00018727,lncRNA_only,False
Peve_00013227,lncRNA_only,False
Peve_00000225,lncRNA_only,False
Peve_00028208,lncRNA_only,False
Peve_00021242,lncRNA_only,False
Peve_00043017,lncRNA_only,False
Peve_00028949,lncRNA_only,False
Peve_00003900,lncRNA_only,False
Peve_00002696,lncRNA_only,False
Peve_00036543,lncRNA_only,False
Peve_00016394,lncRNA_only,False
Peve_00035790,lncRNA_only,False
Peve_00041233,lncRNA_only,False
Peve_00037987,lncRNA_only,False
Peve_00013643,lncRNA_only,False
Peve_00029930,lncRNA_only,False
Peve_00018523,lncRNA_only,False
Peve_00010417,lncRNA_only,False
Peve_00002899,lncRNA_only,False
Peve_00005330,lncRNA_only,False
Peve_00022218,lncRNA_only,False
Peve_00000408,lncRNA_only,False
Peve_00025583,lncRNA_only,False
Peve_00035042,lncRNA_only,False
Peve_00045258,lncRNA_only,False
Peve_00012678,lncRNA_only,False
Peve_00028337,lncRNA_only,False
Peve_00022268,lncRNA_only,False
Peve_00014814,lncRNA_only,False
Peve_00031238,lncRNA_only,False
Peve_00040702,lncRNA_only,False
Peve_00007765,lncRNA_only,False
Peve_00022668,lncRNA_only,False
Peve_00025273,lncRNA_only,False
Peve_00004802,lncRNA_only,False
Peve_00032281,lncRNA_only,False
Peve_00038621,lncRNA_only,False
Peve_00005370,lncRNA_only,False
Peve_00021906,lncRNA_only,False
Peve_00030943,lncRNA_only,False
Peve_00016044,lncRNA_only,False
Peve_00018920,lncRNA_only,False
Peve_00043022,lncRNA_only,False
Peve_00018659,lncRNA_only,False
Peve_00000113,lncRNA_only,False
Peve_00023376,lncRNA_only,False
Peve_00014433,lncRNA_only,False
Peve_00023375,lncRNA_only,False
Peve_00013228,lncRNA_only,False
Peve_00024526,lncRNA_only,False
Peve_00024839,lncRNA_only,False
Peve_00006048,lncRNA_only,False
Peve_00006973,lncRNA_only,False
Peve_00037350,lncRNA_only,False
Peve_00028580,lncRNA_only,False
Peve_00010367,lncRNA_only,False
Peve_00033954,lncRNA_only,False
Peve_00012714,lncRNA_only,False
Peve_00002661,lncRNA_only,False
Peve_00010959,lncRNA_only,False
Peve_00003535,lncRNA_only,False
Peve_00004935,lncRNA_only,False
Peve_00042021,lncRNA_only,False
Peve_00004493,lncRNA_only,False
Peve_00009312,lncRNA_only,False
Peve_00002854,lncRNA_only,False
Peve_00009530,lncRNA_only,False
Peve_00045300,lncRNA_only,False
Peve_00003689,lncRNA_only,False
Peve_00017971,lncRNA_only,False
Peve_00033980,lncRNA_only,False
Peve_00029282,lncRNA_only,False
Peve_00041332,lncRNA_only,False
Peve_00009888,lncRNA_only,False
Peve_00043850,lncRNA_only,False
Peve_00035364,lncRNA_only,False
Peve_00045149,lncRNA_only,False
Peve_00031783,lncRNA_only,False
Peve_00026567,lncRNA_only,False
Peve_00042274,lncRNA_only,False
Peve_00037092,lncRNA_only,False
Peve_00015649,lncRNA_only,False
Peve_00037287,lncRNA_only,False
Peve_00012560,lncRNA_only,False
Peve_00040780,lncRNA_only,False
Peve_00035337,lncRNA_only,False
Peve_00032932,lncRNA_only,False
Peve_00022570,lncRNA_only,False
Peve_00013614,lncRNA_only,False
Peve_00025674,lncRNA_only,False
Peve_00040748,lncRNA_only,False
Peve_00027865,lncRNA_only,False
Peve_00044945,lncRNA_only,False
Peve_00043827,lncRNA_only,False
Peve_00019885,lncRNA_only,False
Peve_00031442,lncRNA_only,False
Peve_00007105,lncRNA_only,False
Peve_00033759,lncRNA_only,False
Peve_00007263,lncRNA_only,False
Peve_00011768,lncRNA_only,False
Peve_00021315,lncRNA_only,False
Peve_00019612,lncRNA_only,False
Peve_00004366,lncRNA_only,False
Peve_00020623,lncRNA_only,False
Peve_00034636,lncRNA_only,False
Peve_00034341,lncRNA_only,False
Peve_00001105,lncRNA_only,False
Peve_00002971,lncRNA_only,False
Peve_00030616,lncRNA_only,False
Peve_00014189,lncRNA_only,False
Peve_00040724,lncRNA_only,False
Peve_00029386,lncRNA_only,False
Peve_00026020,lncRNA_only,False
Peve_00012908,lncRNA_only,False
Peve_00005645,lncRNA_only,False
Peve_00027269,lncRNA_only,False
Peve_00011447,lncRNA_only,False
Peve_00025113,lncRNA_only,False
Peve_00034807,lncRNA_only,False
Peve_00024144,lncRNA_only,False
Peve_00011294,lncRNA_only,False
Peve_00042111,lncRNA_only,False
Peve_00034050,lncRNA_only,False
Peve_00021525,lncRNA_only,False
Peve_00036642,lncRNA_only,False
Peve_00004381,lncRNA_only,False
Peve_00013503,lncRNA_only,False
Peve_00039404,lncRNA_only,False
Peve_00019513,lncRNA_only,False
Peve_00032840,lncRNA_only,False
Peve_00015680,lncRNA_only,False
Peve_00020537,lncRNA_only,False
Peve_00026219,lncRNA_only,False
Peve_00006010,lncRNA_only,False
Peve_00037273,lncRNA_only,False
Peve_00042750,lncRNA_only,False
Peve_00024075,lncRNA_only,False
Peve_00009126,lncRNA_only,False
Peve_00006082,lncRNA_only,False
Peve_00025222,lncRNA_only,False
Peve_00028859,lncRNA_only,False
Peve_00005392,lncRNA_only,False
Peve_00013124,lncRNA_only,False
Peve_00006542,lncRNA_only,False
Peve_00009822,lncRNA_only,False
Peve_00024238,lncRNA_only,False
Peve_00037120,lncRNA_only,False
Peve_00022336,lncRNA_only,False
Peve_00043592,lncRNA_only,False
Peve_00031125,lncRNA_only,False
Peve_00033997,lncRNA_only,False
Peve_00024740,lncRNA_only,False
Peve_00004356,lncRNA_only,False
Peve_00031857,lncRNA_only,False
Peve_00025424,lncRNA_only,False
Peve_00011152,lncRNA_only,False
Peve_00023667,lncRNA_only,False
Peve_00020690,lncRNA_only,False
Peve_00037853,lncRNA_only,False
Peve_00042343,lncRNA_only,False
Peve_00025829,lncRNA_only,False
Peve_00014435,lncRNA_only,False
Peve_00017188,lncRNA_only,False
Peve_00000569,lncRNA_only,False
Peve_00032790,lncRNA_only,False
Peve_00030491,lncRNA_only,False
Peve_00031767,lncRNA_only,False
Peve_00001643,lncRNA_only,False
Peve_00023245,lncRNA_only,False
Peve_00036741,lncRNA_only,False
Peve_00024960,lncRNA_only,False
Peve_00014364,lncRNA_only,False
Peve_00001892,lncRNA_only,False
Peve_00006452,lncRNA_only,False
Peve_00045157,lncRNA_only,False
Peve_00021275,lncRNA_only,False
Peve_00031378,lncRNA_only,False
Peve_00041361,lncRNA_only,False
Peve_00016544,lncRNA_only,False
Peve_00004279,lncRNA_only,False
Peve_00004041,lncRNA_only,False
Peve_00040689,lncRNA_only,False
Peve_00028411,lncRNA_only,False
Peve_00004852,lncRNA_only,False
Peve_00005436,lncRNA_only,False
Peve_00035114,lncRNA_only,True
Peve_00001662,lncRNA_only,False
Peve_00024626,lncRNA_only,False
Peve_00020658,lncRNA_only,False
Peve_00000290,lncRNA_only,False
Peve_00028470,lncRNA_only,False
Peve_00029142,lncRNA_only,False
Peve_00033349,lncRNA_only,False
Peve_00009225,lncRNA_only,False
Peve_00008040,lncRNA_only,False
Peve_00025781,lncRNA_only,False
Peve_00036574,lncRNA_only,False
Peve_00030265,lncRNA_only,False
Peve_00016599,lncRNA_only,False
Peve_00035670,lncRNA_only,False
Peve_00024764,lncRNA_only,False
Peve_00022960,lncRNA_only,False
Peve_00014295,lncRNA_only,False
Peve_00016166,lncRNA_only,False
Peve_00035982,lncRNA_only,False
Peve_00007776,lncRNA_only,False
Peve_00023068,lncRNA_only,False
Peve_00000588,lncRNA_only,False
Peve_00005896,lncRNA_only,False
Peve_00000171,lncRNA_only,False
Peve_00034873,lncRNA_only,False
Peve_00004788,lncRNA_only,False
Peve_00012472,lncRNA_only,False
Peve_00013896,lncRNA_only,False
Peve_00014777,lncRNA_only,False
Peve_00003557,lncRNA_only,False
Peve_00028075,lncRNA_only,False
Peve_00040011,lncRNA_only,False
Peve_00030040,lncRNA_only,False
Peve_00028042,lncRNA_only,False
Peve_00031687,lncRNA_only,False
Peve_00023703,lncRNA_only,False
Peve_00010313,lncRNA_only,False
Peve_00039564,lncRNA_only,False
Peve_00029831,lncRNA_only,False
Peve_00045319,lncRNA_only,False
Peve_00008152,lncRNA_only,False
Peve_00008935,lncRNA_only,False
Peve_00019116,lncRNA_only,False
Peve_00008919,lncRNA_only,False
Peve_00014015,lncRNA_only,False
Peve_00021925,lncRNA_only,False
Peve_00039265,lncRNA_only,False
Peve_00008484,lncRNA_only,False
Peve_00040064,lncRNA_only,False
Peve_00039043,lncRNA_only,False
Peve_00011487,lncRNA_only,False
Peve_00035460,lncRNA_only,False
Peve_00025156,lncRNA_only,False
Peve_00008395,lncRNA_only,False
Peve_00042818,lncRNA_only,False
Peve_00024590,lncRNA_only,False
Peve_00023749,lncRNA_only,False
Peve_00026998,lncRNA_only,False
Peve_00029875,lncRNA_only,False
Peve_00038757,lncRNA_only,False
Peve_00041323,lncRNA_only,False
Peve_00011489,lncRNA_only,False
Peve_00035418,lncRNA_only,False
Peve_00001428,lncRNA_only,False
Peve_00004467,lncRNA_only,False
Peve_00039852,lncRNA_only,False
Peve_00000425,lncRNA_only,False
Peve_00024820,lncRNA_only,False
Peve_00035573,lncRNA_only,False
Peve_00025461,lncRNA_only,False
