feature,id,pval,qval
intron,111682,1.3047470791560656e-5,8.724971482240776e-4
intron,93780,1.306178590154694e-5,8.728456716887766e-4
intron,33809,1.3077603054467701e-5,8.734978710864398e-4
intron,153630,1.3100845145164186e-5,8.74645174004024e-4
intron,109798,1.311640184509244e-5,8.752785566289893e-4
intron,160438,1.31367438594987e-5,8.762305373481634e-4
intron,799,1.3147921271272622e-5,8.763012380167511e-4
intron,24760,1.3156033897843145e-5,8.763012380167511e-4
intron,85465,1.3155863519465072e-5,8.763012380167511e-4
intron,91131,1.317805282452511e-5,8.773626332716033e-4
intron,1429,1.3199553632325944e-5,8.783885697539581e-4
intron,2491,1.322982927476346e-5,8.795006780034005e-4
intron,88631,1.323456192325878e-5,8.795006780034005e-4
intron,151773,1.3231096697929878e-5,8.795006780034005e-4
intron,115177,1.3296697606413055e-5,8.832228796536194e-4
intron,152310,1.3305941477970151e-5,8.834299736250653e-4
intron,35285,1.3318744373602698e-5,8.83824614957335e-4
intron,42896,1.3324143161685953e-5,8.83824614957335e-4
intron,46922,1.3333613023691626e-5,8.84046130256321e-4
intron,118833,1.3402108732574192e-5,8.881791792271721e-4
intron,116982,1.3414324442351244e-5,8.885803788967137e-4
intron,155641,1.3443385867617508e-5,8.90096577507584e-4
intron,20508,1.3463778049782604e-5,8.903448002556762e-4
intron,49567,1.3465657071831671e-5,8.903448002556762e-4
intron,79619,1.3462690268584154e-5,8.903448002556762e-4
intron,48831,1.352434576396e-5,8.929969457799359e-4
intron,76777,1.3521669839144934e-5,8.929969457799359e-4
intron,127972,1.3514453216734168e-5,8.929969457799359e-4
intron,135348,1.353232448986219e-5,8.931148364803464e-4
intron,79139,1.3586494787998227e-5,8.958813108372053e-4
intron,81708,1.3586666575138295e-5,8.958813108372053e-4
intron,152534,1.3614811761208934e-5,8.973268554152911e-4
intron,5628,1.3688414602253118e-5,9.013539746790481e-4
intron,21913,1.3682173914508766e-5,9.013539746790481e-4
intron,152147,1.3709243693149631e-5,9.023135122127014e-4
intron,40050,1.3717518681843899e-5,9.02446266675485e-4
intron,16038,1.3725463847591435e-5,9.025224617348336e-4
intron,82151,1.3731193916011186e-5,9.025224617348336e-4
intron,1480,1.3775948992988951e-5,9.048412544294252e-4
intron,144497,1.3779021786231027e-5,9.048412544294252e-4
intron,82860,1.3798955592059237e-5,9.057378193282141e-4
intron,115163,1.3817001195737255e-5,9.065096867305198e-4
intron,48030,1.3893825352218059e-5,9.111354581934105e-4
intron,91596,1.3928559652320871e-5,9.117547897331982e-4
intron,131764,1.3909819104540588e-5,9.117547897331982e-4
intron,141393,1.392397875799034e-5,9.117547897331982e-4
intron,154894,1.3928100849325276e-5,9.117547897331982e-4
intron,93796,1.3943937248850347e-5,9.123472590040662e-4
intron,42886,1.4094076752568796e-5,9.213347807151805e-4
intron,148763,1.409368188975968e-5,9.213347807151805e-4
intron,10298,1.4101698889712466e-5,9.214153564969486e-4
intron,131801,1.4122243596537132e-5,9.223398470678579e-4
intron,7357,1.425384586484224e-5,9.295003455276135e-4
intron,128366,1.4259547329364963e-5,9.295003455276135e-4
intron,138209,1.4261261978121276e-5,9.295003455276135e-4
intron,147361,1.4264108293304822e-5,9.295003455276135e-4
intron,161290,1.425606623173259e-5,9.295003455276135e-4
intron,61812,1.4272558178984873e-5,9.296308930970514e-4
intron,102445,1.4295910379713561e-5,9.307315341432748e-4
intron,162828,1.4360014826353407e-5,9.344831489458238e-4
intron,60610,1.4380734932539774e-5,9.349876656522828e-4
intron,109822,1.4375991361559315e-5,9.349876656522828e-4
intron,92677,1.4407741065869395e-5,9.359096246144886e-4
intron,117098,1.4407895363222067e-5,9.359096246144886e-4
intron,85194,1.4446532442757842e-5,9.379968950800451e-4
intron,39702,1.4461368934903795e-5,9.381154430929696e-4
intron,61818,1.4458845436271517e-5,9.381154430929696e-4
intron,105739,1.4474108324780133e-5,9.382127960053014e-4
intron,128878,1.4475881691677905e-5,9.382127960053014e-4
intron,122483,1.4487825968356738e-5,9.382519976118134e-4
intron,161393,1.448949911364572e-5,9.382519976118134e-4
intron,129899,1.4499567150494386e-5,9.38482531450334e-4
intron,148484,1.4514494622419605e-5,9.390272436138465e-4
intron,14779,1.4662228624118256e-5,9.477346495733849e-4
intron,77712,1.4660949054556838e-5,9.477346495733849e-4
intron,13558,1.4694134207182685e-5,9.49371420974549e-4
intron,91482,1.4752573632925703e-5,0.00095272028028809525
intron,40019,1.4770795111473944e-5,9.530434231052898e-4
intron,118852,1.4770100435823608e-5,9.530434231052898e-4
intron,90142,1.4816042358978265e-5,9.551081897457213e-4
intron,127913,1.481224427868355e-5,9.551081897457213e-4
intron,20119,1.4936288644351592e-5,9.607124783835904e-4
intron,72328,1.493221875692452e-5,9.607124783835904e-4
intron,100316,1.4909709997068532e-5,9.607124783835904e-4
intron,117393,1.4925461266246387e-5,9.607124783835904e-4
intron,163151,1.492180340845195e-5,9.607124783835904e-4
intron,127179,1.4945264290688876e-5,9.608612249520156e-4
intron,153310,1.4994714402583043e-5,9.636108644622517e-4
intron,55881,1.502196077018958e-5,9.649318025776075e-4
intron,59213,1.5050275705030813e-5,9.657246590498881e-4
intron,105398,1.505439426341404e-5,9.657246590498881e-4
intron,151670,1.504809577479449e-5,9.657246590498881e-4
intron,60982,1.5072265309612476e-5,9.664411576270726e-4
intron,102215,1.5124155641976778e-5,9.693373834055756e-4
intron,140361,1.5164489697960803e-5,9.71490700077225e-4
intron,6029,1.5186714915293997e-5,9.724825034590593e-4
intron,39547,1.5209420999640066e-5,9.726407867384014e-4
intron,41298,1.519706104846641e-5,9.726407867384014e-4
intron,87598,1.520703434021442e-5,9.726407867384014e-4
intron,119392,1.521665715586984e-5,9.726721979062597e-4
intron,24027,1.5240534981364462e-5,9.729825206796408e-4
intron,31142,1.524175327283217e-5,9.729825206796408e-4
intron,102217,1.5228380893184124e-5,9.729825206796408e-4
intron,2104,1.5274279346222386e-5,9.746274343719874e-4
intron,24924,1.5284578240737368e-5,9.748532394347693e-4
intron,49739,1.530573392616308e-5,9.757709868656937e-4
intron,48649,1.5317970361028443e-5,9.761195545085412e-4
intron,158917,1.5334110748055352e-5,9.767164790834002e-4
intron,61814,1.5342640536486485e-5,9.76743471039345e-4
intron,78879,1.535485412529347e-5,9.76743471039345e-4
intron,107475,1.5353073642199178e-5,9.76743471039345e-4
intron,135857,1.5409080400763386e-5,9.79760695481872e-4
intron,60508,1.5432252770453125e-5,9.808016197746733e-4
intron,34187,1.547294124670806e-5,9.829543781339335e-4
intron,3689,1.5481177766618615e-5,9.830445628316912e-4
intron,53239,1.5521316486299952e-5,9.851397824231468e-4
intron,101400,1.5530897189086623e-5,9.851397824231468e-4
intron,119534,1.553893825367858e-5,9.851397824231468e-4
intron,120942,1.5541499407190074e-5,9.851397824231468e-4
intron,77748,1.5571547753445714e-5,9.865990553439904e-4
intron,163041,1.5578203894528464e-5,9.865990553439904e-4
intron,5334,1.5602511644230432e-5,9.87359244184867e-4
intron,84081,1.5603900764160628e-5,9.87359244184867e-4
intron,35279,1.5614156444687666e-5,9.873681814079297e-4
intron,87678,1.5619567832025893e-5,9.873681814079297e-4
intron,162787,1.562458264836586e-5,9.873681814079297e-4
intron,8483,1.5651020684237515e-5,9.881728282888965e-4
intron,119398,1.5644472872722304e-5,9.881728282888965e-4
intron,157491,1.567701181337533e-5,9.89380675085959e-4
intron,55942,1.577704937616442e-5,9.941679915054236e-4
intron,104543,1.5780444309609898e-5,9.941679915054236e-4
intron,104605,1.5766809200012943e-5,9.941679915054236e-4
intron,120326,1.576379498913205e-5,9.941679915054236e-4
intron,158414,1.578849288064177e-5,9.942406955627545e-4
intron,13985,1.5884634456453384e-5,9.994221121560965e-4
intron,81369,1.588221127957201e-5,9.994221121560965e-4
intron,85523,1.5907976774309773e-5,0.0010004542549903574
intron,144054,1.5918052459595877e-5,0.0010006515218138373
intron,26796,1.594434683183099e-5,0.0010018677226918745
intron,101401,1.60240290379976e-5,0.0010064360433286236
intron,795,1.605997627152078e-5,0.0010072239404039238
intron,75948,1.606110369489766e-5,0.0010072239404039238
intron,97084,1.606451186786373e-5,0.0010072239404039238
intron,118834,1.606131958942214e-5,0.0010072239404039238
intron,122432,1.6152578363515246e-5,0.0010123054620023656
intron,4625,1.618772287093062e-5,0.0010136906379086062
intron,155562,1.61887393753668e-5,0.0010136906379086062
intron,107259,1.6212129803960806e-5,0.001014714671284625
intron,105738,1.6223595158848525e-5,0.0010149917514412448
intron,60652,1.623663110095208e-5,0.0010152144008714877
intron,110940,1.624123394017296e-5,0.0010152144008714877
intron,1003,1.6279584109879508e-5,0.0010171707043905521
intron,19302,1.6315562003321737e-5,0.0010189771545314067
intron,21823,1.632798623596443e-5,0.0010193116498397067
intron,32458,1.6347272741246144e-5,0.001019632854756437
intron,67251,1.6343634073434643e-5,0.001019632854756437
intron,99906,1.636375211744312e-5,0.0010202194559447125
intron,104544,1.637902399176383e-5,0.001020730299386468
intron,58567,1.6391998721276835e-5,0.0010210976067383016
intron,90963,1.6399622438711958e-5,0.0010211314132207838
intron,41293,1.6426300297300855e-5,0.0010213251797374777
intron,53243,1.641082867909205e-5,0.0010213251797374777
intron,132512,1.6431063797117673e-5,0.0010213251797374777
intron,136913,1.6420774567205143e-5,0.0010213251797374777
intron,44010,1.644122576938134e-5,0.0010215165206915876
intron,77026,1.646615195216583e-5,0.0010226246229827639
intron,120749,1.6490754312536993e-5,0.0010237116690262687
intron,102418,1.650658236140856e-5,0.0010242533229740294
intron,82794,1.6524543355211918e-5,0.0010249268058602345
intron,67260,1.6544199531676185e-5,0.0010257048073363834
intron,93844,1.656738817268355e-5,0.001026701051232564
intron,15288,1.6655079532079675e-5,0.0010316920335406417
intron,141291,1.6677077226079362e-5,0.0010326111101508057
intron,77551,1.672347696790588e-5,0.0010350396751548513
intron,140624,1.673485931485974e-5,0.0010352998100463227
intron,48656,1.6822818127204542e-5,0.0010396343342198573
intron,91597,1.6826551665793943e-5,0.0010396343342198573
intron,162808,1.6822590418685834e-5,0.0010396343342198573
intron,27258,1.683683296926919e-5,0.001039824056530793
intron,2921,1.6918302339963276e-5,0.0010444082301109092
intron,24997,1.6971950582034268e-5,0.0010472717490729207
intron,4906,1.6995379873652183e-5,0.0010478207547839932
intron,27014,1.6988304712861613e-5,0.0010478207547839932
intron,46427,1.7007787943557062e-5,0.0010481376393062108
intron,137353,1.7037839427080925e-5,0.0010495410979329599
intron,40602,1.705948706842708e-5,0.0010501876807076723
intron,65961,1.7062900801612102e-5,0.0010501876807076723
intron,111399,1.7100657032531608e-5,0.00105206247811019
intron,71702,1.7119276793597926e-5,0.0010523101230069806
intron,118172,1.7116383781101696e-5,0.0010523101230069806
intron,60618,1.712660489561202e-5,0.0010523120205289827
intron,80740,1.715831602477902e-5,0.001053362826302813
intron,162749,1.7155755541509166e-5,0.001053362826302813
intron,41226,1.718980118603497e-5,0.0010546956127388957
intron,61831,1.719970115554581e-5,0.0010546956127388957
intron,113770,1.7201967180247024e-5,0.0010546956127388957
intron,119603,1.7231300799780414e-5,0.0010560451315061344
intron,115696,1.7315730259981343e-5,0.001060560330856647
intron,157271,1.7319683366046057e-5,0.001060560330856647
intron,105401,1.7450274793162635e-5,0.0010676503084843462
intron,160043,1.7446624613226547e-5,0.0010676503084843462
intron,87558,1.7480507227940478e-5,0.0010690464401270621
intron,135056,1.751027913465819e-5,0.0010704132357658557
intron,17229,1.7554946601716637e-5,0.0010726890612685386
intron,105903,1.7573869727005587e-5,0.0010733905259306625
intron,147752,1.7627129716757395e-5,0.001076149911487727
intron,160219,1.7633972281827504e-5,0.001076149911487727
intron,67621,1.7662452015621e-5,0.001076976413453132
intron,137532,1.766015057147463e-5,0.001076976413453132
intron,129897,1.7691711114098396e-5,0.0010783045581702398
intron,87634,1.7749786802356837e-5,0.001081387201270584
intron,121409,1.786784189206081e-5,0.0010881198799528773
intron,82424,1.7907997034161127e-5,0.0010901049085290308
intron,73579,1.7957593649198245e-5,0.0010926627457257094
intron,41021,1.8002990381682515e-5,0.0010949629835391357
intron,14851,1.8024506089453496e-5,0.0010958094222773274
intron,35640,1.8037538761506156e-5,0.0010960907796764314
intron,149994,1.804433564911445e-5,0.0010960907796764314
intron,19954,1.8062791839135173e-5,0.0010967499043141751
intron,7148,1.808865291463846e-5,0.0010978579001941365
intron,115699,1.8121255773828615e-5,0.0010993739719716042
intron,35559,1.8194791735481886e-5,0.0011033710394443381
intron,21434,1.8258116320390982e-5,0.0011067457672192611
intron,74764,1.8340899466506855e-5,0.0011112966762044346
intron,106220,1.8374389695763327e-5,0.0011128583010738943
intron,16617,1.8382645412207133e-5,0.0011128909097221468
intron,48655,1.8457462026555405e-5,0.0011169514168961289
intron,149713,1.851117936890745e-5,0.0011197322329077333
intron,29836,1.854170101689423e-5,0.001121031984320378
intron,118156,1.8548214126834495e-5,0.001121031984320378
intron,83562,1.8565835570028e-5,0.001121626916651457
intron,91474,1.8589279657255098e-5,0.0011225729696540143
intron,59404,1.8622024641201662e-5,0.0011226698609672944
intron,80344,1.8609591380780444e-5,0.0011226698609672944
intron,150444,1.8619268342678907e-5,0.0011226698609672944
intron,162747,1.861257918622794e-5,0.0011226698609672944
intron,5001,1.865168022241459e-5,0.001123987818568216
intron,19301,1.8669116127134622e-5,0.0011240990519188736
intron,76862,1.8666391146560102e-5,0.0011240990519188736
intron,61120,1.870827467587155e-5,0.0011259867137660303
intron,27264,1.8735301200667465e-5,0.0011271429204191294
intron,45534,1.8776475475323906e-5,0.0011291489569933422
intron,29550,1.8811156729636735e-5,0.0011306700219390722
intron,33886,1.881745028087245e-5,0.0011306700219390722
intron,87595,1.8846184286047674e-5,0.0011319249051803734
intron,73803,1.8867717072046375e-5,0.0011327464095789307
intron,32822,1.8901307828000924e-5,0.0011342908439253138
intron,705,1.8922094903839337e-5,0.0011343110503257772
intron,77085,1.891505445417163e-5,0.0011343110503257772
intron,147363,1.8925242097012074e-5,0.0011343110503257772
intron,62774,1.8949227546638525e-5,0.0011345701394566345
intron,82828,1.8956198329922458e-5,0.0011345701394566345
intron,119552,1.896103542886607e-5,0.0011345701394566345
intron,130295,1.8945550793736388e-5,0.0011345701394566345
intron,4599,1.8995345134831254e-5,0.0011356806533410493
intron,61827,1.8988643250450465e-5,0.0011356806533410493
intron,811,1.9012386687222715e-5,0.0011362284488206904
intron,117374,1.9022480233443773e-5,0.0011363607319901518
intron,20300,1.9049848952956694e-5,0.0011375244587822054
intron,104604,1.9060525660141714e-5,0.001137690903920553
intron,104848,1.9109846837062072e-5,0.0011401628807746007
intron,91595,1.9188836109407248e-5,0.0011439290983171935
intron,122087,1.918290380076293e-5,0.0011439290983171935
intron,131362,1.9198828391964184e-5,0.0011440518371570163
intron,62195,1.9220213741233394e-5,0.0011448531032556975
intron,161397,1.9234943879675725e-05,0.001145257453367629
intron,58593,1.9284360333271522e-5,0.0011477258566158013
intron,150695,1.9304060071556606e-5,0.0011484243361134338
intron,30331,1.9349854249672838e-5,0.001150673992487658
intron,106221,1.9412115966233046e-5,0.0011539006624660217
intron,107525,1.948111202132452e-5,0.0011575248130445592
intron,60996,1.9526133609226726e-5,0.001159722054936474
intron,123166,1.9534662556108806e-5,0.0011597509605717508
intron,105830,1.9571381536520605e-5,0.00116106519254483
intron,142017,1.9572902030251527e-5,0.00116106519254483
intron,7149,1.9609814136734016e-5,0.0011613257870988125
intron,20735,1.9625614173790495e-5,0.0011613257870988125
intron,23254,1.9610247838919292e-5,0.0011613257870988125
intron,116171,1.961725965915484e-5,0.0011613257870988125
intron,131628,1.9619607569798525e-5,0.0011613257870988125
intron,155977,1.9591215720149435e-5,0.0011613257870988125
intron,88569,1.9655578375687988e-5,0.0011626218174006716
intron,155226,1.967647561396113e-5,0.0011633806965405875
intron,12591,1.969895797926391e-5,0.001163393737480004
intron,50857,1.9700898756136453e-5,0.001163393737480004
intron,96125,1.9686512642946852e-5,0.001163393737480004
intron,122481,1.9739769982818345e-5,0.0011652120384413774
intron,128370,1.977391483976021e-5,0.001166749974344231
intron,78127,1.9839490456474707e-5,0.0011693955594907477
intron,79732,1.9829797668902138e-5,0.0011693955594907477
intron,130197,1.984307928237783e-5,0.0011693955594907477
intron,82153,1.9934462426207666e-5,0.0011743010715261964
intron,6931,1.997461697644809e-5,0.001176186031164822
intron,78125,2.001790670225212e-5,0.0011782539884945598
intron,86274,2.0044919719186538e-5,0.0011793626021806337
intron,141749,2.007383175683941e-5,0.001180581996802015
intron,159927,2.011406782287395e-5,0.0011824661143633034
intron,65710,2.0214164137444257e-5,0.001187866327533995
intron,57325,2.02513869722587e-5,0.001188959445395304
intron,73799,2.025750038026075e-5,0.001188959445395304
intron,91293,2.024808728173788e-5,0.001188959445395304
intron,63692,2.0314150382061413e-5,0.0011917993019308097
intron,46225,2.0368631567735385e-5,0.001192489971620646
intron,55207,2.0372617934083515e-5,0.001192489971620646
intron,57100,2.037553856659713e-5,0.001192489971620646
intron,87931,2.036753432577143e-5,0.001192489971620646
intron,128371,2.0342896377645303e-5,0.001192489971620646
intron,158628,2.033841633508615e-5,0.001192489971620646
intron,41146,2.0431795418440757e-5,0.0011952973314024692
intron,32460,2.047367303392722e-5,0.00119726154387816
intron,13827,2.0515315884650498e-5,0.0011992104409314123
intron,49044,2.0526404750920157e-5,0.0011993724675510304
intron,103564,2.0555492299845213e-5,0.001200585612832636
intron,131761,2.0609892773304495e-5,0.001203275630429118
