feature,id,pval,qval,gene_id,t_name
transcript,344,0.6650648246730346,0.8630921042111019,FUN_000344,FUN_000344-T1
transcript,345,0.24080673788114426,0.615356339853168,FUN_000345,FUN_000345-T1
transcript,346,0.20803334099122328,0.5717511006418577,FUN_000346,FUN_000346-T1
transcript,347,0.05417680217446752,0.26879083317248537,FUN_000347,FUN_000347-T1
transcript,348,0.29381016491818956,0.6659869332814846,FUN_000348,FUN_000348-T1
transcript,349,0.31201836093795565,0.6845261778447624,FUN_000349,FUN_000349-T1
transcript,350,0.04427660506963327,0.23641269862868408,FUN_000350,FUN_000350-T1
transcript,351,0.2385093997032015,0.6139874668016561,FUN_000351,FUN_000351-T1
transcript,352,0.008346382464315738,0.07798313434551245,FUN_000352,FUN_000352-T1
transcript,353,0.8190938147667963,0.938846069135583,FUN_000353,FUN_000353-T1
transcript,354,NA,NA,FUN_000354,FUN_000354-T1
transcript,355,0.5959504569480703,0.8273760355128857,FUN_000355,FUN_000355-T1
transcript,356,0.9921505671048512,0.9989975931873727,FUN_000356,FUN_000356-T1
transcript,357,0.8375010555442628,0.9477932597854533,FUN_000357,FUN_000357-T1
transcript,358,0.8253695103248251,0.9422334919811066,FUN_000358,FUN_000358-T1
transcript,359,0.017050082058923,0.12708844474575037,FUN_000359,FUN_000359-T1
transcript,360,0.42527673864109916,0.7670741703252913,FUN_000360,FUN_000360-T1
transcript,361,0.5852474971461277,0.8217595497007835,FUN_000361,FUN_000361-T1
transcript,362,0.43489568256128686,0.7696488166189104,FUN_000362,FUN_000362-T1
transcript,363,0.964457558977715,0.992230328965954,FUN_000363,FUN_000363-T1
transcript,364,NA,NA,FUN_000364,FUN_000364-T1
transcript,365,NA,NA,FUN_000365,FUN_000365-T1
transcript,366,0.9658768474779552,0.9929827107437401,FUN_000366,FUN_000366-T1
transcript,367,0.7901561582154525,0.9266467812748671,FUN_000367,FUN_000367-T1
transcript,368,0.930479884843687,0.982743631339078,FUN_000368,FUN_000368-T1
transcript,369,0.7413703478931877,0.9028859439528092,FUN_000369,FUN_000369-T1
transcript,370,0.0022867279565448317,0.03001791902554786,FUN_000370,FUN_000370-T1
transcript,371,0.7199522404020324,0.8920663636655084,FUN_000371,FUN_000371-T1
transcript,372,0.2754344881423014,0.6502302397716111,FUN_000372,FUN_000372-T1
transcript,373,0.1636158805545317,0.5046512893349622,FUN_000373,FUN_000373-T1
transcript,374,0.031210908281375627,0.18845761211390127,FUN_000374,FUN_000374-T1
transcript,375,0.006121844375455265,0.06247725293949805,FUN_000375,FUN_000375-T1
transcript,376,0.19345832267811824,0.5504455224347278,FUN_000376,FUN_000376-T1
transcript,377,0.16806919822582977,0.5123434103895279,FUN_000377,FUN_000377-T1
transcript,378,4.351385952094944e-5,0.001640106217446319,FUN_000378,FUN_000378-T1
transcript,379,0.8602359149442718,0.9568666077327096,FUN_000379,FUN_000379-T1
transcript,380,0.9692095188450282,0.993860475660121,FUN_000380,FUN_000380-T1
transcript,381,0.9532752063135999,0.989098118428765,FUN_000381,FUN_000381-T1
transcript,382,0.5508409654590023,0.8076888186752754,FUN_000382,FUN_000382-T1
transcript,383,8.225535149032348e-4,0.014294157563798787,FUN_000383,FUN_000383-T1
transcript,384,0.013999033740457856,0.11094687755121486,FUN_000384,FUN_000384-T1
transcript,385,0.27529978077120654,0.6502105831488557,FUN_000385,FUN_000385-T1
transcript,386,0.23858218162575884,0.6139874668016561,FUN_000386,FUN_000386-T1
transcript,387,0.3555239109408912,0.7196187556020368,FUN_000387,FUN_000387-T1
transcript,388,0.07229885818596526,0.32259577083991225,FUN_000388,FUN_000388-T1
transcript,389,0.3120021235847753,0.6845261778447624,FUN_000389,FUN_000389-T1
transcript,390,0.05010658939247037,0.25454683537067446,FUN_000390,FUN_000390-T1
transcript,391,0.003903945393500141,0.04485966395790507,FUN_000391,FUN_000391-T1
transcript,392,0.02259459725351698,0.15333899704643722,FUN_000392,FUN_000392-T1
transcript,393,1.0573348817044526e-4,0.003178109104312664,FUN_000393,FUN_000393-T1
transcript,394,0.03882003342648799,0.21710819686320404,FUN_000394,FUN_000394-T1
transcript,395,0.2619023792524826,0.6346441107344425,FUN_000395,FUN_000395-T1
transcript,396,3.157788765140168e-6,2.3988557852909015e-4,FUN_000396,FUN_000396-T1
transcript,397,0.1937239708381,0.5508959505052999,FUN_000397,FUN_000397-T1
transcript,398,2.4375761742412294e-8,9.665659194650606e-6,FUN_000398,FUN_000398-T1
transcript,399,0.2945613199614546,0.6668936296579953,FUN_000399,FUN_000399-T1
transcript,400,0.001887175298494137,0.026140818990734144,FUN_000400,FUN_000400-T1
transcript,401,0.950522570376818,0.9885043643017568,FUN_000401,FUN_000401-T1
transcript,402,0.050801725211206517,0.2571369690729662,FUN_000402,FUN_000402-T1
transcript,403,0.005326158780958323,0.05675992718608982,FUN_000403,FUN_000403-T1
transcript,404,0.17495523170862282,0.523039319053351,FUN_000404,FUN_000404-T1
transcript,405,0.23214077815352785,0.605305262392921,FUN_000405,FUN_000405-T1
transcript,406,0.24254392362063693,0.6174474952894393,FUN_000406,FUN_000406-T1
transcript,407,0.5354893828080054,0.8076888186752754,FUN_000407,FUN_000407-T1
transcript,408,0.9070731219496638,0.9747084934476195,FUN_000408,FUN_000408-T1
transcript,409,0.19836330985233508,0.5568527606291428,FUN_000409,FUN_000409-T1
transcript,410,0.5951393052075755,0.8270505112677919,FUN_000410,FUN_000410-T1
transcript,411,0.010433226412434493,0.09047645803083064,FUN_000411,FUN_000411-T1
transcript,412,0.36425189439476835,0.7266511144040702,FUN_000412,FUN_000412-T1
transcript,413,0.008359819187726325,0.07802786227881962,FUN_000413,FUN_000413-T1
transcript,414,0.23968301461696595,0.6139874668016561,FUN_000414,FUN_000414-T1
transcript,415,0.1200481506150205,0.4328784418085637,FUN_000415,FUN_000415-T1
transcript,416,0.29271173532974926,0.6644571123325788,FUN_000416,FUN_000416-T1
transcript,417,0.2830014412420979,0.654730012552405,FUN_000417,FUN_000417-T1
transcript,418,0.010295807826375292,0.08964417207612538,FUN_000418,FUN_000418-T1
transcript,419,0.08292406556780585,0.3520853866813642,FUN_000419,FUN_000419-T1
transcript,420,0.8479867809218804,0.9517570896067098,FUN_000420,FUN_000420-T1
transcript,421,0.16336424459446552,0.5043925217717715,FUN_000421,FUN_000421-T1
transcript,422,0.5091225369117376,0.8009243020007792,FUN_000422,FUN_000422-T1
transcript,423,0.05467054687471706,0.2704839303194395,FUN_000423,FUN_000423-T1
transcript,424,0.4727124825586617,0.793734631021254,FUN_000424,FUN_000424-T1
transcript,425,0.6027013384847266,0.8299644423739555,FUN_000425,FUN_000425-T1
transcript,426,0.5091225369117374,0.8009243020007792,FUN_000426,FUN_000426-T1
transcript,427,0.035115199358295324,0.20302785669679996,FUN_000427,FUN_000427-T1
transcript,428,0.12631468058995465,0.4454592390938158,FUN_000428,FUN_000428-T1
transcript,429,0.3657750004178142,0.7278385968388886,FUN_000429,FUN_000429-T1
transcript,430,0.6450945026645157,0.8526678495650823,FUN_000430,FUN_000430-T1
transcript,431,0.4359913035564984,0.7696488166189104,FUN_000431,FUN_000431-T1
transcript,432,0.4457273166298893,0.7763464399367138,FUN_000432,FUN_000432-T1
transcript,433,0.1807933689295944,0.5312380389153714,FUN_000433,FUN_000433-T1
transcript,434,0.15240250384620757,0.48812019033223747,FUN_000434,FUN_000434-T1
transcript,435,0.3875976716922396,0.7421941122675774,FUN_000435,FUN_000435-T1
transcript,436,0.0017477021069194354,0.02471163120144236,FUN_000436,FUN_000436-T1
transcript,437,0.004568438027485855,0.05052416389013441,FUN_000437,FUN_000437-T1
transcript,438,0.23295251456106203,0.6064874139942812,FUN_000438,FUN_000438-T1
transcript,439,0.4610554135015146,0.7864575749640093,FUN_000439,FUN_000439-T1
transcript,440,0.375393635429054,0.7360672426071172,FUN_000440,FUN_000440-T1
transcript,441,0.11896591183727867,0.4307843414687771,FUN_000441,FUN_000441-T1
transcript,442,0.6201850573991854,0.8390985231043196,FUN_000442,FUN_000442-T1
transcript,443,0.2439196342444543,0.6174474952894393,FUN_000443,FUN_000443-T1
transcript,444,0.03819692420708065,0.21482197834917366,FUN_000444,FUN_000444-T1
transcript,445,0.23059801380032963,0.6036357060995954,FUN_000445,FUN_000445-T1
transcript,446,0.5972951563146229,0.8278931428160704,FUN_000446,FUN_000446-T1
transcript,447,0.54763230245529,0.8076888186752754,FUN_000447,FUN_000447-T1
transcript,448,0.06656462986445244,0.30617184245110285,FUN_000448,FUN_000448-T1
transcript,449,0.23942802745495573,0.6139874668016561,FUN_000449,FUN_000449-T1
transcript,450,0.3058923614776998,0.6800186511885319,FUN_000450,FUN_000450-T1
transcript,451,0.24786469815327006,0.6174474952894393,FUN_000451,FUN_000451-T1
transcript,452,0.5743889061660308,0.8170878061221736,FUN_000452,FUN_000452-T1
transcript,453,0.02331754326809321,0.15621801546340056,FUN_000453,FUN_000453-T1
transcript,454,0.004595903477043528,0.05076173280246057,FUN_000454,FUN_000454-T1
transcript,455,0.00796198784557256,0.0754267181464007,FUN_000455,FUN_000455-T1
transcript,456,0.11774107344735985,0.4281536727072995,FUN_000456,FUN_000456-T1
transcript,457,0.030953385039327985,0.1874030110334079,FUN_000457,FUN_000457-T1
transcript,458,0.7993560003591395,0.9294797091625344,FUN_000458,FUN_000458-T1
transcript,459,0.1852202575220545,0.5382963734234709,FUN_000459,FUN_000459-T1
transcript,460,0.10201078970350341,0.39871721573453395,FUN_000460,FUN_000460-T1
transcript,461,0.056881612619077426,0.27707052970216806,FUN_000461,FUN_000461-T1
transcript,462,0.008348998675417274,0.07798738498673491,FUN_000462,FUN_000462-T1
transcript,463,0.017115609966835255,0.12739267121354853,FUN_000463,FUN_000463-T1
transcript,464,8.346396349605545e-4,0.014451601049864034,FUN_000464,FUN_000464-T1
transcript,465,0.004389485416025796,0.04896141939779747,FUN_000465,FUN_000465-T1
transcript,466,0.00920068940383234,0.08362661875261616,FUN_000466,FUN_000466-T1
transcript,467,0.1504878824118251,0.48470987672483234,FUN_000467,FUN_000467-T1
transcript,468,0.07290196319471132,0.3244042964506059,FUN_000468,FUN_000468-T1
transcript,469,0.279174551003742,0.6531349513582577,FUN_000469,FUN_000469-T1
transcript,470,0.01770231134636524,0.13038787561180717,FUN_000470,FUN_000470-T1
transcript,471,0.015755363877545614,0.12047394578456366,FUN_000471,FUN_000471-T1
transcript,472,0.8285386179140501,0.9436584650214818,FUN_000472,FUN_000472-T1
transcript,473,0.11782333933612676,0.4282370443800159,FUN_000473,FUN_000473-T1
transcript,474,0.9394484021303063,0.9851799279976161,FUN_000474,FUN_000474-T1
transcript,475,0.30838323886096686,0.6806802196183768,FUN_000475,FUN_000475-T1
transcript,476,0.05288040936138061,0.26461471243878215,FUN_000476,FUN_000476-T1
transcript,477,0.07703332455540779,0.3360742937078146,FUN_000477,FUN_000477-T1
transcript,478,0.6668716491050566,0.8641442301530353,FUN_000478,FUN_000478-T1
transcript,479,NA,NA,FUN_000479,FUN_000479-T1
transcript,480,0.20923294588780494,0.5734873998796471,FUN_000480,FUN_000480-T1
transcript,481,NA,NA,FUN_000481,FUN_000481-T1
transcript,482,0.30764658086003704,0.6800186511885319,FUN_000482,FUN_000482-T1
transcript,483,0.0017997059349477151,0.025317968404153356,FUN_000483,FUN_000483-T1
transcript,484,0.5091225369117369,0.8009243020007792,FUN_000484,FUN_000484-T1
transcript,485,0.714803124080184,0.889290327076123,FUN_000485,FUN_000485-T1
transcript,486,0.40870947560749604,0.7531849472901007,FUN_000486,FUN_000486-T1
transcript,487,0.012982177849868992,0.10505527851425712,FUN_000487,FUN_000487-T1
transcript,488,0.5317588003622167,0.8059469317989847,FUN_000488,FUN_000488-T1
transcript,489,0.013171352782584744,0.10617637803112849,FUN_000489,FUN_000489-T1
transcript,490,4.19466881432462e-4,0.00884631382209758,FUN_000490,FUN_000490-T1
transcript,491,0.9233532523947284,0.9804973002387033,FUN_000491,FUN_000491-T1
transcript,492,NA,NA,FUN_000492,FUN_000492-T1
transcript,493,0.3052418553225411,0.6799007887435758,FUN_000493,FUN_000493-T1
transcript,494,0.14873078327075162,0.4820624794342766,FUN_000494,FUN_000494-T1
transcript,495,0.9668227975467001,0.9933333184752634,FUN_000495,FUN_000495-T1
transcript,496,0.1692232601202368,0.5142540102895928,FUN_000496,FUN_000496-T1
transcript,497,0.8765177956350053,0.963928774994023,FUN_000497,FUN_000497-T1
transcript,498,0.08091548071498966,0.3466013576285135,FUN_000498,FUN_000498-T1
transcript,499,0.025129348234104176,0.16390356360571182,FUN_000499,FUN_000499-T1
transcript,500,2.2316005079758838e-4,0.005568143075626553,FUN_000500,FUN_000500-T1
transcript,501,0.17526143595972843,0.5234343366305944,FUN_000501,FUN_000501-T1
transcript,502,0.9708604886740199,0.994606312007984,FUN_000502,FUN_000502-T1
transcript,503,0.894336925991767,0.9704764573869101,FUN_000503,FUN_000503-T1
transcript,504,NA,NA,FUN_000504,FUN_000504-T1
transcript,505,NA,NA,FUN_000505,FUN_000505-T1
transcript,506,0.5525578922475698,0.8076888186752754,FUN_000506,FUN_000506-T1
transcript,507,0.6621289874863574,0.8612928040539914,FUN_000507,FUN_000507-T1
transcript,508,NA,NA,FUN_000508,FUN_000508-T1
transcript,509,0.8112989393911272,0.9351214121570763,FUN_000509,FUN_000509-T1
transcript,510,0.028552240978510834,0.17751189928817795,FUN_000510,FUN_000510-T1
transcript,511,1.2381676759876115e-5,6.453658979971141e-4,FUN_000511,FUN_000511-T1
transcript,512,0.6581139631104402,0.8589117949457985,FUN_000512,FUN_000512-T1
transcript,513,NA,NA,FUN_000513,FUN_000513-T1
transcript,514,0.25944827680899496,0.6317892528925823,FUN_000514,FUN_000514-T1
transcript,515,0.09891699684261834,0.3913729072444123,FUN_000515,FUN_000515-T1
transcript,516,0.4943746376661733,0.8009243020007792,FUN_000516,FUN_000516-T1
transcript,517,0.30108873802458413,0.6750643732371749,FUN_000517,FUN_000517-T1
transcript,518,0.003352177634216136,0.0399291164098912,FUN_000518,FUN_000518-T1
transcript,519,0.2125029865799304,0.5783299272719159,FUN_000519,FUN_000519-T1
transcript,520,0.7916586063304737,0.9270735505728778,FUN_000520,FUN_000520-T1
transcript,521,0.003789293045312503,0.04386681111551375,FUN_000521,FUN_000521-T1
transcript,522,0.8837080584997331,0.9667710459265972,FUN_000522,FUN_000522-T1
transcript,523,0.9095259435540093,0.9754956841537404,FUN_000523,FUN_000523-T1
transcript,524,0.7290854210934707,0.8971964746460095,FUN_000524,FUN_000524-T1
transcript,525,NA,NA,FUN_000525,FUN_000525-T1
transcript,526,0.10181773224457547,0.3981782865842919,FUN_000526,FUN_000526-T1
transcript,527,0.2105568359148986,0.5755681718170358,FUN_000527,FUN_000527-T1
transcript,528,0.7349992455398571,0.8996661062823712,FUN_000528,FUN_000528-T1
transcript,529,0.0027638077631531033,0.03477309599916896,FUN_000529,FUN_000529-T1
transcript,530,0.5232545152074927,0.8043835678707761,FUN_000530,FUN_000530-T1
transcript,531,0.7060099412105076,0.8845711822510479,FUN_000531,FUN_000531-T1
transcript,532,0.5793513784545976,0.8202666224654986,FUN_000532,FUN_000532-T1
transcript,533,0.014637828271228503,0.11489915060670206,FUN_000533,FUN_000533-T1
transcript,534,0.2907315174364675,0.6622533978396247,FUN_000534,FUN_000534-T1
transcript,535,0.10514294001112934,0.40643366132972275,FUN_000535,FUN_000535-T1
transcript,536,0.7860615948055284,0.9247806952515879,FUN_000536,FUN_000536-T1
transcript,537,0.0994844449446155,0.39275396518586425,FUN_000537,FUN_000537-T1
transcript,538,0.6938307140841402,0.877565242082609,FUN_000538,FUN_000538-T1
transcript,539,0.6440425913209742,0.8520858218921574,FUN_000539,FUN_000539-T1
transcript,540,0.08734902173344605,0.36324790828969317,FUN_000540,FUN_000540-T1
transcript,541,0.28728239442498704,0.6583866573789288,FUN_000541,FUN_000541-T1
transcript,542,0.6230599189012338,0.840498490172796,FUN_000542,FUN_000542-T1
transcript,543,0.12074908714010679,0.4342778890026526,FUN_000543,FUN_000543-T1
transcript,544,0.1877861290332199,0.5419611306878781,FUN_000544,FUN_000544-T1
transcript,545,7.80891429749131e-4,0.01377881973157342,FUN_000545,FUN_000545-T1
transcript,546,0.2914991606966061,0.6631099487470544,FUN_000546,FUN_000546-T1
transcript,547,3.5400035344756997e-4,0.007836655677179212,FUN_000547,FUN_000547-T1
transcript,548,0.22706381741702142,0.5991057902658526,FUN_000548,FUN_000548-T1
transcript,549,0.453905064186642,0.7815400375642882,FUN_000549,FUN_000549-T1
transcript,550,4.316406904836256e-5,0.0016309238403571882,FUN_000550,FUN_000550-T1
transcript,551,0.5814203589496055,0.8216530781857732,FUN_000551,FUN_000551-T1
transcript,552,0.31060599737127925,0.6832423073119508,FUN_000552,FUN_000552-T1
transcript,553,0.4317565461413415,0.7696488166189104,FUN_000553,FUN_000553-T1
transcript,554,0.015987922646437447,0.12153111455109518,FUN_000554,FUN_000554-T1
transcript,555,0.26188663799836376,0.6346441107344425,FUN_000555,FUN_000555-T1
transcript,556,0.1473749798042132,0.4799096445497003,FUN_000556,FUN_000556-T1
transcript,557,0.4316291206438101,0.7696488166189104,FUN_000557,FUN_000557-T1
transcript,558,0.6595715108924367,0.8596705219087118,FUN_000558,FUN_000558-T1
transcript,559,6.328628289575811e-4,0.011807767487127897,FUN_000559,FUN_000559-T1
transcript,560,0.174574663648984,0.5224069603714824,FUN_000560,FUN_000560-T1
transcript,561,0.4266590874236842,0.7685102835619337,FUN_000561,FUN_000561-T1
transcript,562,0.2090616089761208,0.5732354937913635,FUN_000562,FUN_000562-T1
transcript,563,0.05353126302020472,0.26665828087875354,FUN_000563,FUN_000563-T1
transcript,564,8.914873905752074e-7,1.0097304202974778e-4,FUN_000564,FUN_000564-T1
transcript,565,0.0019977976588138047,0.027219502515481848,FUN_000565,FUN_000565-T1
transcript,566,0.7971872089305152,0.9287837741360933,FUN_000566,FUN_000566-T1
transcript,567,0.37664118760159526,0.7369878916595638,FUN_000567,FUN_000567-T1
transcript,568,0.09917093254051945,0.3919478564942063,FUN_000568,FUN_000568-T1
transcript,569,0.37773931330382693,0.7378522915203427,FUN_000569,FUN_000569-T1
transcript,570,0.09579111281093311,0.3842292701944987,FUN_000570,FUN_000570-T1
transcript,571,0.617679306791397,0.8380965671302087,FUN_000571,FUN_000571-T1
transcript,572,0.9623249777481311,0.9917374940548427,FUN_000572,FUN_000572-T1
transcript,573,0.24491932367377822,0.6174474952894393,FUN_000573,FUN_000573-T1
transcript,574,0.10741322630585681,0.4120666444844288,FUN_000574,FUN_000574-T1
transcript,575,0.24981362313008448,0.6195266001978176,FUN_000575,FUN_000575-T1
transcript,576,2.723728707731965e-5,0.0011714305922503007,FUN_000576,FUN_000576-T1
transcript,577,0.49627965632156257,0.8009243020007792,FUN_000577,FUN_000577-T1
transcript,578,0.6959761504309343,0.878589540027632,FUN_000578,FUN_000578-T1
transcript,579,5.269754174275221e-5,0.0018827109863816542,FUN_000579,FUN_000579-T1
transcript,580,0.23037087894527963,0.603545733564667,FUN_000580,FUN_000580-T1
transcript,581,0.8417889296214943,0.9494280376137793,FUN_000581,FUN_000581-T1
