exon_id,n_samples,n_cpgs_nearby,n_cpgs_tested,n_cpgs_selected,cv_method,rf_r2_cv,rf_r2_std,enet_r2_cv,enet_r2_std,enet_alpha,enet_l1_ratio,n_nonzero_coefs,best_r2_cv,best_model,species
gene-Pocillopora_meandrina_HIv1___RNAseq.g26062.t1_117968,32,6,6,6,5-fold,-1.4019858248196062,1.7710271320510351,-0.8882514198775157,1.0276007908394977,2988.4237892449305,0.1,0,-0.8882514198775157,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23279.t1_60529,32,10,10,10,5-fold,-0.3621492398263261,0.7570976921923555,-0.5879912652356987,0.6494493159480093,4121.187486372744,0.1,0,-0.3621492398263261,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12638.t1_203526,32,11,10,10,5-fold,-0.10180494670738957,0.41273288100504363,-0.2779765683982746,0.416544378578376,2.921408650281426,0.5,10,-0.10180494670738957,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g10363.t1_175715,32,3,3,3,5-fold,-0.4126012107429092,0.44766936857614487,-0.2949038665966028,0.24690033392948413,1806.3983892670517,0.1,0,-0.2949038665966028,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g18928.t1_17588,32,8,8,8,5-fold,-0.2619192430442987,0.3865407749959314,-0.29408843387103245,0.3636714072553223,1.031530835550096,0.5,8,-0.2619192430442987,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.15695_t_104274,32,54,48,48,5-fold,-0.12595269917733776,0.22190519841560497,0.0019187840999642437,0.2550585021293264,62.707145625744396,0.99,23,0.0019187840999642437,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24493.t1_54287,32,5,5,5,5-fold,-0.6802722166786964,1.1986984106340524,-1.545239316251355,2.5326419705465053,2634.6646115842204,0.1,0,-0.6802722166786964,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20701.t1_194622,32,7,7,7,5-fold,-0.6414917796337748,1.1387776683748674,-0.434536135806869,0.7485160695112931,3356.4613884629853,0.1,0,-0.434536135806869,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g3943.t1_198097,32,67,65,65,5-fold,-4.4174169602116224,6.265102077072133,-4.826240916957562,6.9710183002703205,55.70424764387683,0.95,52,-4.4174169602116224,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g28719.t1_142443,32,4,4,4,5-fold,-0.334362436167751,0.3070243314962254,-0.17876892929404337,0.20284276702231163,2054.96907566944,0.1,0,-0.17876892929404337,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g6884.t1_31891,32,13,12,12,5-fold,-19.38278651844782,37.39530928668905,-16.860182206137118,32.02857792643405,21.702371657351563,0.1,12,-16.860182206137118,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20501.t1_27895,32,21,19,19,5-fold,-0.7854923763280655,0.6779736518685818,-0.9327840221519594,1.2518880623144053,8.155660530993824,0.5,19,-0.7854923763280655,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g27883.t1_74550,32,21,17,17,5-fold,-28.608063962709195,54.971786374059704,-29.263119516885403,55.95433333145016,3130.595171260486,0.1,0,-28.608063962709195,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22902.t1_58116,32,6,2,2,5-fold,-1.034310336413532,1.4579930626820232,-0.9320679437911712,1.3608358024552596,2797.1127856434123,0.1,0,-0.9320679437911712,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g19833.t1_99878,32,18,12,12,5-fold,-2.237200194850735,2.6583905702040083,-1.1892168197873054,1.4563940805001734,175.61989784454522,0.95,5,-1.1892168197873054,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g15916.t1_47809,32,12,10,10,5-fold,-139.18104549895077,258.36172393608905,-60.20166071007334,91.49559353598929,392.9875077855796,0.99,1,-60.20166071007334,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g27501.t1_71937,32,3,3,3,5-fold,-0.5476728339728874,0.35917791127456766,-0.2083047418774803,0.2049216252634286,5043.295081809255,0.1,0,-0.2083047418774803,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26785.t1_67974,32,7,5,5,5-fold,-0.8658965587124001,0.8781589054123811,-0.42767365659818746,0.36376786947876216,57.63238473654086,0.99,3,-0.42767365659818746,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g27883.t1_74549,32,15,14,14,5-fold,-42.53676944258318,78.48210681088933,-39.921535150261,72.52491793661154,2.3952066256734916,0.7,14,-39.921535150261,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4753.t1_127540,32,4,4,4,5-fold,-0.7481560715752786,0.4354866560340343,-0.5594702667714978,0.4718521592930623,1.7659211175131353,0.7,4,-0.5594702667714978,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g18669.t1_15886,32,8,6,6,5-fold,-11.352368333505318,22.632702516215012,-16.508127243022937,32.844677917929886,3.102001042588356,0.5,6,-11.352368333505318,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.7251_t_51400,32,9,9,9,5-fold,-0.10911517782434425,0.18020769864634315,-0.16084575596249778,0.21915302009239557,32.60825495228649,0.9,8,-0.10911517782434425,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24493.t1_54278,32,6,6,6,5-fold,-1.3769111214999838,2.5204433544750597,-1.3561423685326388,2.4235090543486573,48.77369459170086,0.99,5,-1.3561423685326388,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20701.t1_194608,32,5,5,5,5-fold,-0.9966069499669656,0.916327412462603,-0.9731798730442124,1.2259693003933474,3853.9116555308606,0.1,0,-0.9731798730442124,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g25417.t1_178304,32,9,9,9,5-fold,-0.5665436942960328,0.3525305333919034,-0.37486846947151864,0.3199813382481894,8.617587095112771,0.5,9,-0.37486846947151864,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8844.t1_105816,32,9,9,9,5-fold,-1.0269763488879784,1.1605544509801402,-0.5926694505910189,0.6485677786909934,72.15763127269857,0.99,7,-0.5926694505910189,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g10644.t1_45264,32,3,3,3,5-fold,-1.7894110124141585,2.1542401703188587,-1.637957929530812,1.8960645125544564,7.859183473397994,0.99,3,-1.637957929530812,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g21522.t1_5096,32,380,323,100,5-fold,-5.219933404127996,8.741435681790119,-3.8488626199411073,6.9579280971271755,1.368065482485348,0.7,97,-3.8488626199411073,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g30016.t1_198314,32,14,14,14,5-fold,-0.4246349056389203,0.6670281687011084,-0.27247032303398083,0.4542518930777622,2.522008010481358,0.5,14,-0.27247032303398083,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g1145.t1_174430,32,5,5,5,5-fold,-2.474128553436706,3.5322099741900104,-2.5636879126778966,3.8949328361631084,32.68690577509792,0.99,5,-2.474128553436706,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4661.t1_126984,32,4,4,4,5-fold,-1.7510749617998098,2.715925540720524,-1.0594893947965933,1.7635293980060307,3044.6951854576887,0.1,0,-1.0594893947965933,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11511.t1_130320,32,17,17,17,5-fold,-0.2820783834197678,0.7861696723368276,-0.12408369821199361,0.32867736302745243,20.838077147893515,0.95,15,-0.12408369821199361,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g13920.t1_177161,32,7,7,7,5-fold,-0.3776185238514811,0.4766468940172824,-0.35828762632296124,0.30873521709304147,3.5711703789957885,0.99,7,-0.35828762632296124,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26237.t1_119418,32,70,59,59,5-fold,-0.9200411136855854,0.9512204919592204,-1.0611524780822736,0.7840279951384247,309.5305521809148,0.5,54,-0.9200411136855854,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11166.t3_128533,32,5,5,5,5-fold,-1.1462817244566583,1.581390220104735,-0.42033627678079544,0.5897938605785601,4846.388923149989,0.1,1,-0.42033627678079544,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8003.t1_40562,32,102,92,92,5-fold,-181.78821498520043,362.6642697855222,-200.7748595458082,399.39261123248843,17.145842520776085,0.95,80,-181.78821498520043,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g29707.t1_195971,32,10,10,10,5-fold,-0.5613080376804631,0.8268753968913043,-0.4681486353493195,0.6028361379998002,154.65874358878136,0.99,2,-0.4681486353493195,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9869.t1_110854,32,48,46,46,5-fold,-0.09001490991234148,0.18428170697065066,-0.23016599780071,0.24831300766264594,29.047699502114526,0.95,39,-0.09001490991234148,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g28364.t1_139985,32,15,14,14,5-fold,-0.44321983366135065,0.5791647385097701,-0.4358083366552069,0.5472179570026199,3205.8883678889724,0.1,0,-0.4358083366552069,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g10644.t1_45263,32,8,8,8,5-fold,-2.580842090121593,2.943689337866484,-1.9582265796877671,2.7819896209646915,3831.772325632238,0.1,0,-1.9582265796877671,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11859.t1_165235,32,12,11,11,5-fold,-1.0557852794287241,0.8380449102925691,-0.7636025597654534,0.49615706655181063,3772.013905211939,0.1,0,-0.7636025597654534,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20179.t1_25495,32,13,12,12,5-fold,-2.1019473129365345,3.1540815641197186,-1.9146772932398455,3.4048734227192234,59.63787201667481,0.5,11,-1.9146772932398455,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g27457.t1_71603,32,9,9,9,5-fold,-0.43773489477496774,0.4995904414752271,-0.23190908675006283,0.29319880286303146,531.6178750481951,0.99,1,-0.23190908675006283,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20994.t1_923,32,5,5,5,5-fold,-0.3308699030832992,0.5990712765029338,-0.05949287106062771,0.1254969000229693,20.363037762889906,0.99,4,-0.05949287106062771,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g18905.t1a_17419,32,7,5,5,5-fold,-10.106563206707463,15.197020743473411,-7.267317032004634,12.262608435390783,3018.745039763778,0.1,0,-7.267317032004634,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8029.t1_40742,32,7,7,7,5-fold,-4.857428077448195,7.989415590693949,-2.510683033383699,3.3585725501084704,7.097541653708426,0.99,7,-2.510683033383699,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g28719.t1_142444,32,7,6,6,5-fold,-0.04237197965230877,0.24950400464285458,-0.20939206562607807,0.2242608359905574,9.295771148989282,0.1,6,-0.04237197965230877,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g18141.t1_145349,32,21,18,18,5-fold,-1.8503241837761593,2.6051971908027953,-1.0709647957382995,1.4847174522924356,2.194085964918612,0.95,18,-1.0709647957382995,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11511.t1_130318,32,19,10,10,5-fold,-0.408005202571826,0.27679317864310576,-0.11061603854170628,0.07379364532029356,4752.880412507645,0.1,0,-0.11061603854170628,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.21387_t_143720,32,40,37,37,5-fold,-0.3227317333182953,0.33568189783944713,-1.8441259904114289,2.808023524507278,593.8247430135731,0.99,2,-0.3227317333182953,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26199.t1_119170,32,14,14,14,5-fold,-1.4110684188651326,0.8453402834578053,-1.1324478970113419,1.120983636213511,4498.313342794988,0.1,0,-1.1324478970113419,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g27457.t1_71605,32,37,37,37,5-fold,-0.417323946094725,0.45340346107563106,-0.30743325251466896,0.4052785545510106,6344.844229445303,0.1,0,-0.30743325251466896,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4798.t1_127975,32,8,8,8,5-fold,-0.4475955097184345,0.7745313270726889,-0.46365272208856234,0.5731687560390625,168.5635769876829,0.95,3,-0.4475955097184345,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23237.t1_60255,32,3,3,3,5-fold,-0.27914815957325645,0.2189412036669367,-0.09552057955785069,0.09552464762746775,5415.078779929498,0.1,0,-0.09552057955785069,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g6886.t1_31906,32,6,6,6,5-fold,-0.5356998940087059,0.4652319487801176,-0.5064739803922456,0.595958895403126,1.0281466217542679,0.7,6,-0.5064739803922456,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23778.t1_64643,32,9,9,9,5-fold,-0.8043326855211597,0.5030052824326179,-0.5086972415473893,0.517872984490005,2.6177574890973503,0.5,9,-0.5086972415473893,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g29332.t1_135923,32,26,23,23,5-fold,-0.31939091651911367,0.5789962089628374,-0.21146728999985492,0.25279775751054606,70.7698013354346,0.9,17,-0.21146728999985492,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22815.t1_14276,32,3,3,3,5-fold,-0.7771073132024662,1.2124176760883538,-0.630158807705411,1.005495564043426,4189.555753181835,0.1,0,-0.630158807705411,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12215.t1_167867,32,36,34,34,5-fold,-0.19744827367463902,0.24903264747459883,-0.04050352636041939,0.05314306096019762,3609.792440575339,0.1,0,-0.04050352636041939,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g10489.t1_176866,32,7,4,4,5-fold,-1.1665749816424573,1.3358650511587902,-1.220740875171313,1.3961921335032363,1268.6869521916312,0.1,0,-1.1665749816424573,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g28159.t1_138360,32,5,5,5,5-fold,-0.4094211152292838,0.4583643951604736,-0.2527590053500677,0.19185746316104046,1.3045654542715412,0.5,5,-0.2527590053500677,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12638.t1_203531,32,7,7,7,5-fold,-0.46316353999048443,0.8634736354443362,-0.4693533749034188,0.8231740459304563,1.0239850259959684,0.5,7,-0.46316353999048443,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g3547.t1_167866,32,39,38,38,5-fold,-5.62969587955787,8.93823147352588,-4.529711321025993,7.090121449966241,7.474414597825758,0.1,38,-4.529711321025993,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4478.t1b_125338,32,55,51,51,5-fold,-0.03361355084828397,0.33916847295447733,-0.13175638901161366,0.12710188488073954,4735.3871067884065,0.1,0,-0.03361355084828397,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g5771.t1_80983,32,26,21,21,5-fold,-2.5939725969854113,2.7572418422912666,-2.356808287075195,2.3615536629969136,6230.85377079559,0.1,0,-2.356808287075195,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g787.t1_171589,32,8,8,8,5-fold,-2.119213824935474,2.4713426996730923,-2.57942270781741,3.7341049298751163,67.56862129570253,0.99,5,-2.119213824935474,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g18669.t1_15885,32,10,10,10,5-fold,-14.544206091228233,28.544646075157925,-14.662770554399637,29.06897207063432,5.291934142681061,0.1,10,-14.544206091228233,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g660.t1_188158,32,13,11,11,5-fold,-0.60963053652567,0.38170685314025515,-0.3658955330452288,0.17991431855206108,3763.0783344836323,0.1,0,-0.3658955330452288,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23233.t1_60215,32,24,24,24,5-fold,-0.47516776483658346,0.40755926890139627,-0.24801990405117022,0.507958029767503,93.75041722384798,0.99,10,-0.24801990405117022,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g28719.t1_142439,32,9,9,9,5-fold,-1.2242935287130539,1.446894634127448,-0.8536504816143566,0.851395641289836,383.7625129157693,0.99,1,-0.8536504816143566,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22980.t2_58751,32,64,46,46,5-fold,-1.125378497917543,1.4273343183462213,-0.9371326950659151,1.4705793139130956,7022.28667596248,0.1,0,-0.9371326950659151,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g21265.t1_3414,32,9,9,9,5-fold,-1.0653876249616212,1.0516220674938601,-1.1234203907242981,1.473579092988452,5991.3282484313295,0.1,0,-1.0653876249616212,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g29400.t1_136506,32,11,11,11,5-fold,-1.2421199532060767,2.1976593386445087,-1.1906200226820833,2.1848815361617424,45.80102066476991,0.99,6,-1.1906200226820833,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7894.t1_39919,32,5,5,5,5-fold,-1.6263723841752806,2.927585687149549,-0.9190874938051857,1.575927488835809,96.11102860799203,0.99,2,-0.9190874938051857,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7538.t1_37237,32,39,34,34,5-fold,-28.134062036706887,53.57638020484506,-17.286465225976663,31.870481071481894,9403.581393500752,0.1,0,-17.286465225976663,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g25963.t1_2971,32,9,9,9,5-fold,-2.0190475110104336,3.1183227109699985,-7.511185634019197,13.567882760018309,2.8737490896536664,0.7,9,-2.0190475110104336,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26151.t3_118728,32,22,21,21,5-fold,-4.853798923006869,9.6982746582372,-3.0113860351133153,5.577729713003351,375.5066667025826,0.99,5,-3.0113860351133153,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g25647.t2_179858,32,15,10,10,5-fold,-1.9256465589480025,3.5227751607298354,-2.231487213022789,4.152291763259251,750.6070740427177,0.99,0,-1.9256465589480025,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12851.t1_93684,32,29,29,29,5-fold,-0.528997415049812,0.31621104986377563,-0.26934848592986715,0.35543417940393923,487.58810269916944,0.99,3,-0.26934848592986715,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g10644.t1_45265,32,8,5,5,5-fold,-1.9109422876104474,2.227199471614025,-1.078840580970034,1.2313070766500436,8.593615359635962,0.99,4,-1.078840580970034,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g27387.t1_71108,32,12,7,7,5-fold,-20.09540854927762,37.076255927625944,-12.918677764351372,23.228234317823635,89.140168241298,0.99,3,-12.918677764351372,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20422.t1_27203,32,6,6,6,5-fold,-1.270356781832867,1.6339102024518606,-0.7253764363503451,1.2160029172231983,2232.0133507661485,0.1,0,-0.7253764363503451,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12638.t1_203527,32,9,9,9,5-fold,-0.3130258366266545,0.33335151257676054,-0.27116445616248136,0.27756635881640085,2.475751687699644,0.5,8,-0.27116445616248136,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g14006.t1_170039,32,10,10,10,5-fold,-0.7330733558950197,0.41714611842192484,-0.41058335184112826,0.28905963138437696,6.180420332778144,0.1,10,-0.41058335184112826,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23859.t1_65487,32,17,17,17,5-fold,-3.8542260958672356,6.965177982251838,-3.5931566634612735,6.498184202131336,3775.4865058426876,0.1,0,-3.5931566634612735,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g19928.t1_23731,32,22,22,22,5-fold,-6.226088009579657,12.051588761932551,-4.6916180075895415,9.23696847416515,6.828582379760465,0.1,22,-4.6916180075895415,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g17898.t1_143645,32,15,9,9,5-fold,-0.05871024892860936,0.03832615004084841,-0.07125284625527369,0.06097088230798497,8.760533179275926,0.95,9,-0.05871024892860936,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24472.t1_54153,32,5,5,5,5-fold,-2.816291035383786,4.048051074397284,-2.489906829043145,3.495565268294952,99.94612358211832,0.99,3,-2.489906829043145,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23373.t1_61351,32,3,3,3,5-fold,-37.169415783486336,70.09797577777454,-32.05482161250256,62.630228149018,4.582746512750227,0.5,3,-32.05482161250256,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g29495.t1_137151,32,2,2,2,5-fold,-0.4339290262738132,0.8026351929984537,-0.4408316032829858,0.5507923188736311,1.9349786981944515,0.9,2,-0.4339290262738132,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4798.t1_127969,32,9,9,9,5-fold,-0.6287396429881895,0.3757164536295883,-0.35647659705991075,0.49564471174276287,5627.378715781931,0.1,0,-0.35647659705991075,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g25909.t1_117092,32,23,22,22,5-fold,-11.196732669319776,22.002311726346854,-9.478035247809729,18.505106407376747,12.98539033556981,0.1,22,-9.478035247809729,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g9401.t1_202209,32,28,22,22,5-fold,-1.1930502159293024,2.235929328650533,-0.6596425004963353,1.0830098423016847,161.1033936956447,0.99,11,-0.6596425004963353,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4733.t1c_127436,32,2,2,2,5-fold,-0.10575303519304993,0.13534155305534498,-0.21687639535878284,0.38747624789768076,46.63732250534175,0.99,2,-0.10575303519304993,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g14765.t1_161320,32,32,30,30,5-fold,-0.3964796075822915,0.2943125720785712,-0.4541270985890865,0.5452800288722269,13.494868647209119,0.99,17,-0.3964796075822915,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g18669.t1_15896,32,42,38,38,5-fold,-7.433516496453308,14.385184976281035,-4.830589387679282,9.62922723588027,2.583053829904114,0.5,38,-4.830589387679282,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g4913.t2_89100,32,9,9,9,5-fold,-0.5640889599024176,0.4857881719737946,-0.35358811450111294,0.32209539753579003,229.87738104364868,0.99,4,-0.35358811450111294,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g27387.t1_71109,32,9,9,9,5-fold,-32.56771578148173,57.301466057778384,-27.779474877112257,44.53283093649372,4496.6882346855955,0.1,0,-27.779474877112257,ElasticNet,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g27501.t1_71940,32,3,3,3,5-fold,0.08143669944319057,0.3410150242767467,-0.2371330552546682,0.3051196260316733,135.41732267085425,0.95,1,0.08143669944319057,RF,Ptua
