gene_id,n_exons,n_cpgs,n_pairs,mean_correlation,median_correlation,sd_correlation,n_sig_p05,n_sig_fdr10,pct_positive,min_p_adj,species
FUN_033811,1,9,9,-0.010598237038100795,-0.09569017503721487,0.14106307127090517,0,0,33.33333333333333,0.8419366243230798,Apul
FUN_007639,1,9,9,0.02903077712182864,0.018926100779768307,0.09893520883230894,0,0,55.55555555555556,0.8419366243230798,Apul
FUN_005747,2,16,16,-0.05049393236994739,-0.05515794366823292,0.10258970705665571,0,0,18.75,0.8419366243230798,Apul
FUN_018284,1,2,2,-0.14519690187601045,-0.14519690187601045,0.12298562602267021,0,0,0.0,0.8419366243230798,Apul
FUN_029688,1,1,1,-0.256756404561108,-0.256756404561108,,0,0,0.0,0.8419366243230798,Apul
FUN_001743,2,4,4,-0.0823322238817553,-0.15409361452545153,0.20759569713073694,0,0,25.0,0.8419366243230798,Apul
FUN_010788,1,15,15,-0.1112423528245981,-0.1403538867318952,0.10272844137756779,0,0,13.333333333333334,0.8419366243230798,Apul
FUN_024834,2,14,14,-0.03357032683797064,-0.09349167353674595,0.1213674535582111,0,0,35.714285714285715,0.8419366243230798,Apul
FUN_043762,1,1,1,0.24362668796507678,0.24362668796507678,,0,0,100.0,0.8419366243230798,Apul
FUN_019466,1,1,1,0.2270236772502206,0.2270236772502206,,0,0,100.0,0.8419366243230798,Apul
FUN_024958,1,3,3,0.144428578341418,0.23280153496429665,0.15306645088590634,0,0,66.66666666666666,0.8419366243230798,Apul
FUN_023913,1,4,4,0.07987669976667569,0.02988952953178319,0.11937742875325436,0,0,100.0,0.8419366243230798,Apul
FUN_040788,1,3,3,-0.06115206052188438,-0.19922288429960353,0.24134557831493983,0,0,33.33333333333333,0.8419366243230798,Apul
FUN_043569,3,16,16,0.027788133531029727,0.052398180184666285,0.08755966780994534,0,0,68.75,0.8419366243230798,Apul
FUN_020948,1,3,3,0.1518826445659145,0.14120110694452062,0.028055079732408308,0,0,100.0,0.84201353558123,Apul
FUN_004944,1,5,5,-0.11627186578418988,-0.0743062589446084,0.09684911248608162,0,0,0.0,0.8421104208140275,Apul
FUN_028050,1,4,4,0.07640816863488627,0.061018961036070254,0.08559637060233598,0,0,75.0,0.8421654835920139,Apul
FUN_019112,1,2,2,0.15329511554433048,0.15329511554433048,0.0590494950962259,0,0,100.0,0.8421654835920139,Apul
FUN_042909,1,9,9,-0.036289981372397126,-0.02080365297209881,0.11470476473889085,0,0,44.44444444444444,0.8422042811716768,Apul
FUN_019602,1,12,12,0.029094914406843256,0.0028632909456728813,0.10405312410571557,0,0,50.0,0.842272752036502,Apul
FUN_005100,2,7,7,-0.04268327130676341,-0.044573649741445454,0.12171573089911975,0,0,42.857142857142854,0.8422945136450971,Apul
FUN_034446,2,28,28,-0.11913689176025655,-0.12832885459216978,0.07245521987387087,0,0,7.142857142857142,0.8426519213300377,Apul
FUN_027746,1,3,3,-0.057917807781630914,-0.056386102946355605,0.12735050859859226,0,0,33.33333333333333,0.8426962891005108,Apul
FUN_032075,1,2,2,0.12477172715169688,0.12477172715169688,0.08662138993675092,0,0,100.0,0.8427080426888227,Apul
FUN_031209,2,3,3,0.07171301938512216,0.13005151175632904,0.16034522867744272,0,0,66.66666666666666,0.8428355622998686,Apul
FUN_026302,3,5,5,0.008552933022755334,0.02836140706962783,0.14190963468015996,0,0,60.0,0.8428403856809763,Apul
FUN_038497,2,3,3,-0.0901702658205949,-0.03568689193542072,0.10994661594150548,0,0,0.0,0.8428614232071142,Apul
FUN_013558,2,9,9,0.13086386507762499,0.16399512650756526,0.10998995700191626,0,0,88.88888888888889,0.8428826902927538,Apul
FUN_022944,5,7,7,0.09430934838296985,0.15623695485320702,0.15421302843311066,0,0,85.71428571428571,0.8428979163322314,Apul
FUN_029220,1,5,5,0.12157998861391137,0.06883635873741831,0.10493352385609964,0,0,100.0,0.8429897283114678,Apul
FUN_008733,1,1,1,-0.2548551997863681,-0.2548551997863681,,0,0,0.0,0.8430059559208162,Apul
FUN_002571,1,2,2,-0.16141067879473442,-0.16141067879473442,0.05562283620888368,0,0,0.0,0.8430059559208162,Apul
FUN_032269,2,12,12,0.0898483569962763,0.1262712168862581,0.09583759797549558,0,0,75.0,0.8430059559208162,Apul
FUN_030073,2,6,6,-0.09227962628835772,-0.14936360208635008,0.12555285622086498,0,0,33.33333333333333,0.8430059559208162,Apul
FUN_014445,1,2,2,0.17618090992864166,0.17618090992864166,0.012869782132154473,0,0,100.0,0.8430059559208162,Apul
FUN_019379,2,4,4,-0.16242000452495767,-0.15334363010916907,0.026852559644242106,0,0,0.0,0.8430059559208162,Apul
FUN_039045,1,5,5,-0.15283284659286864,-0.14275372696972807,0.0252525367530436,0,0,0.0,0.8430059559208162,Apul
FUN_023483,4,10,10,-0.04991328017256037,-0.02629432278610956,0.11524207732424731,0,0,30.0,0.8430059559208162,Apul
FUN_025888,3,3,3,0.05335792119521249,-0.023921213212154086,0.1693306330575099,0,0,33.33333333333333,0.8430059559208162,Apul
FUN_011392,1,6,6,0.08726942842354389,0.15605300645185982,0.13525195001138024,0,0,66.66666666666666,0.8430059559208162,Apul
FUN_024773,2,18,18,-0.004258945206902012,0.023215131564866095,0.11662079751553062,0,0,61.111111111111114,0.8430059559208162,Apul
FUN_020818,1,3,3,0.2180246977759359,0.2163712363132604,0.006060147926763136,0,0,100.0,0.8430059559208162,Apul
FUN_027001,1,4,4,-0.1504068131316584,-0.17134618349119432,0.06635311952397961,0,0,0.0,0.8430059559208162,Apul
FUN_001970,1,10,10,0.03579712995754722,0.034813947200846865,0.12716496737223484,0,0,70.0,0.8430059559208162,Apul
FUN_042298,1,4,4,-0.10804388218326563,-0.1308425461542701,0.11797333802810925,0,0,25.0,0.8430059559208162,Apul
FUN_042852,1,2,2,-0.1903210286829099,-0.1903210286829099,0.07182971684874595,0,0,0.0,0.8430059559208162,Apul
FUN_042110,1,2,2,0.11050371204517254,0.11050371204517254,0.18441919276763294,0,0,50.0,0.8430059559208162,Apul
FUN_016849,1,14,14,-0.12011764136856486,-0.16563018878558627,0.09885977191645376,0,0,14.285714285714285,0.8430059559208162,Apul
FUN_005950,1,3,3,-0.11365816561245812,-0.08309623565401562,0.07978992224630939,0,0,0.0,0.8430059559208162,Apul
FUN_034364,2,19,19,-0.06712394950416434,-0.06769580272855796,0.03618646537563876,0,0,0.0,0.8430059559208162,Apul
FUN_015116,1,4,4,-0.008722497801426678,-0.047913460587562164,0.13885945598946095,0,0,25.0,0.8430059559208162,Apul
FUN_034431,1,4,4,-0.10385962817556472,-0.11706993785496357,0.1310800761131769,0,0,25.0,0.8430059559208162,Apul
FUN_018923,1,7,7,-0.05621436205534469,-0.07456042007567203,0.1108684732951029,0,0,42.857142857142854,0.8430059559208162,Apul
FUN_000342,1,4,4,-0.16546911679595827,-0.17137337602469893,0.04513398998381643,0,0,0.0,0.8430059559208162,Apul
FUN_036515,1,6,6,-0.07836985058085386,-0.05469140738118161,0.05663293777377457,0,0,0.0,0.8430059559208162,Apul
FUN_032256,1,4,4,0.09008991671142419,0.07078351487866766,0.10803516556075839,0,0,75.0,0.8430059559208162,Apul
FUN_033035,5,14,14,-0.06446903676153524,-0.07201878754266952,0.12813411166303235,0,0,21.428571428571427,0.8430059559208162,Apul
FUN_006768,2,12,12,0.01914425020866682,0.012346829979915153,0.12690555918077204,0,0,58.333333333333336,0.8430059559208162,Apul
FUN_038903,1,10,10,0.01912595407052862,0.034362652611656594,0.08721809687940184,0,0,60.0,0.8430059559208162,Apul
FUN_040638,1,5,5,-0.06606180522783492,-0.04346360874363615,0.13562198364542463,0,0,40.0,0.8430140224145363,Apul
FUN_025744,1,1,1,0.24083971117393152,0.24083971117393152,,0,0,100.0,0.8430140224145363,Apul
FUN_017658,1,1,1,-0.24710992953461877,-0.24710992953461877,,0,0,0.0,0.8430140224145363,Apul
FUN_012674,2,3,3,0.1415918239307424,0.11533383887111458,0.0690254226235632,0,0,100.0,0.8430627740630414,Apul
FUN_016207,2,3,3,-0.08639110960352399,-0.09329725703453959,0.13704922170882636,0,0,33.33333333333333,0.8430912126377966,Apul
FUN_017778,6,8,8,-0.07718872271647774,-0.11151688933794557,0.10516653985343785,0,0,12.5,0.8431106773609164,Apul
FUN_041664,2,5,5,-0.011943314457395096,0.0644216183159615,0.13146842791599775,0,0,60.0,0.8431451657826579,Apul
FUN_009067,1,5,5,0.09358283986393527,0.09081813731344422,0.11335968136472625,0,0,80.0,0.8431781509416726,Apul
FUN_012231,3,24,24,-0.09629731773913874,-0.11080097514877993,0.07267040535074333,0,0,8.333333333333332,0.8431781509416726,Apul
FUN_004869,3,11,11,0.021575554454147418,0.04684036936212569,0.13532168339371184,0,0,54.54545454545454,0.8432076053437757,Apul
FUN_014917,3,7,7,-0.07702954098895638,-0.09411815370200836,0.11693324130188269,0,0,28.57142857142857,0.8433218845601217,Apul
FUN_035162,2,8,8,-0.10070244094215133,-0.1028604695114217,0.10073375922189304,0,0,12.5,0.8433288705731465,Apul
FUN_011832,2,6,6,-0.005225759493738195,-0.003372789643005152,0.1251509414635533,0,0,50.0,0.8434090708941316,Apul
FUN_000882,2,5,5,0.029942606520213088,0.06914857614843443,0.1977981678908661,0,0,60.0,0.843463315567704,Apul
FUN_002010,2,5,5,-0.001025910077740938,0.018768671318375632,0.1091305924167534,0,0,60.0,0.843505202439973,Apul
FUN_034174,3,9,9,0.0416271016612022,0.03768943673869122,0.12643583347868156,0,0,66.66666666666666,0.8440689046863387,Apul
FUN_011157,1,10,10,-0.012895739845848669,-0.038128998721615515,0.15953316234576223,0,0,30.0,0.8441077937413094,Apul
FUN_008688,2,7,7,0.004437459531756073,-0.07027116780088825,0.13078720754202136,0,0,42.857142857142854,0.8441168278099769,Apul
FUN_027363,1,4,4,-0.16307143379374828,-0.15363517110341562,0.03151331616188646,0,0,0.0,0.8441877363596979,Apul
FUN_011375,1,6,6,0.1566366323304087,0.1639923555894205,0.026773086669167244,0,0,100.0,0.8441877363596979,Apul
FUN_018390,1,10,10,0.09764776673574073,0.0978034632695072,0.09830882855167872,0,0,90.0,0.8441877363596979,Apul
FUN_011430,1,1,1,0.2237642528585787,0.2237642528585787,,0,0,100.0,0.8441877363596979,Apul
FUN_010497,1,2,2,0.0007667303953379362,0.0007667303953379362,0.32242784566374955,0,0,50.0,0.8441877363596979,Apul
FUN_037497,1,4,4,-0.0803263828042606,-0.15698053011563345,0.21772554399433675,0,0,25.0,0.8442354543624108,Apul
FUN_011370,1,1,1,-0.24567196072870806,-0.24567196072870806,,0,0,0.0,0.8444749590288159,Apul
FUN_024865,6,9,9,0.09099773757285348,0.13618923575287528,0.11377343128325791,0,0,77.77777777777779,0.8445964982125692,Apul
FUN_019831,1,5,5,-0.1861636488087175,-0.19178913083184856,0.05743419113974853,0,0,0.0,0.8447659890740705,Apul
FUN_026758,1,4,4,0.15118869245899624,0.1401731683402594,0.05956569192132282,0,0,100.0,0.844809001955353,Apul
FUN_004203,1,7,7,-0.10216478868413668,-0.16887689247620974,0.09942947906314463,0,0,14.285714285714285,0.844809001955353,Apul
FUN_022173,1,7,7,-0.01988909739544752,-0.05898396777798923,0.10055430253880311,0,0,14.285714285714285,0.844809001955353,Apul
FUN_034171,1,2,2,-0.13928391578101934,-0.13928391578101934,0.1412825432772336,0,0,0.0,0.8448280436897815,Apul
FUN_004328,2,4,4,-0.011449329461704925,-0.014273490133421773,0.17751464412283563,0,0,50.0,0.8448294913466857,Apul
FUN_029702,1,4,4,0.16923694963855573,0.1655336537033429,0.06931150406217775,0,0,100.0,0.8451324477483777,Apul
FUN_031042,2,11,11,0.018490997754188252,0.006488893398116412,0.12075552337647132,0,0,54.54545454545454,0.8452065722620911,Apul
FUN_029215,1,4,4,0.15158152466228986,0.13754203916482471,0.04687178051360602,0,0,100.0,0.8452757460024982,Apul
FUN_042927,2,15,15,-0.01844549964801112,-0.0509408665054101,0.11122440874189493,0,0,33.33333333333333,0.8453073571750437,Apul
FUN_039065,1,4,4,0.17291708641374032,0.17626273979297197,0.03990574922274185,0,0,100.0,0.845352377966371,Apul
FUN_031347,1,2,2,-0.133740710397819,-0.133740710397819,0.06650694355801352,0,0,0.0,0.8453682819346726,Apul
FUN_018420,1,9,9,-0.048618125364831115,-0.025878873764947685,0.1363994657668317,0,0,44.44444444444444,0.8453682819346726,Apul
FUN_026492,2,6,6,-0.05768144009575244,-0.13108551882210984,0.17867168060741026,0,0,33.33333333333333,0.8453682819346726,Apul
FUN_043202,1,10,10,0.021499203069062736,-0.054181998057623304,0.12414507360383396,0,0,40.0,0.8455516658121333,Apul
FUN_019232,1,2,2,-0.12447796408146278,-0.12447796408146278,0.1616003061167999,0,0,0.0,0.845607420989837,Apul
FUN_006027,2,7,7,-0.09796231340825183,-0.10522526750971188,0.09800799962768901,0,0,28.57142857142857,0.8457093078558986,Apul
FUN_013095,1,5,5,-0.11849717857183384,-0.09104654680003262,0.06063728373199043,0,0,0.0,0.84577795774186,Apul
FUN_022794,1,10,10,0.013605712763626331,0.04156698319898599,0.1181752693440274,0,0,60.0,0.84577795774186,Apul
FUN_021115,2,2,2,0.021875555002488792,0.021875555002488792,0.25701913034995716,0,0,50.0,0.84577795774186,Apul
FUN_019579,2,9,9,-0.026114666021551575,-0.01355288449761087,0.10687343109837814,0,0,44.44444444444444,0.84577795774186,Apul
FUN_025524,1,4,4,-0.053300884370292734,-0.08442367908425541,0.17110818107839554,0,0,25.0,0.84577795774186,Apul
FUN_026623,1,4,4,-0.1809654062353039,-0.18960727040950837,0.0447481482935097,0,0,0.0,0.84577795774186,Apul
FUN_013965,1,4,4,0.02393239621960165,0.008627739031840012,0.18416691922885253,0,0,50.0,0.84577795774186,Apul
FUN_036216,1,7,7,0.044696752922362346,0.04519375990904516,0.10339942231003676,0,0,71.42857142857143,0.84577795774186,Apul
FUN_034295,1,6,6,0.008680252489193097,-0.023880006093807974,0.17431604882874363,0,0,50.0,0.84577795774186,Apul
FUN_032395,3,21,21,0.021384757350225787,0.03959660745320124,0.12992066341239952,0,0,66.66666666666666,0.84577795774186,Apul
FUN_042668,3,8,8,0.06344783845642574,0.05952921389708738,0.12702496661538787,0,0,75.0,0.84577795774186,Apul
FUN_004727,1,13,13,-0.0672968371755124,-0.040806901341783976,0.1357535932865268,0,0,38.46153846153847,0.84577795774186,Apul
FUN_018331,1,4,4,0.007859365273430795,-0.027113696276827845,0.12573951196642122,0,0,50.0,0.84577795774186,Apul
FUN_030189,1,3,3,-0.15200342675117703,-0.16862866790917538,0.09002107212326012,0,0,0.0,0.84577795774186,Apul
FUN_020742,1,4,4,0.08959260171706643,0.1109712096262582,0.13531948647343744,0,0,75.0,0.84577795774186,Apul
FUN_024570,2,3,3,-0.16369628961020902,-0.15482552861181312,0.08352476021055065,0,0,0.0,0.84577795774186,Apul
FUN_023703,3,13,13,-0.02086158389346248,0.0,0.11534354244828829,0,0,38.46153846153847,0.84577795774186,Apul
FUN_021051,1,9,9,-0.1059772408121042,-0.09609167675529229,0.05656543924118201,0,0,0.0,0.84577795774186,Apul
FUN_038871,3,15,15,-0.017002150396232697,-0.029045427912115902,0.12321993468309972,0,0,40.0,0.84577795774186,Apul
FUN_043704,1,8,8,0.011973026047201359,-0.005760383369390399,0.13123222165464568,0,0,50.0,0.84577795774186,Apul
FUN_032656,2,3,3,-0.1331597178722754,-0.23089938827014267,0.17053619604189,0,0,33.33333333333333,0.84577795774186,Apul
FUN_037273,1,2,2,0.024626984841330052,0.024626984841330052,0.2732152182853438,0,0,50.0,0.84577795774186,Apul
FUN_038655,1,4,4,-0.16599023206127414,-0.15600324269744986,0.02552636388528244,0,0,0.0,0.84577795774186,Apul
FUN_040831,1,10,10,-0.15012371134647867,-0.17245872154224196,0.12077501777703677,0,0,10.0,0.84577795774186,Apul
FUN_029917,2,4,4,-0.1053614310203064,-0.10387670599674004,0.07079563217623956,0,0,0.0,0.84577795774186,Apul
FUN_017683,1,2,2,-0.10633695297508536,-0.10633695297508536,0.17853709972431298,0,0,50.0,0.84577795774186,Apul
FUN_030067,1,4,4,-0.05574277039522063,-0.07370862270401587,0.16829154884675168,0,0,50.0,0.84577795774186,Apul
FUN_000319,2,6,6,-0.09053755463942643,-0.07773594642013698,0.07584566442523669,0,0,0.0,0.84577795774186,Apul
FUN_005559,1,2,2,0.20066907771477552,0.20066907771477552,0.0068119827610553406,0,0,100.0,0.84577795774186,Apul
FUN_022087,4,15,15,-0.09232606214591477,-0.1086300740972506,0.10423832169073473,0,0,13.333333333333334,0.84577795774186,Apul
FUN_016928,1,5,5,0.05545048326033042,0.1020412499956091,0.1572471328804129,0,0,60.0,0.84577795774186,Apul
FUN_017779,2,8,8,-0.05234879728422631,-0.08057174074201273,0.13325141101628937,0,0,37.5,0.84577795774186,Apul
FUN_009507,2,13,13,0.007273529765885823,-0.05964504977113542,0.11543005256967438,0,0,38.46153846153847,0.84577795774186,Apul
FUN_042017,3,7,7,0.07563176568752564,0.053717734974777005,0.0630517641442648,0,0,85.71428571428571,0.84577795774186,Apul
FUN_026195,1,9,9,0.03032038950393848,0.08551780301784975,0.15259077101316237,0,0,66.66666666666666,0.84577795774186,Apul
FUN_002023,1,1,1,-0.19157058296154905,-0.19157058296154905,,0,0,0.0,0.84577795774186,Apul
FUN_043444,1,5,5,0.12900911589397518,0.1278845013610464,0.07081394645125111,0,0,100.0,0.84577795774186,Apul
FUN_019438,1,5,5,0.0009369327128136373,-0.08547230110233682,0.14060351507090788,0,0,40.0,0.84577795774186,Apul
FUN_010031,1,4,4,0.19702857835064466,0.20889674612462644,0.045333051093612214,0,0,100.0,0.84577795774186,Apul
FUN_002405,2,3,3,-0.13025137398526118,-0.110803324099723,0.09358378217000198,0,0,0.0,0.84577795774186,Apul
FUN_039007,1,8,8,0.11532272691373763,0.1259156735601023,0.1116622825651805,0,0,87.5,0.84577795774186,Apul
FUN_019082,1,4,4,-0.015158750236226983,-0.07224724530866326,0.14163749933682093,0,0,25.0,0.84577795774186,Apul
FUN_034478,1,4,4,-0.020895531110198325,-0.007716043814554038,0.14066854555299516,0,0,50.0,0.84577795774186,Apul
FUN_038975,2,6,6,0.08084884985553958,0.11764421320312754,0.1156556617419779,0,0,66.66666666666666,0.84577795774186,Apul
FUN_037017,1,1,1,-0.22621492618342362,-0.22621492618342362,,0,0,0.0,0.84577795774186,Apul
FUN_032188,2,8,8,-0.11729393139832037,-0.15372214223755254,0.0980094419216444,0,0,12.5,0.84577795774186,Apul
FUN_007809,3,11,11,0.06251778593527563,0.09057926508439847,0.10955847026108399,0,0,72.72727272727273,0.84577795774186,Apul
FUN_006682,1,1,1,-0.24943424641866974,-0.24943424641866974,,0,0,0.0,0.84577795774186,Apul
FUN_008457,1,4,4,0.028950536770535516,-0.03692744729379982,0.1349953843888711,0,0,25.0,0.84577795774186,Apul
FUN_001886,2,7,7,-0.0937888959994635,-0.11105236453429067,0.13000910245475436,0,0,28.57142857142857,0.84577795774186,Apul
FUN_038001,3,4,4,-0.06459987091807591,-0.08408863450203935,0.14438197337483596,0,0,25.0,0.84577795774186,Apul
FUN_023355,1,16,16,-0.06825063198824785,-0.11291467499000821,0.12298484891885139,0,0,18.75,0.84577795774186,Apul
FUN_031440,1,1,1,0.2511312931335379,0.2511312931335379,,0,0,100.0,0.84577795774186,Apul
FUN_030718,2,3,3,-0.07237256957659753,-0.11196581189112924,0.1714180702936101,0,0,33.33333333333333,0.84577795774186,Apul
FUN_018388,1,3,3,-0.11757377184351676,-0.06705034437497655,0.09940425473797775,0,0,0.0,0.84577795774186,Apul
FUN_001899,1,4,4,0.026908372258911295,0.08372843876012091,0.15783969396395875,0,0,75.0,0.84577795774186,Apul
FUN_008971,3,11,11,-0.10499236546585125,-0.15645537827761302,0.11448385882862336,0,0,18.181818181818183,0.84577795774186,Apul
FUN_015465,1,5,5,-0.13381700557623347,-0.13399344137297775,0.06736690633424736,0,0,0.0,0.84577795774186,Apul
FUN_001508,3,18,18,0.021879922075642936,0.011063019692651202,0.11207450771652369,0,0,50.0,0.84577795774186,Apul
FUN_034444,1,3,3,-0.037048055745297785,-0.06442583349601123,0.20438372914858977,0,0,33.33333333333333,0.84577795774186,Apul
FUN_023594,3,5,5,-0.17771300383446914,-0.1937422487366005,0.05839684188133534,0,0,0.0,0.84577795774186,Apul
FUN_026837,5,14,14,-0.024556331832461427,-0.03653458757219125,0.11764480670655267,0,0,42.857142857142854,0.84577795774186,Apul
FUN_011119,1,2,2,0.05173552002846292,0.05173552002846292,0.28054973572673375,0,0,50.0,0.84577795774186,Apul
FUN_029092,1,8,8,-0.06001500337673419,-0.06181880957079062,0.11941300834502622,0,0,37.5,0.8458512398553534,Apul
FUN_001667,1,4,4,-0.12113840538850928,-0.09993705399477287,0.06460354062993096,0,0,0.0,0.8459777233597933,Apul
FUN_003796,3,12,12,-0.026358283594762638,-0.06434452476623917,0.12025104964505919,0,0,41.66666666666667,0.8460746095622129,Apul
FUN_014432,3,4,4,0.012319220645768937,-0.008708972549582611,0.1378179666951546,0,0,50.0,0.8460921268005999,Apul
FUN_039665,1,14,14,-0.07939908621805501,-0.11330428085795348,0.11203367867320572,0,0,21.428571428571427,0.8460921268005999,Apul
FUN_011143,1,3,3,0.09159755511961509,0.23429952104126456,0.25935158609802533,0,0,66.66666666666666,0.8460921268005999,Apul
FUN_011878,1,4,4,0.12242745654518732,0.1302866414124354,0.059596875922417705,0,0,100.0,0.8460921268005999,Apul
FUN_017675,1,7,7,0.07626701666934711,0.12287027371651764,0.10297724119868121,0,0,85.71428571428571,0.8461885378543565,Apul
FUN_000312,3,7,7,0.04039811562744948,0.015642630468359158,0.14008293738931335,0,0,57.14285714285714,0.846330824285452,Apul
