gene_id,n_exons,n_cpgs,n_pairs,mean_correlation,median_correlation,sd_correlation,n_sig_p05,n_sig_fdr10,pct_positive,min_p_adj,species
gene-Peve_00032836,2,11,11,-0.16666388691348497,-0.14732392488982224,0.05386931354835719,0,0,0.0,0.9102479959827735,Peve
gene-Peve_00027571,1,10,10,0.1150257712810192,0.21148010601070077,0.186046828171895,0,0,70.0,0.9102479959827735,Peve
gene-Peve_00023433,1,2,2,-0.05252080554440226,-0.05252080554440226,0.307070453762104,0,0,50.0,0.9102479959827735,Peve
gene-Peve_00021209,1,2,2,-0.06144395110648973,-0.06144395110648973,0.2873982019239667,0,0,50.0,0.9102479959827735,Peve
gene-Peve_00026881,3,7,7,-0.11895153238437964,-0.23137969574631825,0.19784677728932326,0,0,14.285714285714285,0.9102479959827735,Peve
gene-Peve_00033352,5,12,12,-0.07296048447266781,-0.08611044917576804,0.1421326976097659,0,0,33.33333333333333,0.9102479959827735,Peve
gene-Peve_00026914,3,9,9,0.007341109241039102,0.012323778263235859,0.19435163734290176,0,0,55.55555555555556,0.9102479959827735,Peve
gene-Peve_00033314,4,5,5,-0.0924553621848386,-0.03267697868240319,0.10822761098502177,0,0,20.0,0.9102479959827735,Peve
gene-Peve_00026921,1,5,5,0.11773195758083044,0.03964354660183687,0.1335919898542231,0,0,100.0,0.9102479959827735,Peve
gene-Peve_00018173,1,1,1,0.25811547196298024,0.25811547196298024,,0,0,100.0,0.9102479959827735,Peve
gene-Peve_00018174,1,2,2,0.1778555948188689,0.1778555948188689,0.11080907183288431,0,0,100.0,0.9102479959827735,Peve
gene-Peve_00023702,1,4,4,0.045515852622190524,0.0448840751883883,0.21782941340442433,0,0,50.0,0.9102479959827735,Peve
gene-Peve_00033287,1,4,4,0.21177906704787094,0.21177906704787094,0.05302877575587263,0,0,100.0,0.9102479959827735,Peve
gene-Peve_00026963,1,1,1,-0.27840922815335495,-0.27840922815335495,,0,0,0.0,0.9102479959827735,Peve
gene-Peve_00033277,1,5,5,0.004861637522114004,0.09335491118431358,0.21339108294554407,0,0,60.0,0.9102479959827735,Peve
gene-Peve_00010840,1,3,3,-0.08860903162676186,-0.139288765702494,0.1796980111553527,0,0,33.33333333333333,0.9102479959827735,Peve
gene-Peve_00015635,1,1,1,0.26473474044982065,0.26473474044982065,,0,0,100.0,0.9102479959827735,Peve
gene-Peve_00026984,1,1,1,-0.28234759773743523,-0.28234759773743523,,0,0,0.0,0.9102479959827735,Peve
gene-Peve_00015616,3,13,13,-0.08740499151798752,-0.09571549067722877,0.08082357225396337,0,0,23.076923076923077,0.9102479959827735,Peve
gene-Peve_00015602,1,1,1,-0.28499534412450955,-0.28499534412450955,,0,0,0.0,0.9102479959827735,Peve
gene-Peve_00033252,1,6,6,-0.08544839550360724,-0.1253493867800078,0.20413598356211224,0,0,33.33333333333333,0.9102479959827735,Peve
gene-Peve_00015601,4,13,13,-0.02982534515933283,-0.04761904761904761,0.09943923676679271,0,0,15.384615384615385,0.9102479959827735,Peve
gene-Peve_00010866,1,3,3,0.010459814397940312,-0.02769040688726166,0.16462606087897394,0,0,33.33333333333333,0.9102479959827735,Peve
gene-Peve_00027062,4,18,18,0.010745596319617417,0.04764765197856555,0.130588017673169,0,0,61.111111111111114,0.9102479959827735,Peve
gene-Peve_00010867,3,23,23,0.0022646350064380854,-0.04650148943403506,0.1596497014550295,0,0,43.47826086956522,0.9102479959827735,Peve
gene-Peve_00010871,6,13,13,-0.09099828674211684,-0.09599815685308247,0.10567180969070925,0,0,7.6923076923076925,0.9102479959827735,Peve
gene-Peve_00021244,1,6,6,-0.09268112489266682,-0.14588514834059396,0.15961090481490764,0,0,16.666666666666664,0.9102479959827735,Peve
gene-Peve_00033224,1,7,7,0.10828416920490999,0.17101252298842892,0.16166346941308218,0,0,85.71428571428571,0.9102479959827735,Peve
gene-Peve_00023641,1,3,3,-0.1967277712047304,-0.19664934435137688,0.054179560410449336,0,0,0.0,0.9102479959827735,Peve
gene-Peve_00015519,2,3,3,0.07286567761112249,0.1312932873281847,0.22096969875270903,0,0,66.66666666666666,0.9102479959827735,Peve
gene-Peve_00010885,2,18,18,-0.03952482878152926,-0.056582001618054066,0.08623796023471776,0,0,11.11111111111111,0.9102479959827735,Peve
gene-Peve_00027102,3,5,5,0.2238712693249924,0.2346114508422506,0.04117449362385238,0,0,100.0,0.9102479959827735,Peve
gene-Peve_00015751,3,6,6,-0.13105407505349168,-0.2080291263614213,0.19059348709983845,0,0,16.666666666666664,0.9102479959827735,Peve
gene-Peve_00027136,1,4,4,-0.0028891647250882217,0.061309877489293015,0.1798023935743581,0,0,50.0,0.9102479959827735,Peve
gene-Peve_00033380,2,4,4,-0.15834810701322538,-0.17706042378602063,0.11548613320292785,0,0,0.0,0.9102479959827735,Peve
gene-Peve_00033383,2,8,8,-0.1253594918157046,-0.11111442064126742,0.07261552950624756,0,0,0.0,0.9102479959827735,Peve
gene-Peve_00010641,1,4,4,0.11272334014999943,0.10633973769503845,0.10592441934574018,0,0,100.0,0.9102479959827735,Peve
gene-Peve_00026526,3,9,9,-0.006836039537772903,-0.03313782822574781,0.1540095900195468,0,0,44.44444444444444,0.9102479959827735,Peve
gene-Peve_00026536,6,15,15,-0.09280617685384457,-0.16947171368052757,0.16529406267928376,0,0,33.33333333333333,0.9102479959827735,Peve
gene-Peve_00015948,1,2,2,-0.22094088962285321,-0.22094088962285321,0.05769861895304127,0,0,0.0,0.9102479959827735,Peve
gene-Peve_00026557,2,9,9,-0.14607201013438345,-0.1953299957847926,0.1508038127822481,0,0,11.11111111111111,0.9102479959827735,Peve
gene-Peve_00015944,2,5,5,0.07696621087223668,0.10497445046330667,0.11999493239959415,0,0,80.0,0.9102479959827735,Peve
gene-Peve_00023796,1,2,2,-0.15585412571781793,-0.15585412571781793,0.17146914876650302,0,0,0.0,0.9102479959827735,Peve
gene-Peve_00021129,4,11,11,-0.004603001426091962,0.004710814012678125,0.15500824969846147,0,0,54.54545454545454,0.9102479959827735,Peve
gene-Peve_00023781,2,9,9,-0.03315919677064488,-0.05023932229136705,0.16115532371132268,0,0,33.33333333333333,0.9102479959827735,Peve
gene-Peve_00015883,2,15,15,-0.04190587848585533,-0.06567035538538302,0.10649058952116573,0,0,26.666666666666668,0.9102479959827735,Peve
gene-Peve_00015874,2,4,4,0.14841771051962785,0.14699942914803465,0.04757676317882916,0,0,100.0,0.9102479959827735,Peve
gene-Peve_00020112,7,21,21,-0.015455789327260397,0.04497714476760373,0.17284646703691264,0,0,52.38095238095239,0.9102479959827735,Peve
gene-Peve_00033463,1,14,14,0.007882994839618341,0.021903018839791386,0.13756220256156218,0,0,57.14285714285714,0.9102479959827735,Peve
gene-Peve_00026649,1,2,2,-0.21620876519352222,-0.21620876519352222,0.08868691223297093,0,0,0.0,0.9102479959827735,Peve
gene-Peve_00026652,1,9,9,0.021396579808074953,0.02076181742121845,0.17455761953083665,0,0,55.55555555555556,0.9102479959827735,Peve
gene-Peve_00010687,1,27,27,-0.027949784410891115,-0.00026917702440417345,0.1121238292324758,0,0,48.148148148148145,0.9102479959827735,Peve
gene-Peve_00023772,3,21,21,-0.002921896437815007,0.0,0.154229952613171,0,0,47.61904761904761,0.9102479959827735,Peve
gene-Peve_00018114,1,17,17,-0.10007844201319187,-0.1287239646147692,0.12211750919934813,0,0,17.647058823529413,0.9102479959827735,Peve
gene-Peve_00021175,2,2,2,-0.13199965726131335,-0.13199965726131335,0.17369927955067402,0,0,0.0,0.9102479959827735,Peve
gene-Peve_00026721,2,2,2,0.23967932615458765,0.23967932615458765,0.026905724841862252,0,0,100.0,0.9102479959827735,Peve
gene-Peve_00015840,1,8,8,-0.11908039613289234,-0.1593537983379442,0.14217833775907465,0,0,12.5,0.9102479959827735,Peve
gene-Peve_00026741,6,10,10,-0.011830177214912346,-0.012438444353450921,0.15616104879929818,0,0,30.0,0.9102479959827735,Peve
gene-Peve_00033413,2,4,4,0.12346024350630672,0.17511288414106713,0.16857571476752123,0,0,75.0,0.9102479959827735,Peve
gene-Peve_00020570,4,13,13,-0.11908805223678721,-0.1250188750472952,0.0924225372317806,0,0,7.6923076923076925,0.9102479959827735,Peve
gene-Peve_00021198,1,5,5,0.09170814922782745,0.11088856901442781,0.1573813076623071,0,0,80.0,0.9102479959827735,Peve
gene-Peve_00015807,1,5,5,0.08484251453025608,0.060999871447672,0.14571788141895203,0,0,60.0,0.9102479959827735,Peve
gene-Peve_00033409,1,4,4,-0.09304444936611012,-0.11078234188139947,0.17429362077007937,0,0,25.0,0.9102479959827735,Peve
gene-Peve_00010743,1,14,14,0.009647347945800985,-0.046536796536796536,0.14637647399590084,0,0,28.57142857142857,0.9102479959827735,Peve
gene-Peve_00018134,1,7,7,0.08878380783713648,0.01990034974176983,0.1151762292905526,0,0,85.71428571428571,0.9102479959827735,Peve
gene-Peve_00015763,1,11,11,0.12825060143732853,0.1656974836677261,0.15010771638744388,0,0,90.9090909090909,0.9102479959827735,Peve
gene-Peve_00032003,1,14,14,-0.06955712110927731,-0.05941013761653342,0.09064447331444557,0,0,21.428571428571427,0.9102479959827735,Peve
gene-Peve_00021259,1,1,1,-0.25058779402298875,-0.25058779402298875,,0,0,0.0,0.9102479959827735,Peve
gene-Peve_00015472,2,7,7,-0.10435615791125034,-0.1563423738245884,0.15115214434994906,0,0,14.285714285714285,0.9102479959827735,Peve
gene-Peve_00015249,2,4,4,-0.018384805939771952,-0.06321791799154249,0.18503942633633474,0,0,25.0,0.9102479959827735,Peve
gene-Peve_00011054,1,4,4,0.15399228235154808,0.15461951518277384,0.0718030927194082,0,0,100.0,0.9102479959827735,Peve
gene-Peve_00015236,1,2,2,0.041586452403500715,0.041586452403500715,0.3121369313430388,0,0,50.0,0.9102479959827735,Peve
gene-Peve_00015234,1,4,4,-0.10651986054500588,-0.16205981326136693,0.22739935073812026,0,0,25.0,0.9102479959827735,Peve
gene-Peve_00032959,3,7,7,0.039993131923587937,0.06778322425575344,0.1658642642943328,0,0,71.42857142857143,0.9102479959827735,Peve
gene-Peve_00027384,3,10,10,-0.10457577210557986,-0.10885209560013243,0.12978666540545697,0,0,30.0,0.9102479959827735,Peve
gene-Peve_00032951,1,4,4,0.08637553682665869,0.1427267358134689,0.20755019406648934,0,0,75.0,0.9102479959827735,Peve
gene-Peve_00011074,3,14,14,0.00014441361560882778,-0.0264491337344909,0.13954098584188238,0,0,42.857142857142854,0.9102479959827735,Peve
gene-Peve_00011075,1,7,7,0.09832953710497941,0.12901434635472322,0.17216527884429111,0,0,85.71428571428571,0.9102479959827735,Peve
gene-Peve_00011084,1,7,7,-0.17432866204160175,-0.22605052470218415,0.09595500362040145,0,0,14.285714285714285,0.9102479959827735,Peve
gene-Peve_00011089,2,19,19,-0.044581721864363655,-0.035741975630521707,0.15663934116580217,0,0,31.57894736842105,0.9102479959827735,Peve
gene-Peve_00023502,1,9,9,0.015925324958525097,0.039104928956245934,0.14758930340255927,0,0,66.66666666666666,0.9102479959827735,Peve
gene-Peve_00000423,1,9,9,0.10904433432962503,0.12930390744408074,0.11662039549943622,0,0,88.88888888888889,0.9102479959827735,Peve
gene-Peve_00032915,3,12,12,0.0037267593580798653,0.005459225600372052,0.12811794979950317,0,0,50.0,0.9102479959827735,Peve
gene-Peve_00023484,3,9,9,-0.10521233569923995,-0.16698798307573526,0.15624274435930635,0,0,22.22222222222222,0.9102479959827735,Peve
gene-Peve_00011107,2,5,5,0.19072114952275698,0.2191513360425338,0.07152889859730743,0,0,100.0,0.9102479959827735,Peve
gene-Peve_00019999,1,1,1,0.2787097730669733,0.2787097730669733,,0,0,100.0,0.9102479959827735,Peve
gene-Peve_00023476,1,17,17,0.024648807838888027,-0.06892719241639057,0.13552039905543978,0,0,41.17647058823529,0.9102479959827735,Peve
gene-Peve_00021337,1,3,3,0.05703352295659728,0.0,0.15346215707277028,0,0,33.33333333333333,0.9102479959827735,Peve
gene-Peve_00023474,1,3,3,-0.26460604825513506,-0.2631468504436996,0.01826351477947856,0,0,0.0,0.9102479959827735,Peve
gene-Peve_00015185,2,7,7,0.014716986516532424,0.07955558377066256,0.19788502955890516,0,0,57.14285714285714,0.9102479959827735,Peve
gene-Peve_00023473,2,3,3,-0.08246903014932143,-0.17425545473140758,0.26156724531046754,0,0,33.33333333333333,0.9102479959827735,Peve
gene-Peve_00032903,2,3,3,-0.06186622525165566,-0.01912591905763379,0.14836824080378674,0,0,33.33333333333333,0.9102479959827735,Peve
gene-Peve_00011120,1,8,8,-0.05152117201972604,-0.1252673648899676,0.20318741023363715,0,0,37.5,0.9102479959827735,Peve
gene-Peve_00015146,2,2,2,-0.19849418130814878,-0.19849418130814878,0.08744735699723384,0,0,0.0,0.9102479959827735,Peve
gene-Peve_00027515,2,9,9,0.017953527401513562,0.018099328535593574,0.18965823039464957,0,0,55.55555555555556,0.9102479959827735,Peve
gene-Peve_00023454,2,2,2,0.17628096760311002,0.17628096760311002,0.11163945953214886,0,0,100.0,0.9102479959827735,Peve
gene-Peve_00023453,2,3,3,0.03388541236381731,0.1552647508520297,0.220083012920204,0,0,66.66666666666666,0.9102479959827735,Peve
gene-Peve_00023439,1,19,19,0.1134995160660176,0.13158414230420787,0.08696400090087243,0,0,89.47368421052632,0.9102479959827735,Peve
gene-Peve_00018274,2,6,6,0.07599170966956213,0.1084582528221704,0.15065663752257866,0,0,66.66666666666666,0.9102479959827735,Peve
gene-Peve_00027138,1,4,4,-0.05009317628804609,-0.035000579648500424,0.16516600730594083,0,0,25.0,0.9102479959827735,Peve
gene-Peve_00021313,2,28,28,-0.0713349866823116,-0.10687653283914228,0.0992616190431994,0,0,21.428571428571427,0.9102479959827735,Peve
gene-Peve_00021300,1,3,3,0.12364105762846066,0.24569732943620767,0.21873325734802648,0,0,66.66666666666666,0.9102479959827735,Peve
gene-Peve_00015448,2,9,9,-0.010482556873588407,0.0,0.18371232564215617,0,0,44.44444444444444,0.9102479959827735,Peve
gene-Peve_00010901,1,1,1,-0.27524538419877886,-0.27524538419877886,,0,0,0.0,0.9102479959827735,Peve
gene-Peve_00033177,4,10,10,-0.08292111932550475,-0.09789224064135818,0.09455286319395609,0,0,20.0,0.9102479959827735,Peve
gene-Peve_00027176,1,1,1,-0.26125138886639904,-0.26125138886639904,,0,0,0.0,0.9102479959827735,Peve
gene-Peve_00027191,2,3,3,0.13172312450276494,0.20476985390751964,0.1703278197345886,0,0,66.66666666666666,0.9102479959827735,Peve
gene-Peve_00023606,5,9,9,0.044089664751150906,0.09800232424836354,0.1528731973351254,0,0,55.55555555555556,0.9102479959827735,Peve
gene-Peve_00023587,1,5,5,-0.10535318826665481,-0.060335637811138106,0.11379374138348955,0,0,0.0,0.9102479959827735,Peve
gene-Peve_00018249,1,15,15,-0.0478243707785092,-0.03406607829175208,0.13226218715205001,0,0,33.33333333333333,0.9102479959827735,Peve
gene-Peve_00021268,1,2,2,-0.12925360569340377,-0.12925360569340377,0.18382558539614732,0,0,50.0,0.9102479959827735,Peve
gene-Peve_00015329,2,7,7,0.07035551173307174,0.028133190503651807,0.11934305869188479,0,0,71.42857142857143,0.9102479959827735,Peve
gene-Peve_00010961,2,6,6,0.0706048031834201,0.127556214700443,0.2105934602800877,0,0,66.66666666666666,0.9102479959827735,Peve
gene-Peve_00010964,1,9,9,0.02569322253495895,0.012985791229723022,0.16260701680790995,0,0,66.66666666666666,0.9102479959827735,Peve
gene-Peve_00033098,3,15,15,-0.07503533780402777,-0.059813671565036024,0.16450425627204937,0,0,26.666666666666668,0.9102479959827735,Peve
gene-Peve_00027251,2,9,9,0.0010435838106169586,-0.009849187932464544,0.1414545245486957,0,0,44.44444444444444,0.9102479959827735,Peve
gene-Peve_00020054,3,7,7,0.10440001277985951,0.10168274482189385,0.09774132969953687,0,0,85.71428571428571,0.9102479959827735,Peve
gene-Peve_00027285,2,25,25,0.04720384593410221,0.018065466338421085,0.17157457446769872,0,0,60.0,0.9102479959827735,Peve
gene-Peve_00000534,2,20,20,-0.06227805215681714,-0.0908970318921883,0.10629317031045848,0,0,10.0,0.9102479959827735,Peve
gene-Peve_00027293,1,7,7,0.06082248812018021,0.05641716232988986,0.11689331187008449,0,0,71.42857142857143,0.9102479959827735,Peve
gene-Peve_00021284,1,8,8,0.0024799781668448035,0.030233903330075328,0.15534395577920948,0,0,62.5,0.9102479959827735,Peve
gene-Peve_00033056,3,17,17,-0.10034339809285812,-0.15702576069535337,0.14479507469875394,0,0,23.52941176470588,0.9102479959827735,Peve
gene-Peve_00033046,1,4,4,-0.16462364777482863,-0.2564585442229894,0.20018417428967714,0,0,25.0,0.9102479959827735,Peve
gene-Peve_00011042,4,7,7,0.0023922594420403326,-0.027838590265401978,0.1838591565412366,0,0,42.857142857142854,0.9102479959827735,Peve
gene-Peve_00020039,1,8,8,-0.004044133620907643,0.01990034974176983,0.18087138679706083,0,0,62.5,0.9102479959827735,Peve
gene-Peve_00000535,1,5,5,-0.007734144488212952,-0.0726033726865064,0.15668051376684725,0,0,20.0,0.9102479959827735,Peve
gene-Peve_00027312,1,16,16,-0.040619896909678564,-0.08243856200137391,0.10999698220025216,0,0,37.5,0.9102479959827735,Peve
gene-Peve_00015279,2,7,7,-0.05192492014193848,-0.11636615726739473,0.1652440214691083,0,0,28.57142857142857,0.9102479959827735,Peve
gene-Peve_00011044,1,8,8,0.01905004246733743,0.000789650719632504,0.14299632117539235,0,0,50.0,0.9102479959827735,Peve
gene-Peve_00027334,1,4,4,-0.08458268190079575,-0.06804117726931116,0.1337660339894105,0,0,25.0,0.9102479959827735,Peve
gene-Peve_00033019,2,8,8,0.0005764684397207582,-0.0009303630638325053,0.1337080208857979,0,0,50.0,0.9102479959827735,Peve
gene-Peve_00027337,2,2,2,-0.20552317232606337,-0.20552317232606337,0.09891277309144626,0,0,0.0,0.9102479959827735,Peve
gene-Peve_00011809,1,2,2,0.08002876241952574,0.08002876241952574,0.2746440746351792,0,0,50.0,0.9102479959827735,Peve
gene-Peve_00028642,2,13,13,-0.03552314689508652,-0.09210445109352904,0.15322371399735185,0,0,46.15384615384615,0.9102479959827735,Peve
gene-Peve_00031985,1,7,7,-0.14547515507208356,-0.2138523596957414,0.1364129480020797,0,0,28.57142857142857,0.9102479959827735,Peve
gene-Peve_00031246,1,6,6,-0.1182878731212743,-0.17417474987160136,0.17655952091733207,0,0,16.666666666666664,0.9102479959827735,Peve
gene-Peve_00013159,2,8,8,-0.0574633798291441,-0.09394182480556532,0.14111182735045788,0,0,12.5,0.9102479959827735,Peve
gene-Peve_00021974,2,8,8,0.04774786719792698,0.11140749212187964,0.18488427833421556,0,0,75.0,0.9102479959827735,Peve
gene-Peve_00019096,2,18,18,-0.0867315772849376,-0.10591380790241563,0.10942672779998093,0,0,11.11111111111111,0.9102479959827735,Peve
gene-Peve_00013133,3,4,4,0.12188880842505334,0.13237442254667783,0.1172297609585207,0,0,75.0,0.9102479959827735,Peve
gene-Peve_00013130,3,7,7,0.08522587355532722,0.11884550084889646,0.1522347192366561,0,0,71.42857142857143,0.9102479959827735,Peve
gene-Peve_00012405,1,4,4,-0.026949517621060758,-0.06653640365656124,0.23505724585549448,0,0,50.0,0.9102479959827735,Peve
gene-Peve_00012407,1,3,3,0.06391088176720272,0.05536185761767263,0.18816012725866957,0,0,66.66666666666666,0.9102479959827735,Peve
gene-Peve_00012408,1,5,5,-0.08444403830834173,-0.03692744729379982,0.11670508089224692,0,0,0.0,0.9102479959827735,Peve
gene-Peve_00030094,5,8,8,-0.045763929681317574,-0.04705128684775432,0.12903374468989098,0,0,37.5,0.9102479959827735,Peve
gene-Peve_00019480,1,4,4,-0.13645091427079686,-0.13073489907058247,0.10481696567703011,0,0,0.0,0.9102479959827735,Peve
gene-Peve_00000216,1,13,13,-0.10911699842548311,-0.12360984849491553,0.11425017072582136,0,0,7.6923076923076925,0.9102479959827735,Peve
gene-Peve_00030155,2,3,3,-0.15695735882012946,-0.22234848484848488,0.15780737702115225,0,0,33.33333333333333,0.9102479959827735,Peve
gene-Peve_00031139,1,2,2,-0.15744317700345942,-0.15744317700345942,0.150514951891512,0,0,0.0,0.9102479959827735,Peve
gene-Peve_00019131,4,9,9,0.03784794836779875,0.057675250082503085,0.11472392905093014,0,0,66.66666666666666,0.9102479959827735,Peve
gene-Peve_00031125,1,9,9,0.012578750929038778,0.013386619737699447,0.09460988834490006,0,0,55.55555555555556,0.9102479959827735,Peve
gene-Peve_00022001,1,2,2,0.12902127384317758,0.12902127384317758,0.1824636353036748,0,0,50.0,0.9102479959827735,Peve
gene-Peve_00030185,1,1,1,0.2536723568694145,0.2536723568694145,,0,0,100.0,0.9102479959827735,Peve
gene-Peve_00030188,2,14,14,-0.01643686451102838,-0.074184937281037,0.17775200640596525,0,0,42.857142857142854,0.9102479959827735,Peve
gene-Peve_00031085,1,3,3,-0.12500853211916152,-0.1839660036804749,0.14393666304055805,0,0,33.33333333333333,0.9102479959827735,Peve
gene-Peve_00031083,2,5,5,0.008141045760581412,0.04743957326165846,0.24988814619017702,0,0,60.0,0.9102479959827735,Peve
gene-Peve_00013051,1,1,1,0.2602728097283137,0.2602728097283137,,0,0,100.0,0.9102479959827735,Peve
